uniprot_id,protein,gene,description,OP_S06_Pre,OP_S11_Pre,OP_S12_Pre,OP_S17_Pre,O_S05_Pre,O_S06_Pre,O_S07_Pre,O_S10_Pre,O_S16_Pre,O_S17_Pre,O_S24_Pre,O_S28_Pre,O_S29_Pre,O_S32_Pre,O_S35_Pre,OP_S06_Post,OP_S11_Post,OP_S12_Post,OP_S17_Post,O_S05_Post,O_S06_Post,O_S07_Post,O_S10_Post,O_S16_Post,O_S17_Post,O_S24_Post,O_S28_Post,O_S29_Post,O_S32_Post,O_S35_Post,YP_S14_Pre,YP_S45_Pre,YP_S56_Pre,Y_S01_Pre,Y_S07_Pre,Y_S10_Pre,Y_S11_Pre,Y_S16_Pre,Y_S28_Pre,Y_S30_Pre,Y_S31_Pre,Y_S32_Pre,Y_S34_Pre,Y_S35_Pre,Y_S36_Pre,Y_S40_Pre,YP_S14_Post,YP_S45_Post,YP_S56_Post,Y_S01_Post,Y_S05_Post,Y_S10_Post,Y_S11_Post,Y_S16_Post,Y_S28_Post,Y_S30_Post,Y_S31_Post,Y_S32_Post,Y_S34_Post,Y_S35_Post,Y_S36_Post,Y_S40_Post,logFC_Training_Young,CI.L_Training_Young,CI.R_Training_Young,average_intensity_Training_Young,t_Training_Young,B_Training_Young,P.Value_Training_Young,adj.P.Val_Training_Young,pi_score_Training_Young,sig_pi_Training_Young,logFC_Training_Old,CI.L_Training_Old,CI.R_Training_Old,average_intensity_Training_Old,t_Training_Old,B_Training_Old,P.Value_Training_Old,adj.P.Val_Training_Old,pi_score_Training_Old,sig_pi_Training_Old,logFC_Aging,CI.L_Aging,CI.R_Aging,average_intensity_Aging,t_Aging,B_Aging,P.Value_Aging,adj.P.Val_Aging,pi_score_Aging,sig_pi_Aging,logFC_Interaction,CI.L_Interaction,CI.R_Interaction,average_intensity_Interaction,t_Interaction,B_Interaction,P.Value_Interaction,adj.P.Val_Interaction,pi_score_Interaction,sig_pi_Interaction
Q9Y5U8,MPC1_HUMAN,MPC1,Mitochondrial pyruvate carrier 1,21.87296056409304,21.98307864222493,22.662301198639035,23.08697992446472,21.87704215873046,22.660037608252928,22.06925921852911,22.054741580661013,22.30088916672765,21.943191660685713,22.61510265396445,NA,22.44287682991372,22.063817409195796,22.83330190322492,21.657317116706313,21.85424781414751,22.500226147426268,22.92214374827323,22.181018171444656,21.61927188347823,21.984655707576405,22.52508622478636,22.22915106324906,22.24203022267604,22.932947920328843,21.854713047165912,21.135033175489543,21.71858478945428,21.989843820248183,22.487167732648476,22.161429660266595,22.50098855565707,21.971861939239968,22.29612450815718,21.932092068587952,22.28728620277696,22.178333210258728,22.449709116239983,21.755653591643227,21.43647459840599,22.338405547827143,22.7894002117368,22.07800017438028,21.874580580869154,22.21984667472285,22.290646399743505,22.065695058273526,21.77301997380953,22.73732068288891,22.68933413253586,22.19284790460661,NA,22.286729950008027,22.086077289463525,22.325216191582996,22.025904063777205,22.378570589649595,22.07943491684643,22.320855437684312,21.53511647023169,21.83199146069437,-0.0025326647587959883,-0.24270397125268803,0.23763864173509605,22.186466104449543,-0.021093072547384302,-6.137946115527194,0.9832413125402576,0.9946357072775661,0.9999571971007708,0,-0.2245466133338745,-0.4706728369176618,0.021579610249912812,22.186466104449543,-1.824869786016357,-4.232458604765967,0.07299355281902967,0.5776369499400655,0.5555899544769832,0,0.13308159663002783,-0.15189081201205512,0.4180540052721108,22.186466104449543,0.9341109198751825,-5.856715356326758,0.3539860927286913,0.5842164176057771,0.8709201995108434,0,-0.2220139485750785,-0.5659040100752613,0.12187611292510425,22.186466104449543,-1.291349788462695,-4.825685263835575,0.20152903103085906,0.7718738637322079,0.7007340923112629,0
Q9Y5X3,SNX5_HUMAN,SNX5,Sorting nexin-5,NA,18.773203067608193,18.681098423834076,NA,16.84787151867482,18.75081722985567,NA,19.047827202404864,18.820679117507296,18.895756669256883,19.107842857608137,18.99474490705081,18.977110545721683,NA,18.595776686729884,18.903857543296507,18.691907417923453,NA,NA,18.56844818263004,18.485554526973036,19.02691591992203,NA,18.72774465479395,16.83566139714767,18.387104764073143,NA,NA,18.82029398384389,18.557825729061044,NA,19.03415938550789,NA,NA,NA,17.875080809274674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.705696583917575,NA,NA,19.08273771598112,17.9128391098264,17.66556367924462,NA,18.825778685471132,18.84396927203615,NA,NA,NA,NA,NA,18.34780366165235,18.913504251160965,-0.006101004331711124,-0.8423220377053249,0.8301200290419026,18.57113469354806,-0.014878645037524195,-5.412966292928249,0.9882241090362889,0.9958294893848125,0.9999277314811231,0,-0.18657811614800224,-0.6314854916470072,0.2583292593510027,18.57113469354806,-0.855212884004265,-5.238960084639239,0.39897890959603743,0.870909185464383,0.8424536017716934,0,0.15112007438612807,-0.7632694253303164,1.0655095741025726,18.57113469354806,0.3370342718850019,-5.556177906756167,0.7383567562384817,0.8605019660520448,0.9551957608241352,0,-0.1804771118162911,-1.1276878536419142,0.7667336300093319,18.57113469354806,-0.3885605045794031,-5.050239115267546,0.7002506745859075,0.974302267496937,0.9377170337414243,0
Q9Y5Z4,HEBP2_HUMAN,HEBP2,Heme-binding protein 2,24.619506726113944,24.00122346594753,24.370104622779728,23.97996156053441,24.330093179835167,24.074806591766492,24.577531493796315,23.877672800570508,24.01707734982808,24.159986703712924,24.378042624944097,23.87085331118443,24.318069896482765,24.11238622284469,24.13480967122708,24.63161236854672,23.907106577258492,24.184881236990197,23.95996590425864,23.83248005205585,23.99327579723404,24.201985625166696,23.94472532567637,23.90928105464466,23.98302952674764,24.16255187002677,23.51122915606571,24.589390655871988,24.29905374462556,24.08946657709242,24.188947498513485,24.25134796775254,23.55834736481367,24.100302462805267,24.75085375087316,24.580574691586932,23.485542215681196,24.18476515823923,23.947047554532375,24.112461207759193,23.605299404077865,24.105996104699425,23.761275027233697,24.24308472237392,24.211580276026,24.023504667027897,24.022639739743727,24.042764550827027,24.18661807317398,24.026844617854156,24.02658407699532,25.049054902959742,22.94695989989116,23.910567856070475,24.27066033162411,24.207652005841258,23.783712849397393,24.040141178927183,23.697928559550295,24.01044927057285,23.988278065534196,23.639987074447923,-0.06732925309389515,-0.25756934627066574,0.12291084008287545,24.08038604550381,-0.7074531427534366,-5.910805603274208,0.48193252459327285,0.7321599992914478,0.9520411058129001,0,-0.10813938328708161,-0.30290232770922865,0.08662356113506545,24.08038604550381,-1.1098735213272908,-5.15429458038781,0.2713344764511814,0.8302613387083126,0.868439518503277,0,0.11829011265739808,-0.10710937389652023,0.34368959921131637,24.08038604550381,1.0490385706771683,-5.762407926298421,0.29822747871923505,0.5371508997209817,0.8666508816001915,0,-0.04081013019318647,-0.3130671733929735,0.23144691300660059,24.08038604550381,-0.29962965216809717,-5.506562409946742,0.7654606424150051,0.9804955992191067,0.9891516437460773,0
Q9Y5Z7,HCFC2_HUMAN,HCFC2,Host cell factor 2,23.052452624460177,22.468649490007667,21.200214014925145,22.667729067902073,21.015377123835485,23.036489151183368,22.967029994007785,22.77135845813052,23.57100180065337,22.812330847442283,22.55911403161238,21.700340780524098,23.2669489851255,22.143228608912896,23.314716777788657,22.571439324172182,22.777074835013217,22.82708198164156,22.644082249259547,22.323517739487624,21.58772116491304,22.252120970540496,22.784529199894,23.800644794363603,22.85819742745991,22.553112118723412,21.29616566570688,21.046594596489385,22.386205756320095,21.94349425076237,22.041156427014517,21.66786268746374,22.82214914179856,22.48224617870546,22.17643747475717,22.21855821211174,21.039613474028062,22.42657648763424,23.354954961960267,22.30199571181863,23.404390725601736,22.66059080649822,22.563409125595864,21.221195151780737,21.813260904545988,20.63145250660253,22.474721490904752,21.208616799956733,21.3918923492114,23.32103684953867,21.82378281121212,20.69452600615837,20.990998926135926,22.615943830411553,22.32009876613417,22.41566782363144,22.20542367146576,23.005060197392023,22.184776645655553,21.54957273605395,21.795491539070884,19.68975816759497,-0.3205975144450335,-0.7776466205792041,0.13645159168913717,22.237293264833948,-1.4021459457091483,-5.213713865820726,0.16585259911327027,0.44533804733130444,0.5621405354133291,0,-0.19299997878426112,-0.660915170423112,0.27491521285458975,22.237293264833948,-0.8244912466401647,-5.400165340518377,0.41281737104346317,0.8748091231969786,0.8430266330726112,0,0.3937342446823351,-0.14778480176201636,0.9352532911266865,22.237293264833948,1.4534007699919316,-5.278310838374679,0.15114946565450318,0.36083061504765224,0.47523047616296915,0,0.12759753566077237,-0.5264961212297887,0.7816911925513335,22.237293264833948,0.3899404447557646,-5.4797134675380015,0.6979153301624741,0.9723451106854429,0.9551456767529515,0
Q9Y613,FHOD1_HUMAN,FHOD1,FH1/FH2 domain-containing protein 1,21.17973590437745,21.74187952789282,21.202308594973392,21.321093750984673,21.70987441862741,21.33606643592751,21.81330529757815,21.78116536017081,21.782242435815387,21.829617398791974,20.745565699046388,21.67229232279671,21.80602022022218,21.3810407182844,21.6694794761818,21.299379156654258,21.77338313770727,21.518650175798708,21.392780532822716,21.50326816392033,21.082227575228284,21.815381702928377,21.705085095581342,21.74856713222284,21.560484756834303,21.400940537305008,21.64115859965946,21.74005385697784,21.56868104211901,21.244499068573383,21.622470835501016,21.694052999251536,21.96871688252433,21.360829103734723,21.664677369054445,21.88298349440429,21.588486099543623,21.567068077726972,21.81970619661396,21.285639980085048,21.34689567730213,21.423477737852632,21.47098752894425,21.22586493915251,21.34066622301681,21.32726975607579,21.6328629064672,21.673831656771306,21.55470922786201,21.68992416879524,22.19280686138045,21.572464368900334,21.740054158916717,21.717064870120396,21.86108152932457,21.334646724030662,21.571827109663264,21.767815572100712,21.829108824986,21.11169937064742,21.181649899433022,21.26535636175183,0.06107085359706588,-0.09612097124835606,0.2182626784424878,21.5524665259345,0.7766046167442913,-5.86143816758714,0.4403412644772099,0.7052866583178553,0.9511432138804301,0,0.0015235315108270697,-0.15940544058306944,0.16245250360472357,21.5524665259345,0.018924008621131763,-5.706091046243414,0.984962421343994,0.9959996782072377,0.9999769160377546,0,-0.015585997187809397,-0.20182937006982965,0.17065737569421086,21.5524665259345,-0.16728218745654794,-6.28432865304781,0.8676917708894527,0.9359419215641176,0.9977904996200282,0,-0.05954732208623881,-0.2845082161488112,0.1654135719763336,21.5524665259345,-0.5291162987688509,-5.424664070984532,0.5986118097399847,0.9453191022590709,0.969905893443363,0
Q9Y623,MYH4_HUMAN,MYH4,Myosin-4,25.111920669406768,23.53064018252499,21.916801926791457,22.8523704588268,NA,22.467142794902863,22.48418641455662,24.26818310602448,22.54077718645823,23.543040758249408,NA,24.932981152294506,22.02322383399803,22.50764373583785,21.72866651971782,21.885636957560013,25.404367394580973,22.200046401542565,21.908836007025037,23.628887610991143,23.62474330972524,24.035945673181867,21.93211532170177,22.761499453661887,22.4772718475098,23.331903267225854,23.90818862516375,22.53013736381707,24.49175445130889,23.208975667525102,23.9673153510272,25.783546869900043,23.567341034803533,24.726823928120243,21.604130588875947,24.151516796536253,22.953809396411497,23.892705650374083,24.32265743917042,23.030433787137618,24.08905449297913,23.048555068260683,23.94043257891849,24.984463721538663,24.28817311303948,23.380698981734135,21.645352621463516,25.81980486011905,NA,23.252963977489415,25.54945997467776,21.796444778242048,25.87220376219903,23.76740589287687,23.10509248090405,21.168519050821644,24.249372471832675,22.110282190291343,25.51202270629578,24.244095952274996,24.52264278702297,22.39903526270507,-0.27261718991431394,-1.0064686385283574,0.46123425869972956,23.457360095934824,-0.7433260801528744,-5.871355256967259,0.4602302722371574,0.7168642530385463,0.8093218042831277,0,0.07162400611228392,-0.6943865534655406,0.8376345656901084,23.457360095934824,0.18709325968511092,-5.65968672525119,0.8522285763039502,0.9868438439436407,0.9886126178630222,0,-0.808072061498148,-1.6952189034183793,0.07907478042208316,23.457360095934824,-1.8225895268260726,-4.680552538430401,0.0734274645097209,0.23460970367740094,0.12120818999744545,0,0.34424119602659786,-0.716565160486061,1.4050475525392567,23.457360095934824,0.6493233463662761,-5.343684036001968,0.518646029101518,0.9332592080153153,0.797713371161784,0
Q9Y676,RT18B_HUMAN,MRPS18B,"28S ribosomal protein S18b, mitochondrial",18.082583890833796,18.60229030369785,18.260264649457163,19.59853330417042,18.486141438810577,19.20770272095135,17.926802746911534,18.032458030374727,18.50592952845268,18.79298956858679,17.969012543517163,18.186684014326826,18.606242217810824,18.42553855866211,18.83623979532294,18.18109100537895,18.92660822331161,18.382581258530077,19.29034657039163,18.8390492051661,18.953695337513917,18.800897132921538,18.75445171255294,18.801684384524187,19.20184284705111,18.633839524407794,18.58099716026266,17.589966396592587,18.534679649361408,18.610055936108942,18.909336338652174,18.597790284708605,18.84292566950274,18.79567543957217,NA,18.11043512791791,NA,18.71248141270061,19.110920066566695,18.76438353756159,18.551040965370525,18.70819432262396,18.411453863770827,18.428628697417373,18.691603256335465,18.26709743693873,18.97744008297753,18.903973436828387,19.014489496413823,18.551654776169276,18.308055237654788,18.211304470201537,18.78675419227673,18.79705878804864,18.625734280335617,19.24608721989087,18.769360064338784,18.79861343315652,18.96320278197731,18.48488069190332,18.62017488473943,18.256241290416476,0.0776866333789421,-0.14779104429181555,0.30316431104969976,18.630303186715512,0.6891694346178391,-5.890801227029556,0.4933698805401949,0.7420027995202501,0.9465937111309002,0,0.17082486881258774,-0.05218023767334967,0.39382997529852515,18.630303186715512,1.532214428270053,-4.664646369243431,0.13071896547576428,0.6749978195705398,0.7063966933495028,0,-0.12820821628667645,-0.39468719382288336,0.13827076124953047,18.630303186715512,-0.9623568995868954,-5.816585758832162,0.33972798430798634,0.5728639220511177,0.8707373688138,0,0.09313823543364563,-0.22399180200620705,0.4102682728734983,18.630303186715512,0.5874540286386061,-5.382839866092786,0.5591003864732349,0.9332592080153153,0.9472871472149718,0
Q9Y678,COPG1_HUMAN,COPG1,Coatomer subunit gamma-1,17.98599528462074,17.89331537401264,17.928935205729022,17.867453095714843,17.489647860589574,17.829882494427338,18.08412041619468,17.91770404029318,17.86411088178212,18.205228693311938,17.920639711327347,17.75091150771721,17.800428140695495,18.218694280789684,17.790781790652915,18.439405210888282,18.123369067941304,18.066247266545066,17.750207963673198,17.384915471208608,18.365855465194944,17.72446615274212,18.01494198318641,18.153925305031333,17.930288367401698,17.89888320850611,17.579932830108508,18.164167194944227,17.9932995217944,18.096488201930597,NA,NA,17.998773412904914,18.16816086265027,NA,NA,NA,18.10078259563062,17.969708130483482,18.035401320595664,18.10632466896696,NA,NA,18.159991334143445,18.14965986196054,18.042249879764796,18.115472429367944,18.222478500244737,18.209599725961873,18.233849236586703,NA,17.420015541256916,17.969582571984024,17.88117328727827,17.091886498223964,18.414705872041974,18.364738640823703,18.09101591043516,17.956988114496998,NA,18.089139877338155,17.66415867846763,-0.09565066073581363,-0.2933686747820682,0.10206735331044092,17.975284885671027,-0.9702932729597639,-5.532144124001398,0.3363013875058687,0.6470347028696328,0.9010134697522504,0,0.07590296221589554,-0.09227817958199805,0.24408410401378913,17.975284885671027,0.9051961834093625,-5.337227472355246,0.36945220188508443,0.8619707503664639,0.9272063364347098,0,-0.1744410863442738,-0.4009098796893533,0.05202770700080572,17.975284885671027,-1.5449047274065117,-5.017051020592129,0.1283113725718163,0.3244157260681869,0.6989478996535317,0,0.17155362295170917,-0.08801777288157231,0.43112501878499065,17.975284885671027,1.3255751295105138,-4.739285515824047,0.19065787901680853,0.7718738637322079,0.7525322145457094,0
Q9Y696,CLIC4_HUMAN,CLIC4,Chloride intracellular channel protein 4,19.060782130251408,19.31782392484937,19.600389346264052,19.74094324277301,20.115370463250315,19.27757250427612,18.64820898483042,19.07194622885009,19.465414780941284,19.127609284496813,19.308084878459656,18.656585182228312,19.07299460299142,19.987439626322857,19.06355277228001,19.4349332349746,20.03234690984131,19.442501859186315,19.27724686951064,19.41833205483919,21.095127748936285,18.90862593546184,19.484953509535444,19.554029635160425,19.54378890896067,19.57263065181268,19.26911066494039,19.151218628385394,19.568058392483103,19.530928328133385,19.581490207923153,19.48890450941808,20.169770980192293,19.76791606178453,NA,20.09646370260879,19.486181668181448,20.38337764968167,19.45329015453915,20.26189509369924,20.12106082630662,20.515551884249287,19.65874095274946,19.887545507095545,20.45559170625311,19.73563963577011,20.17460680809413,19.84267335395495,20.41508945823045,20.07187526636356,NA,20.54759671496152,19.534891754162057,20.319195585539767,18.827822429769075,20.336655364077615,20.967955325499,20.53664398788584,19.995092483352,20.08401583830089,20.38672503148008,20.70913000502851,0.24576992441647505,-0.03079116150239347,0.5223310103353436,19.743532353872975,1.7775463083322907,-4.6305179597543304,0.08053992996753757,0.30790356438319566,0.5384315091934732,0,0.2512743586064339,-0.022248159992071304,0.5247968772049391,19.743532353872975,1.8375465337230994,-4.22179188249143,0.07107583729505094,0.571048234756039,0.5145969148377014,0,-0.6365801724924793,-0.9585471103351018,-0.31461323464985697,19.743532353872975,-3.9548051408734,0.5130304519096649,2.0466607536218437e-4,0.005231464560477298,0.004484199628074554,-1,0.005504434189958829,-0.3834693469638529,0.39447821534377053,19.743532353872975,0.028305811794772946,-5.5304178178342775,0.9775120662485426,0.9959068483494157,0.9998748114450148,0
Q9Y697,NFS1_HUMAN,NFS1,"Cysteine desulfurase, mitochondrial",NA,17.23375939329893,16.616005944350714,18.13080107714912,16.784326410593227,18.094255535531676,NA,NA,17.353452437321327,17.352426502492865,17.136739434545383,NA,17.5479254491833,17.243291391833303,17.718548164227567,NA,17.805458447851958,17.809135070095433,17.760121567391323,18.011241985236108,17.677535781796983,17.084947203113632,NA,17.537994902364044,17.709905015539753,17.61340552448904,16.890674449295894,15.91772407014322,16.476038109949293,16.79756739578642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.693974986064653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.09928809990147,NA,NA,NA,16.85431003265085,NA,NA,NA,17.33151312526657,NA,NA,NA,NA,NA,0,-0.05157412120203375,-0.4495676058820061,0.3464193634779386,17.33151312526657,-0.2654108763345396,-5.575717095068956,0.7926320381466617,0.9706168937165346,0.9880859129148593,0,NA,NA,NA,17.33151312526657,NA,NA,NA,NA,NA,0,NA,NA,NA,17.33151312526657,NA,NA,NA,NA,NA,0
Q9Y6A9,SPCS1_HUMAN,SPCS1,Signal peptidase complex subunit 1,NA,17.890243366848512,17.588744110190405,17.361722565849995,NA,NA,17.63611107530227,NA,17.732711053064495,17.805355667174833,NA,17.78028143102278,17.311343974036888,18.212728111370925,17.725536275910507,17.704837168842094,NA,17.55545282078852,NA,17.443242157229736,17.741928989132408,NA,NA,NA,17.659164299261654,17.646343523540757,17.53069228457013,17.982176341219184,17.612824491986572,NA,NA,NA,17.94423746107676,17.57166150352196,NA,NA,NA,17.687632915154428,17.361981390078995,17.71947471491265,17.26046917425677,18.106712303963192,NA,NA,17.589822738321978,17.6463597483402,17.7233986084195,NA,17.394627574546323,17.930010605820595,NA,NA,NA,17.974393934971246,18.08922288437249,17.53162026517544,17.341310818225665,17.980198458956288,17.738966737816938,17.62933382767733,NA,17.90810935133646,0.09810652133225162,-0.10347874582400637,0.29969178848850964,17.693614992930453,0.9843314535328579,-5.473191218441123,0.33100825421672964,0.6424141909605325,0.89720783468904,0,-0.0552030155045955,-0.25821400875172995,0.14780797774253895,17.693614992930453,-0.5499782574625989,-5.3854310813688295,0.5854643662790319,0.9083854863859476,0.9708794856506292,0,0.05337554552101409,-0.18572967531067683,0.29248076635270503,17.693614992930453,0.4514977001387834,-5.971707600695342,0.6541268334210799,0.8095815067884687,0.977599243490372,0,-0.15330953683684712,-0.4394040724603853,0.1327849987866911,17.693614992930453,-1.0838317854157151,-4.895557886749377,0.2850815843763744,0.827013929686584,0.824976495014884,0
