classifier,fpr,tpr
AgingDEP|prot_features,0.33560566334556896,0.882051282051282
AgingDEP|prot_features,0.3350812794965915,0.882051282051282
AgingDEP|prot_features,0.33455689564761404,0.882051282051282
AgingDEP|prot_features,0.3340325117986366,0.882051282051282
AgingDEP|prot_features,0.3340325117986366,0.8769230769230769
AgingDEP|prot_features,0.3335081279496591,0.8769230769230769
AgingDEP|prot_features,0.33298374410068166,0.8769230769230769
AgingDEP|prot_features,0.3324593602517042,0.8769230769230769
AgingDEP|prot_features,0.33193497640272684,0.8769230769230769
AgingDEP|prot_features,0.3314105925537494,0.8769230769230769
AgingDEP|prot_features,0.3308862087047719,0.8769230769230769
AgingDEP|prot_features,0.33036182485579446,0.8769230769230769
AgingDEP|prot_features,0.329837441006817,0.8769230769230769
AgingDEP|prot_features,0.32931305715783954,0.8769230769230769
AgingDEP|prot_features,0.3287886733088621,0.8769230769230769
AgingDEP|prot_features,0.3282642894598846,0.8769230769230769
AgingDEP|prot_features,0.32773990561090716,0.8769230769230769
AgingDEP|prot_features,0.3272155217619297,0.8769230769230769
AgingDEP|prot_features,0.32669113791295223,0.8769230769230769
AgingDEP|prot_features,0.3261667540639749,0.8769230769230769
AgingDEP|prot_features,0.3261667540639749,0.8717948717948718
AgingDEP|prot_features,0.3256423702149974,0.8717948717948718
AgingDEP|prot_features,0.32511798636601996,0.8717948717948718
AgingDEP|prot_features,0.3245936025170425,0.8717948717948718
AgingDEP|prot_features,0.32406921866806504,0.8717948717948718
AgingDEP|prot_features,0.3235448348190876,0.8717948717948718
AgingDEP|prot_features,0.3230204509701101,0.8717948717948718
AgingDEP|prot_features,0.32249606712113266,0.8717948717948718
AgingDEP|prot_features,0.3219716832721552,0.8717948717948718
AgingDEP|prot_features,0.32144729942317773,0.8717948717948718
AgingDEP|prot_features,0.3209229155742003,0.8717948717948718
AgingDEP|prot_features,0.3203985317252228,0.8717948717948718
AgingDEP|prot_features,0.31987414787624546,0.8717948717948718
AgingDEP|prot_features,0.319349764027268,0.8717948717948718
AgingDEP|prot_features,0.31882538017829054,0.8717948717948718
AgingDEP|prot_features,0.3183009963293131,0.8717948717948718
AgingDEP|prot_features,0.3177766124803356,0.8717948717948718
AgingDEP|prot_features,0.31725222863135816,0.8717948717948718
AgingDEP|prot_features,0.3167278447823807,0.8717948717948718
AgingDEP|prot_features,0.31620346093340324,0.8717948717948718
AgingDEP|prot_features,0.3156790770844258,0.8717948717948718
AgingDEP|prot_features,0.3151546932354483,0.8717948717948718
AgingDEP|prot_features,0.31463030938647085,0.8717948717948718
AgingDEP|prot_features,0.31463030938647085,0.8666666666666667
AgingDEP|prot_features,0.3141059255374934,0.8666666666666667
AgingDEP|prot_features,0.31358154168851604,0.8666666666666667
AgingDEP|prot_features,0.3130571578395386,0.8666666666666667
AgingDEP|prot_features,0.3125327739905611,0.8666666666666667
AgingDEP|prot_features,0.31200839014158366,0.8666666666666667
AgingDEP|prot_features,0.3114840062926062,0.8666666666666667
AgingDEP|prot_features,0.31095962244362874,0.8666666666666667
AgingDEP|prot_features,0.31095962244362874,0.8615384615384616
AgingDEP|prot_features,0.3104352385946513,0.8615384615384616
AgingDEP|prot_features,0.3099108547456738,0.8615384615384616
AgingDEP|prot_features,0.30938647089669635,0.8615384615384616
AgingDEP|prot_features,0.3088620870477189,0.8615384615384616
AgingDEP|prot_features,0.30833770319874143,0.8615384615384616
AgingDEP|prot_features,0.3078133193497641,0.8615384615384616
AgingDEP|prot_features,0.3072889355007866,0.8615384615384616
AgingDEP|prot_features,0.30676455165180916,0.8615384615384616
AgingDEP|prot_features,0.3062401678028317,0.8615384615384616
AgingDEP|prot_features,0.30571578395385424,0.8615384615384616
AgingDEP|prot_features,0.30571578395385424,0.8564102564102564
AgingDEP|prot_features,0.30571578395385424,0.8512820512820513
AgingDEP|prot_features,0.3051914001048768,0.8512820512820513
AgingDEP|prot_features,0.3046670162558993,0.8512820512820513
AgingDEP|prot_features,0.30414263240692185,0.8512820512820513
AgingDEP|prot_features,0.3036182485579444,0.8512820512820513
AgingDEP|prot_features,0.30309386470896693,0.8512820512820513
AgingDEP|prot_features,0.30256948085998947,0.8512820512820513
AgingDEP|prot_features,0.302045097011012,0.8512820512820513
AgingDEP|prot_features,0.30152071316203466,0.8512820512820513
AgingDEP|prot_features,0.3009963293130572,0.8512820512820513
AgingDEP|prot_features,0.30047194546407974,0.8512820512820513
AgingDEP|prot_features,0.2999475616151023,0.8512820512820513
AgingDEP|prot_features,0.2994231777661248,0.8512820512820513
AgingDEP|prot_features,0.29889879391714735,0.8512820512820513
AgingDEP|prot_features,0.2983744100681699,0.8512820512820513
AgingDEP|prot_features,0.29785002621919243,0.8512820512820513
AgingDEP|prot_features,0.29732564237021497,0.8512820512820513
AgingDEP|prot_features,0.2968012585212375,0.8512820512820513
AgingDEP|prot_features,0.2968012585212375,0.8461538461538461
AgingDEP|prot_features,0.29627687467226005,0.8461538461538461
AgingDEP|prot_features,0.2957524908232826,0.8461538461538461
AgingDEP|prot_features,0.29522810697430524,0.8461538461538461
AgingDEP|prot_features,0.2947037231253278,0.8461538461538461
AgingDEP|prot_features,0.2941793392763503,0.8461538461538461
AgingDEP|prot_features,0.29365495542737285,0.8461538461538461
AgingDEP|prot_features,0.2931305715783954,0.8461538461538461
AgingDEP|prot_features,0.29260618772941793,0.8461538461538461
AgingDEP|prot_features,0.29208180388044047,0.8461538461538461
AgingDEP|prot_features,0.291557420031463,0.8461538461538461
AgingDEP|prot_features,0.29103303618248555,0.8461538461538461
AgingDEP|prot_features,0.2905086523335081,0.8461538461538461
AgingDEP|prot_features,0.2899842684845306,0.8461538461538461
AgingDEP|prot_features,0.2894598846355533,0.8461538461538461
AgingDEP|prot_features,0.2889355007865758,0.8461538461538461
AgingDEP|prot_features,0.2889355007865758,0.841025641025641
AgingDEP|prot_features,0.28841111693759836,0.841025641025641
AgingDEP|prot_features,0.2878867330886209,0.841025641025641
AgingDEP|prot_features,0.28736234923964343,0.841025641025641
AgingDEP|prot_features,0.28683796539066597,0.841025641025641
AgingDEP|prot_features,0.2863135815416885,0.841025641025641
AgingDEP|prot_features,0.28578919769271105,0.841025641025641
AgingDEP|prot_features,0.2852648138437336,0.841025641025641
AgingDEP|prot_features,0.28474042999475613,0.841025641025641
AgingDEP|prot_features,0.28421604614577867,0.841025641025641
AgingDEP|prot_features,0.2836916622968012,0.841025641025641
AgingDEP|prot_features,0.28316727844782386,0.841025641025641
AgingDEP|prot_features,0.2826428945988464,0.841025641025641
AgingDEP|prot_features,0.28211851074986893,0.841025641025641
AgingDEP|prot_features,0.2815941269008915,0.841025641025641
AgingDEP|prot_features,0.281069743051914,0.841025641025641
AgingDEP|prot_features,0.28054535920293655,0.841025641025641
AgingDEP|prot_features,0.2800209753539591,0.841025641025641
AgingDEP|prot_features,0.27949659150498163,0.841025641025641
AgingDEP|prot_features,0.27897220765600417,0.841025641025641
AgingDEP|prot_features,0.2784478238070267,0.841025641025641
AgingDEP|prot_features,0.27792343995804925,0.841025641025641
AgingDEP|prot_features,0.2773990561090719,0.841025641025641
AgingDEP|prot_features,0.27687467226009443,0.841025641025641
AgingDEP|prot_features,0.276350288411117,0.841025641025641
AgingDEP|prot_features,0.2758259045621395,0.841025641025641
AgingDEP|prot_features,0.27530152071316205,0.841025641025641
AgingDEP|prot_features,0.2747771368641846,0.841025641025641
AgingDEP|prot_features,0.27425275301520713,0.841025641025641
AgingDEP|prot_features,0.27372836916622967,0.841025641025641
AgingDEP|prot_features,0.2732039853172522,0.841025641025641
AgingDEP|prot_features,0.27267960146827475,0.841025641025641
AgingDEP|prot_features,0.2721552176192973,0.841025641025641
AgingDEP|prot_features,0.2716308337703198,0.841025641025641
AgingDEP|prot_features,0.2711064499213425,0.841025641025641
AgingDEP|prot_features,0.2711064499213425,0.8358974358974359
AgingDEP|prot_features,0.270582066072365,0.8358974358974359
AgingDEP|prot_features,0.27005768222338755,0.8358974358974359
AgingDEP|prot_features,0.2695332983744101,0.8358974358974359
AgingDEP|prot_features,0.26900891452543263,0.8358974358974359
AgingDEP|prot_features,0.26848453067645517,0.8358974358974359
AgingDEP|prot_features,0.2679601468274777,0.8358974358974359
AgingDEP|prot_features,0.26743576297850025,0.8358974358974359
AgingDEP|prot_features,0.2669113791295228,0.8358974358974359
AgingDEP|prot_features,0.2663869952805453,0.8358974358974359
AgingDEP|prot_features,0.26586261143156786,0.8358974358974359
AgingDEP|prot_features,0.2653382275825904,0.8358974358974359
AgingDEP|prot_features,0.26481384373361305,0.8358974358974359
AgingDEP|prot_features,0.26481384373361305,0.8307692307692308
AgingDEP|prot_features,0.2642894598846356,0.8307692307692308
AgingDEP|prot_features,0.26376507603565813,0.8307692307692308
AgingDEP|prot_features,0.26324069218668067,0.8307692307692308
AgingDEP|prot_features,0.2627163083377032,0.8307692307692308
AgingDEP|prot_features,0.26219192448872575,0.8307692307692308
AgingDEP|prot_features,0.2616675406397483,0.8307692307692308
AgingDEP|prot_features,0.2616675406397483,0.8256410256410256
AgingDEP|prot_features,0.2611431567907708,0.8256410256410256
AgingDEP|prot_features,0.26061877294179336,0.8256410256410256
AgingDEP|prot_features,0.2600943890928159,0.8256410256410256
AgingDEP|prot_features,0.25957000524383844,0.8256410256410256
AgingDEP|prot_features,0.2590456213948611,0.8256410256410256
AgingDEP|prot_features,0.25852123754588363,0.8256410256410256
AgingDEP|prot_features,0.25852123754588363,0.8205128205128205
AgingDEP|prot_features,0.25799685369690617,0.8205128205128205
AgingDEP|prot_features,0.2574724698479287,0.8205128205128205
AgingDEP|prot_features,0.2574724698479287,0.8153846153846154
AgingDEP|prot_features,0.2574724698479287,0.8102564102564103
AgingDEP|prot_features,0.25694808599895125,0.8102564102564103
AgingDEP|prot_features,0.2564237021499738,0.8102564102564103
AgingDEP|prot_features,0.2558993183009963,0.8102564102564103
AgingDEP|prot_features,0.2558993183009963,0.8051282051282052
AgingDEP|prot_features,0.25537493445201886,0.8051282051282052
AgingDEP|prot_features,0.2548505506030414,0.8051282051282052
AgingDEP|prot_features,0.2548505506030414,0.8
AgingDEP|prot_features,0.25432616675406394,0.8
AgingDEP|prot_features,0.25432616675406394,0.7948717948717948
AgingDEP|prot_features,0.2538017829050865,0.7948717948717948
AgingDEP|prot_features,0.253277399056109,0.7948717948717948
AgingDEP|prot_features,0.25275301520713167,0.7948717948717948
AgingDEP|prot_features,0.2522286313581542,0.7948717948717948
AgingDEP|prot_features,0.25170424750917675,0.7948717948717948
AgingDEP|prot_features,0.2511798636601993,0.7948717948717948
AgingDEP|prot_features,0.2506554798112218,0.7948717948717948
AgingDEP|prot_features,0.25013109596224437,0.7948717948717948
AgingDEP|prot_features,0.2496067121132669,0.7948717948717948
AgingDEP|prot_features,0.24908232826428944,0.7948717948717948
AgingDEP|prot_features,0.24855794441531198,0.7948717948717948
AgingDEP|prot_features,0.24803356056633452,0.7948717948717948
AgingDEP|prot_features,0.24750917671735706,0.7948717948717948
AgingDEP|prot_features,0.2469847928683796,0.7948717948717948
AgingDEP|prot_features,0.24646040901940225,0.7948717948717948
AgingDEP|prot_features,0.2459360251704248,0.7948717948717948
AgingDEP|prot_features,0.24541164132144733,0.7948717948717948
AgingDEP|prot_features,0.24488725747246987,0.7948717948717948
AgingDEP|prot_features,0.2443628736234924,0.7948717948717948
AgingDEP|prot_features,0.24383848977451494,0.7948717948717948
AgingDEP|prot_features,0.24331410592553748,0.7948717948717948
AgingDEP|prot_features,0.24331410592553748,0.7897435897435897
AgingDEP|prot_features,0.24278972207656002,0.7897435897435897
AgingDEP|prot_features,0.24226533822758256,0.7897435897435897
AgingDEP|prot_features,0.2417409543786051,0.7897435897435897
AgingDEP|prot_features,0.24121657052962764,0.7897435897435897
AgingDEP|prot_features,0.2406921866806503,0.7897435897435897
AgingDEP|prot_features,0.24016780283167283,0.7897435897435897
AgingDEP|prot_features,0.23964341898269537,0.7897435897435897
AgingDEP|prot_features,0.23964341898269537,0.7846153846153846
AgingDEP|prot_features,0.2391190351337179,0.7846153846153846
AgingDEP|prot_features,0.23859465128474044,0.7846153846153846
AgingDEP|prot_features,0.23859465128474044,0.7794871794871795
AgingDEP|prot_features,0.23807026743576298,0.7794871794871795
AgingDEP|prot_features,0.23754588358678552,0.7794871794871795
AgingDEP|prot_features,0.23702149973780806,0.7794871794871795
AgingDEP|prot_features,0.2364971158888306,0.7794871794871795
AgingDEP|prot_features,0.23597273203985314,0.7794871794871795
AgingDEP|prot_features,0.23544834819087568,0.7794871794871795
AgingDEP|prot_features,0.23492396434189822,0.7794871794871795
AgingDEP|prot_features,0.23492396434189822,0.7743589743589744
AgingDEP|prot_features,0.23439958049292087,0.7743589743589744
AgingDEP|prot_features,0.2338751966439434,0.7743589743589744
AgingDEP|prot_features,0.23335081279496594,0.7743589743589744
AgingDEP|prot_features,0.23282642894598848,0.7743589743589744
AgingDEP|prot_features,0.23230204509701102,0.7743589743589744
AgingDEP|prot_features,0.23177766124803356,0.7743589743589744
AgingDEP|prot_features,0.2312532773990561,0.7743589743589744
AgingDEP|prot_features,0.2312532773990561,0.7692307692307693
AgingDEP|prot_features,0.23072889355007864,0.7692307692307693
AgingDEP|prot_features,0.23020450970110118,0.7692307692307693
AgingDEP|prot_features,0.22968012585212372,0.7692307692307693
AgingDEP|prot_features,0.22915574200314626,0.7692307692307693
AgingDEP|prot_features,0.2286313581541689,0.7692307692307693
AgingDEP|prot_features,0.22810697430519145,0.7692307692307693
AgingDEP|prot_features,0.22758259045621398,0.7692307692307693
AgingDEP|prot_features,0.22705820660723652,0.7692307692307693
AgingDEP|prot_features,0.22653382275825906,0.7692307692307693
AgingDEP|prot_features,0.2260094389092816,0.7692307692307693
AgingDEP|prot_features,0.22548505506030414,0.7692307692307693
AgingDEP|prot_features,0.22496067121132668,0.7692307692307693
AgingDEP|prot_features,0.22443628736234922,0.7692307692307693
AgingDEP|prot_features,0.22391190351337176,0.7692307692307693
AgingDEP|prot_features,0.22391190351337176,0.764102564102564
AgingDEP|prot_features,0.22391190351337176,0.7589743589743589
AgingDEP|prot_features,0.22391190351337176,0.7538461538461538
AgingDEP|prot_features,0.2233875196643943,0.7538461538461538
AgingDEP|prot_features,0.22286313581541684,0.7538461538461538
AgingDEP|prot_features,0.22233875196643949,0.7538461538461538
AgingDEP|prot_features,0.22181436811746202,0.7538461538461538
AgingDEP|prot_features,0.22128998426848456,0.7538461538461538
AgingDEP|prot_features,0.2207656004195071,0.7538461538461538
AgingDEP|prot_features,0.22024121657052964,0.7538461538461538
AgingDEP|prot_features,0.21971683272155218,0.7538461538461538
AgingDEP|prot_features,0.21919244887257472,0.7538461538461538
AgingDEP|prot_features,0.21866806502359726,0.7538461538461538
AgingDEP|prot_features,0.2181436811746198,0.7538461538461538
AgingDEP|prot_features,0.21761929732564234,0.7538461538461538
AgingDEP|prot_features,0.21709491347666487,0.7538461538461538
AgingDEP|prot_features,0.21709491347666487,0.7487179487179487
AgingDEP|prot_features,0.2165705296276874,0.7487179487179487
AgingDEP|prot_features,0.21604614577871006,0.7487179487179487
AgingDEP|prot_features,0.2155217619297326,0.7487179487179487
AgingDEP|prot_features,0.2155217619297326,0.7435897435897436
AgingDEP|prot_features,0.21499737808075514,0.7435897435897436
AgingDEP|prot_features,0.21447299423177768,0.7435897435897436
AgingDEP|prot_features,0.21447299423177768,0.7384615384615385
AgingDEP|prot_features,0.21394861038280022,0.7384615384615385
AgingDEP|prot_features,0.21394861038280022,0.7333333333333333
AgingDEP|prot_features,0.21342422653382276,0.7333333333333333
AgingDEP|prot_features,0.2128998426848453,0.7333333333333333
AgingDEP|prot_features,0.21237545883586784,0.7333333333333333
AgingDEP|prot_features,0.21185107498689038,0.7333333333333333
AgingDEP|prot_features,0.21132669113791291,0.7333333333333333
AgingDEP|prot_features,0.21080230728893545,0.7333333333333333
AgingDEP|prot_features,0.2102779234399581,0.7333333333333333
AgingDEP|prot_features,0.20975353959098064,0.7333333333333333
AgingDEP|prot_features,0.20922915574200318,0.7333333333333333
AgingDEP|prot_features,0.20870477189302572,0.7333333333333333
AgingDEP|prot_features,0.20818038804404826,0.7333333333333333
AgingDEP|prot_features,0.2076560041950708,0.7333333333333333
AgingDEP|prot_features,0.20713162034609334,0.7333333333333333
AgingDEP|prot_features,0.20660723649711588,0.7333333333333333
AgingDEP|prot_features,0.20608285264813841,0.7333333333333333
AgingDEP|prot_features,0.20555846879916095,0.7333333333333333
AgingDEP|prot_features,0.2050340849501835,0.7333333333333333
AgingDEP|prot_features,0.20450970110120603,0.7333333333333333
AgingDEP|prot_features,0.20398531725222868,0.7333333333333333
AgingDEP|prot_features,0.20346093340325122,0.7333333333333333
AgingDEP|prot_features,0.20293654955427376,0.7333333333333333
AgingDEP|prot_features,0.2024121657052963,0.7333333333333333
AgingDEP|prot_features,0.20188778185631884,0.7333333333333333
AgingDEP|prot_features,0.20188778185631884,0.7282051282051282
AgingDEP|prot_features,0.20188778185631884,0.7230769230769231
AgingDEP|prot_features,0.20188778185631884,0.717948717948718
AgingDEP|prot_features,0.20136339800734138,0.717948717948718
AgingDEP|prot_features,0.20083901415836392,0.717948717948718
AgingDEP|prot_features,0.20031463030938645,0.717948717948718
AgingDEP|prot_features,0.199790246460409,0.717948717948718
AgingDEP|prot_features,0.19926586261143153,0.717948717948718
AgingDEP|prot_features,0.19874147876245407,0.717948717948718
AgingDEP|prot_features,0.1982170949134766,0.717948717948718
AgingDEP|prot_features,0.19769271106449926,0.717948717948718
AgingDEP|prot_features,0.19769271106449926,0.7128205128205128
AgingDEP|prot_features,0.1971683272155218,0.7128205128205128
AgingDEP|prot_features,0.19664394336654434,0.7128205128205128
AgingDEP|prot_features,0.19611955951756688,0.7128205128205128
AgingDEP|prot_features,0.19611955951756688,0.7076923076923077
AgingDEP|prot_features,0.19559517566858942,0.7076923076923077
AgingDEP|prot_features,0.19507079181961196,0.7076923076923077
AgingDEP|prot_features,0.1945464079706345,0.7076923076923077
AgingDEP|prot_features,0.19402202412165703,0.7076923076923077
AgingDEP|prot_features,0.19349764027267957,0.7076923076923077
AgingDEP|prot_features,0.1929732564237021,0.7076923076923077
AgingDEP|prot_features,0.19244887257472465,0.7076923076923077
AgingDEP|prot_features,0.1919244887257473,0.7076923076923077
AgingDEP|prot_features,0.19140010487676984,0.7076923076923077
AgingDEP|prot_features,0.19087572102779238,0.7076923076923077
AgingDEP|prot_features,0.19035133717881492,0.7076923076923077
AgingDEP|prot_features,0.18982695332983746,0.7076923076923077
AgingDEP|prot_features,0.18930256948086,0.7076923076923077
AgingDEP|prot_features,0.18877818563188253,0.7076923076923077
AgingDEP|prot_features,0.18825380178290507,0.7076923076923077
AgingDEP|prot_features,0.1877294179339276,0.7076923076923077
AgingDEP|prot_features,0.18720503408495015,0.7076923076923077
AgingDEP|prot_features,0.1866806502359727,0.7076923076923077
AgingDEP|prot_features,0.18615626638699523,0.7076923076923077
AgingDEP|prot_features,0.18563188253801788,0.7076923076923077
AgingDEP|prot_features,0.18563188253801788,0.7025641025641025
AgingDEP|prot_features,0.18510749868904042,0.7025641025641025
AgingDEP|prot_features,0.18458311484006296,0.7025641025641025
AgingDEP|prot_features,0.1840587309910855,0.7025641025641025
AgingDEP|prot_features,0.18353434714210803,0.7025641025641025
AgingDEP|prot_features,0.18300996329313057,0.7025641025641025
AgingDEP|prot_features,0.1824855794441531,0.7025641025641025
AgingDEP|prot_features,0.18196119559517565,0.7025641025641025
AgingDEP|prot_features,0.1814368117461982,0.7025641025641025
AgingDEP|prot_features,0.18091242789722073,0.7025641025641025
AgingDEP|prot_features,0.18038804404824327,0.7025641025641025
AgingDEP|prot_features,0.17986366019926592,0.7025641025641025
AgingDEP|prot_features,0.17933927635028846,0.7025641025641025
AgingDEP|prot_features,0.178814892501311,0.7025641025641025
AgingDEP|prot_features,0.17829050865233353,0.7025641025641025
AgingDEP|prot_features,0.17776612480335607,0.7025641025641025
AgingDEP|prot_features,0.1772417409543786,0.7025641025641025
AgingDEP|prot_features,0.17671735710540115,0.7025641025641025
AgingDEP|prot_features,0.1761929732564237,0.7025641025641025
AgingDEP|prot_features,0.17566858940744623,0.7025641025641025
AgingDEP|prot_features,0.17514420555846877,0.7025641025641025
AgingDEP|prot_features,0.1746198217094913,0.7025641025641025
AgingDEP|prot_features,0.17409543786051385,0.7025641025641025
AgingDEP|prot_features,0.1735710540115365,0.7025641025641025
AgingDEP|prot_features,0.17304667016255904,0.7025641025641025
AgingDEP|prot_features,0.17252228631358157,0.7025641025641025
AgingDEP|prot_features,0.1719979024646041,0.7025641025641025
AgingDEP|prot_features,0.17147351861562665,0.7025641025641025
AgingDEP|prot_features,0.1709491347666492,0.7025641025641025
AgingDEP|prot_features,0.17042475091767173,0.7025641025641025
AgingDEP|prot_features,0.16990036706869427,0.7025641025641025
AgingDEP|prot_features,0.1693759832197168,0.7025641025641025
AgingDEP|prot_features,0.16885159937073935,0.7025641025641025
AgingDEP|prot_features,0.16832721552176189,0.7025641025641025
AgingDEP|prot_features,0.16780283167278442,0.7025641025641025
AgingDEP|prot_features,0.16727844782380707,0.7025641025641025
AgingDEP|prot_features,0.16675406397482961,0.7025641025641025
AgingDEP|prot_features,0.16622968012585215,0.7025641025641025
AgingDEP|prot_features,0.1657052962768747,0.7025641025641025
AgingDEP|prot_features,0.16518091242789723,0.7025641025641025
AgingDEP|prot_features,0.16518091242789723,0.6974358974358974
AgingDEP|prot_features,0.16465652857891977,0.6974358974358974
AgingDEP|prot_features,0.16465652857891977,0.6923076923076923
AgingDEP|prot_features,0.1641321447299423,0.6923076923076923
AgingDEP|prot_features,0.16360776088096485,0.6923076923076923
AgingDEP|prot_features,0.1630833770319874,0.6923076923076923
AgingDEP|prot_features,0.16255899318300993,0.6923076923076923
AgingDEP|prot_features,0.16203460933403246,0.6923076923076923
AgingDEP|prot_features,0.16151022548505511,0.6923076923076923
AgingDEP|prot_features,0.16098584163607765,0.6923076923076923
AgingDEP|prot_features,0.1604614577871002,0.6923076923076923
AgingDEP|prot_features,0.15993707393812273,0.6923076923076923
AgingDEP|prot_features,0.15941269008914527,0.6923076923076923
AgingDEP|prot_features,0.1588883062401678,0.6923076923076923
AgingDEP|prot_features,0.1588883062401678,0.6871794871794872
AgingDEP|prot_features,0.1588883062401678,0.6820512820512821
AgingDEP|prot_features,0.15836392239119035,0.6820512820512821
AgingDEP|prot_features,0.1578395385422129,0.6820512820512821
AgingDEP|prot_features,0.15731515469323543,0.6820512820512821
AgingDEP|prot_features,0.15679077084425797,0.6820512820512821
AgingDEP|prot_features,0.1562663869952805,0.6820512820512821
AgingDEP|prot_features,0.15574200314630304,0.6820512820512821
AgingDEP|prot_features,0.15574200314630304,0.676923076923077
AgingDEP|prot_features,0.1552176192973257,0.676923076923077
AgingDEP|prot_features,0.15469323544834823,0.676923076923077
AgingDEP|prot_features,0.15416885159937077,0.676923076923077
AgingDEP|prot_features,0.1536444677503933,0.676923076923077
AgingDEP|prot_features,0.15312008390141585,0.676923076923077
AgingDEP|prot_features,0.1525957000524384,0.676923076923077
AgingDEP|prot_features,0.15207131620346093,0.676923076923077
AgingDEP|prot_features,0.15154693235448347,0.676923076923077
AgingDEP|prot_features,0.151022548505506,0.676923076923077
AgingDEP|prot_features,0.151022548505506,0.6717948717948717
AgingDEP|prot_features,0.15049816465652854,0.6717948717948717
AgingDEP|prot_features,0.14997378080755108,0.6717948717948717
AgingDEP|prot_features,0.14944939695857362,0.6717948717948717
AgingDEP|prot_features,0.14892501310959627,0.6717948717948717
AgingDEP|prot_features,0.1484006292606188,0.6717948717948717
AgingDEP|prot_features,0.14787624541164135,0.6717948717948717
AgingDEP|prot_features,0.1473518615626639,0.6717948717948717
AgingDEP|prot_features,0.14682747771368643,0.6717948717948717
AgingDEP|prot_features,0.14630309386470897,0.6717948717948717
AgingDEP|prot_features,0.1457787100157315,0.6717948717948717
AgingDEP|prot_features,0.14525432616675404,0.6717948717948717
AgingDEP|prot_features,0.14472994231777658,0.6717948717948717
AgingDEP|prot_features,0.14472994231777658,0.6666666666666666
AgingDEP|prot_features,0.14420555846879912,0.6666666666666666
AgingDEP|prot_features,0.14368117461982166,0.6666666666666666
AgingDEP|prot_features,0.1431567907708443,0.6666666666666666
AgingDEP|prot_features,0.14263240692186685,0.6666666666666666
AgingDEP|prot_features,0.1421080230728894,0.6666666666666666
AgingDEP|prot_features,0.1421080230728894,0.6615384615384615
AgingDEP|prot_features,0.14158363922391193,0.6615384615384615
AgingDEP|prot_features,0.14105925537493447,0.6615384615384615
AgingDEP|prot_features,0.140534871525957,0.6615384615384615
AgingDEP|prot_features,0.14001048767697954,0.6615384615384615
AgingDEP|prot_features,0.14001048767697954,0.6564102564102564
AgingDEP|prot_features,0.13948610382800208,0.6564102564102564
AgingDEP|prot_features,0.13896171997902462,0.6564102564102564
AgingDEP|prot_features,0.13896171997902462,0.6512820512820513
AgingDEP|prot_features,0.13843733613004716,0.6512820512820513
AgingDEP|prot_features,0.1379129522810697,0.6512820512820513
AgingDEP|prot_features,0.13738856843209224,0.6512820512820513
AgingDEP|prot_features,0.1368641845831149,0.6512820512820513
AgingDEP|prot_features,0.13633980073413743,0.6512820512820513
AgingDEP|prot_features,0.13581541688515997,0.6512820512820513
AgingDEP|prot_features,0.1352910330361825,0.6512820512820513
AgingDEP|prot_features,0.1352910330361825,0.6461538461538462
AgingDEP|prot_features,0.13476664918720505,0.6461538461538462
AgingDEP|prot_features,0.13424226533822758,0.6461538461538462
AgingDEP|prot_features,0.13371788148925012,0.6461538461538462
AgingDEP|prot_features,0.13371788148925012,0.6410256410256411
AgingDEP|prot_features,0.13319349764027266,0.6410256410256411
AgingDEP|prot_features,0.1326691137912952,0.6410256410256411
AgingDEP|prot_features,0.13214472994231774,0.6410256410256411
AgingDEP|prot_features,0.13214472994231774,0.6358974358974359
AgingDEP|prot_features,0.13162034609334028,0.6358974358974359
AgingDEP|prot_features,0.13109596224436293,0.6358974358974359
AgingDEP|prot_features,0.13057157839538547,0.6358974358974359
AgingDEP|prot_features,0.130047194546408,0.6358974358974359
AgingDEP|prot_features,0.12952281069743055,0.6358974358974359
AgingDEP|prot_features,0.12899842684845308,0.6358974358974359
AgingDEP|prot_features,0.12847404299947562,0.6358974358974359
AgingDEP|prot_features,0.12794965915049816,0.6358974358974359
AgingDEP|prot_features,0.1274252753015207,0.6358974358974359
AgingDEP|prot_features,0.1274252753015207,0.6307692307692307
AgingDEP|prot_features,0.1274252753015207,0.6256410256410256
AgingDEP|prot_features,0.12690089145254324,0.6256410256410256
AgingDEP|prot_features,0.12637650760356578,0.6256410256410256
AgingDEP|prot_features,0.12585212375458832,0.6256410256410256
AgingDEP|prot_features,0.12532773990561086,0.6256410256410256
AgingDEP|prot_features,0.12480335605663351,0.6256410256410256
AgingDEP|prot_features,0.12427897220765605,0.6256410256410256
AgingDEP|prot_features,0.12375458835867859,0.6256410256410256
AgingDEP|prot_features,0.12323020450970112,0.6256410256410256
AgingDEP|prot_features,0.12270582066072366,0.6256410256410256
AgingDEP|prot_features,0.1221814368117462,0.6256410256410256
AgingDEP|prot_features,0.1221814368117462,0.6205128205128205
AgingDEP|prot_features,0.1221814368117462,0.6153846153846154
AgingDEP|prot_features,0.12165705296276874,0.6153846153846154
AgingDEP|prot_features,0.12113266911379128,0.6153846153846154
AgingDEP|prot_features,0.12060828526481382,0.6153846153846154
AgingDEP|prot_features,0.12060828526481382,0.6102564102564103
AgingDEP|prot_features,0.12008390141583636,0.6102564102564103
AgingDEP|prot_features,0.1195595175668589,0.6102564102564103
AgingDEP|prot_features,0.1195595175668589,0.6051282051282051
AgingDEP|prot_features,0.11903513371788144,0.6051282051282051
AgingDEP|prot_features,0.11903513371788144,0.6
