"gene","dcv_Young","dcv_Old","mean_dcv","dist_origin"
"RPS27A",5.6668901837235,-3.44950382004345,1.10869318184002,6.63420838976861
"GRB2",6.26342790023893,1.14052782666198,3.70197786345045,6.3664222908068
"RAC1",0.141569064961871,-3.05796661482863,-1.45819877493338,3.06124184238368
"AP2B1",13.5559820144883,0.780891528962144,7.16843677172521,13.5784549915347
"VAMP2",-44.5676416022725,-36.7267136412043,-40.6471776217384,57.7505512776427
"PPP3R1",-3.84854308542829,-4.52600580478288,-4.18727444510559,5.94104472507372
"YWHAZ",8.12414035189639,1.43317883212313,4.77865959200976,8.2495853242546
"UBE2B",13.3505563965295,-8.86351167081496,2.24352236285726,16.0249553895038
"PPP2R2A",-8.60237107047133,2.26748735688082,-3.16744185679526,8.89619508260113
"DYNLL1",-2.81864295558593,-20.082755577107,-11.4506992663465,20.2795912108922
"DYNLT1",-6.12771122622399,3.88197267074779,-1.1228692777381,7.25386494831716
"RPL38",6.06935817058578,-4.80224066202224,0.633558754281768,7.7394201319502
"SKP1",-7.42003276638515,-2.06928347218969,-4.74465811928742,7.70316949979076
"RPS21",4.18866350901871,-8.46027948086466,-2.13580798592297,9.44040416963831
"EIF5A",2.18964407443523,5.51130398302534,3.85047402873028,5.93034676608546
"RACK1",3.5424630748461,-10.2958486455829,-3.37669278536842,10.8882296067543
"UBE2I",-4.72466016469712,-6.42184365057125,-5.57325190763418,7.97260870382198
"SELENOW",-26.3441463729067,-32.6495625641836,-29.4968544685451,41.952449079281
"TNNC1",29.7501711810347,-34.8670355602776,-2.55843218962142,45.8342977917469
"PPP2CA",-6.48524768608221,-1.87435840742661,-4.17980304675441,6.75067826142866
"YBX1",3.52527913442922,-1.60091708182382,0.9621810263027,3.87176038495635
"CSNK2B",0.433632299584314,2.05788216215636,1.24575723087034,2.10307298127386
"TPM4",-6.65486762637846,-13.131761732148,-9.89331467926325,14.7217671940066
"UBE2L3",-7.13723672397077,-3.97093232971841,-5.55408452684459,8.16752420389434
"EEF1A1",5.29050616802365,-13.6617896053001,-4.18564171863822,14.6503908048005
"ACTA1",32.432764985416,-21.2784449585831,5.57716001341643,38.7899015783062
"TUBA1B",5.06025455029288,4.88231863567938,4.97128659298613,7.03158668964992
"TUBA4A",2.33339794740426,-2.19691586749817,0.0682410399530458,3.20486900041417
"TUBB4B",0.757531678614004,-6.84845105221275,-3.04545968679937,6.8902203200375
"CSNK2A1",4.30235542689917,-0.990331064809347,1.65601218104491,4.41486328636518
"PAFAH1B2",-66.0858086916753,-8.22588830579344,-37.1558484987344,66.5957907742831
"EIF4G2",-1.70573541404069,1.77205714700493,0.0331608664821239,2.45961782294807
"PIP4K2B",-9.55024722496336,-5.86922376138306,-7.70973549317321,11.209594534108
"CCT2",5.4501383707753,6.98895982499259,6.21954909788395,8.86281939881197
"GSTO1",-4.22669977074536,7.75557839599771,1.76443931262617,8.83255270057786
"PRKDC",3.80219948417083,3.37120440823014,3.58670194620049,5.08150962603627
"DCD",-15.88061178142,-14.204046226031,-15.0423290037255,21.306073306534
"MRPS25",-0.772892254481299,-0.688047083446971,-0.730469668964135,1.03478076232459
"MRPS5",-16.100200980965,-2.59003281041859,-9.34511689569179,16.3071990723886
"MRPS36",-3.40680411231605,-18.0450362920589,-10.7259202021875,18.3638135756552
"MRPS15",-20.4934342394524,-6.33703956023909,-13.4152368998457,21.4508488716599
"MRPS21",15.272137530535,-17.9813712291632,-1.35461684931407,23.5916912499412
"SARNP",-26.6125815198247,-16.3881026263144,-21.5003420730696,31.2537902155871
"LACTB",-1.50597914841901,-0.720770512130873,-1.11337483027494,1.66957579241861
"RPL24",12.3971364899662,-4.60594879389666,3.89559384803477,13.2251184283109
"ARF1",-2.34655505485845,-1.03251143810245,-1.68953324648045,2.56366934203577
"ARF5",-3.1912628495116,2.12131529668082,-0.534973776415389,3.83198866942543
"ERH",11.5147108430945,-9.52803329207264,0.993338775510949,14.945634286136
"RPL19",18.2237980622479,-3.85279782391495,7.18550011916647,18.6266171616199
"SRSF3",17.2145783227072,-11.9748603162477,2.61985900322974,20.9699543733949
"MXRA7",13.0184751690644,-15.6538727748306,-1.31769880288312,20.3598730000491
"H3-3A",15.0868298741678,-1.64469375624199,6.7210680589629,15.1762134013694
"HSPG2",-2.58430091196754,-7.86061653431537,-5.22245872314145,8.27453343114574
"RBM3",32.0159362505038,7.68271981983973,19.8493280351718,32.9248288959333
"CYCS",1.28994487746521,-4.30717314257836,-1.50861413255658,4.49618708096617
"MPP1",-6.81124541920911,-3.19877984217956,-5.00501263069434,7.52497552417491
"TFAM",-17.5517773169896,-0.782451877951829,-9.1671145974707,17.5692093711271
"PITPNA",-13.5973262263977,0.15048319840086,-6.72342151399844,13.598158908473
"SLC25A3",1.30225196650455,-7.24484743916411,-2.97129773632978,7.36095609286102
"HDLBP",-2.59031991357352,6.73903301479529,2.07435655061089,7.21971766962923
"PURA",15.0038926818183,-12.2832777952101,1.36030744330408,19.3906087836824
"CLTC",11.8415977994432,-5.12150633208199,3.3600457336806,12.901676850446
"FKBP3",1.32689439719157,4.66283013207082,2.99486226463119,4.84795148303342
"REEP5",9.40702362828184,-7.67033794703734,0.868342840622253,12.1377995437729
"SORD",-6.78105632196488,-1.08023871375339,-3.93064751785913,6.86655958398028
"HNRNPU",3.0478180947307,-15.1920676538999,-6.07212477958462,15.494777014828
"MYBPC1",40.2799006599117,-32.1942506727903,4.04282499356068,51.564912232591
"PLIN5",21.3957671421703,-6.08523943040855,7.65526385588089,22.2443024284281
"SPTBN1",-2.47282264364466,0.0434475186565351,-1.21468756249406,2.47320430086137
"TIAL1",0.0917128916021603,-3.97330040993292,-1.94079375916538,3.97435874098692
"SET",3.92295757034273,-10.3670197742674,-3.22203110196233,11.0844348118774
"AMPD3",-1.29252853301463,-3.73171174156509,-2.51212013728986,3.94921543230953
"FABP5",14.0474957677867,-4.53039229628257,4.75855173575208,14.7599658435988
"ANK2",0.247443687254808,-6.847072182919,-3.29981424783209,6.85154185979078
"CAP1",12.5011083144066,-5.42563294013028,3.53773768713817,13.6277364917859
"EWSR1",7.07689892437767,1.47206685539201,4.27448288988484,7.22838012369311
"TAGLN",16.1788509493362,63.3639266545176,39.7713888019269,65.3968074077009
"OGDH",4.07057727067611,-0.902745174314134,1.58391604818099,4.16947816474585
"COX6A2",4.77462872809839,-5.98875910848113,-0.607065190191374,7.65913279363912
"ALDH6A1",-3.4219191415359,10.3806369147807,3.47935888662239,10.9301030812942
"BDH1",23.5729840829385,4.96247036584072,14.2677272243896,24.089659414494
"COL7A1",-30.4007903384484,2.47959178516319,-13.9605992766426,30.50174468163
"RPL18A",8.89400404370707,7.05143110810355,7.97271757590531,11.3501536818586
"CACNB1",3.96735049969537,-7.42581601654028,-1.72923275842246,8.41918128436128
"MAP2K1",4.90331736517306,-9.44969907160906,-2.273190853218,10.6460947641648
"FKBP4",0.0903854268019124,5.12337073224327,2.60687807952259,5.12416795054427
"RPL6",22.5744999753198,5.9510624757901,14.262781225555,23.345731809615
"AKAP12",-5.73628982176734,-0.695316160757351,-3.21580299126234,5.77827703409259
"SLC25A11",0.111060760214681,4.87280713670334,2.49193394845901,4.87407261783885
"CAV1",7.05876955662588,9.63152034690818,8.34514495176703,11.9412064652804
"ACY1",-6.55147808299867,-7.16047895289778,-6.85597851794823,9.7053760311955
"LMNB2",4.13768526622476,-2.05596806565211,1.04085860028633,4.62032943082144
"UBXN1",-1.43801245785609,-8.88003063630677,-5.15902154708143,8.99571141882043
"GBE1",10.6625363156834,-0.478300012419055,5.09211815163219,10.6732587144296
"EIF4G1",-1.6122389700176,-1.7196883190188,-1.6659636445182,2.35725314953934
"PRKCQ",11.6006464461501,4.86522482156213,8.23293563385612,12.5795632091468
"GLO1",0.0632056943100618,-2.25589186163518,-1.09634308366256,2.25677713812974
"AKR1C1",9.57063368748649,-0.683544112098865,4.44354478769381,9.59501233627327
"SSBP1",-3.67678831013757,-3.87958941341024,-3.77818886177391,5.34508992386556
"YWHAH",-1.48626521067571,2.77602213593578,0.644878462630037,3.14885426396179
"PLP2",-22.5977373642493,-23.2542369212873,-22.9259871427683,32.4255650494321
"UBE3A",0.60876205335083,-36.8191050142246,-18.1051714804369,36.8241372646542
"SRSF11",-3.45002617704246,3.1576253850358,-0.14620039600333,4.67688771454914
"EEF1A2",2.80019717390466,3.33354159651984,3.06686938521225,4.35357368014735
"CALD1",-10.262321956611,43.5036769034676,16.6206774734283,44.6977086220584
"COL14A1",-7.45089583543834,72.6552343111121,32.6021692378369,73.0362849654414
"PTPN11",3.94945144118103,1.93453881472244,2.94199512795174,4.39779571057077
"PSME1",-0.197676881692356,6.9208294562655,3.36157628728657,6.92365196354264
"CACNG1",-3.90936491864807,-8.7611984205916,-6.33528166961983,9.59383822211595
"ZNF33A",30.6658532760235,3.30828767640183,16.9870704762127,30.8437890748921
"PRDX1",2.16620242600102,1.57930113278042,1.87275177939072,2.68078813381704
"RPL18",10.5046327738302,4.78376149616545,7.64419713499784,11.5426029891538
"C1QBP",5.47952982234986,-9.24630232772463,-1.88338625268738,10.7479930131028
"CKAP4",-1.30862206871646,14.1432552057578,6.41731656852068,14.2036671157109
"DPT",14.744305919402,-30.2737877895272,-7.76474093506262,33.6733839132665
"KLC1",2.69025304638332,3.99540128464171,3.34282716551252,4.81670975655492
"SRSF1",-1.07421369401732,3.05379900261672,0.989792654299702,3.23722464601968
"ARHGAP1",7.49799736200204,-11.558762693673,-2.03038266583546,13.777697900928
"ACTN3",29.8975309946394,11.3401939700955,20.6188624823675,31.975965331086
"PPP3CA",0.0717137426414212,-6.96585000210593,-3.44706812973225,6.96621914044647
"DHX9",7.83651509766048,3.45340432607708,5.64495971186878,8.56370073713629
"CRYZ",2.80355186961793,3.5456004952577,3.17457618243781,4.52008694137733
"SLC20A2",21.8152261744455,-2.14582282127317,9.83470167658619,21.9205074900767
"PUDP",5.99468361480422,4.45322917690245,5.22395639585334,7.46776283391602
"CD47",0.345566305611047,14.1083034366871,7.22693487114908,14.1125349223026
"PPID",38.7406969637252,-14.3555290999462,12.1925839318895,41.3149224490933
"AHNAK",19.2744235460256,3.71469868631585,11.4945611161707,19.6291209523428
"LMOD3",71.6884485498742,-11.5225211114201,30.0829637192271,72.6085542360615
"HSPA14",13.360115990226,4.67422007455842,9.01716803239219,14.1541878105985
"SCRN3",-26.1354494487178,13.7131667945603,-6.21114132707876,29.5146177583569
"NEXN",34.8756457550646,-9.01411811934437,12.9307638178601,36.0217294462974
"AP1B1",1.76033986112159,3.82521838271113,2.79277912191636,4.21083033404158
"BST2",23.1513241360386,6.5673887928775,14.859356464458,24.0647959644111
"PMPCA",14.6421273463566,-25.41859104111,-5.38823184737668,29.3342234214939
"ASPH",-4.45231122589802,-15.0904313470696,-9.77137128648383,15.7335372212634
"EFEMP1",26.0959318456047,-1.02580739556145,12.5350622250216,26.1160858419334
"STX4",-28.8998588538058,1.44787094086419,-13.7259939564708,28.9361049906738
"GRSF1",14.7326056682038,-4.07158146555381,5.33051210132498,15.2848763621245
"AIMP1",7.05706671981836,-1.69180317629026,2.68263177176405,7.25702340324694
"ILF3",38.7029638699236,2.40713283322276,20.5550483515732,38.7777474950956
"TRAP1",-10.4856496133575,-3.1770079598664,-6.83132878661194,10.956378388462
"ANK3",1.12041552053723,-7.36372784481234,-3.12165616213756,7.44847761029898
"HSPB3",0.780255454991192,16.0464270966872,8.41334127583922,16.0653858075162
"ECH1",-1.06402182067235,-6.45457006034928,-3.75929594051082,6.54168304787264
"STRN3",3.97889400683755,-1.14411202606024,1.41739099038866,4.14011954487107
"COASY",5.31015802062332,-0.68228515993405,2.31393643034463,5.3538109084517
"TRDN",13.5220939621139,-18.0380636807795,-2.25798485933277,22.5437079131205
"ACACA",13.7978823136314,6.0837869986762,9.94083465615381,15.0795895363927
"GPS1",-10.962700556314,-8.13560706746123,-9.54915381188761,13.6516997419198
"MTAP",6.99906789862931,0.262612504833204,3.63084020173126,7.00399291670959
"PRKAA1",-15.9847015037437,-5.76511427549861,-10.8749078896212,16.9925638081293
"TARDBP",-6.32447560224348,0.898473520970324,-2.71300104063658,6.38797669933586
"PAK1",53.8797573583832,16.7746542465567,35.32720580247,56.4306413049663
"AIMP2",-4.1412748099744,-1.64417094898442,-2.89272287947941,4.45572162070442
"PRDX4",9.28882079843108,-0.319062025324452,4.48487938655331,9.2942989193037
"PAK2",1.63505698478425,-5.39036739538785,-1.8776552053018,5.63289197488752
"CBX3",-3.92800368968308,2.79042412298273,-0.568789783350175,4.81826522436113
"PSMD2",2.80707006097626,-0.693758124776961,1.05665596809965,2.8915294677598
"MYBPH",12.2943105086132,23.4614137925249,17.8778621505691,26.4875066404197
"SELENBP1",1.94897429738604,-3.88508026679484,-0.9680529847044,4.34653304270312
"TRIM28",5.69657330061185,4.11799585786198,4.90728457923692,7.02914199988962
"G3BP1",21.8277918764913,-3.05828855777133,9.38475165935999,22.0409987774151
"PABPC4",2.99436752169888,-7.35238682628909,-2.17900965229511,7.93875487078386
"SGCG",-1.24575993202841,-1.48231975453628,-1.36403984328234,1.9362824336692
"EIF3I",-5.1143600985917,-9.08556067872384,-7.09996038865777,10.4261254579465
"CTBP1",8.02581978221383,-7.04197400854867,0.49192288683258,10.6772272202876
"UBE2V1",-3.63938955918411,-7.18506356456988,-5.412226561877,8.05420975579901
"DYNC1I2",3.68781029806473,-4.92146183696743,-0.616825769451348,6.14985621028972
"ILK",8.13901121741288,5.23056789352756,6.68478955547022,9.67483044223381
"NNT",-2.41471265763329,-8.70895343464035,-5.56183304613682,9.03751664704792
"SNTA1",0.185825431499737,-3.3335960322561,-1.57388530037818,3.33877127058229
"SNTB2",-3.13008944591686,-5.43150159984535,-4.2807955228811,6.26886509414285
"SF3B2",-9.77604645513726,-6.49771512402918,-8.13688078958322,11.7384575701427
"PDAP1",-5.97512938223964,3.9747741814402,-1.00017760039972,7.17641978481938
"TMED1",-12.4291429071097,-6.71279237087407,-9.57096763899187,14.1260459725933
"FKBP5",9.15711031243567,9.6102046477217,9.38365748007869,13.2743626078696
"PICALM",-11.6461470096348,-1.02368975709885,-6.33491838336682,11.6910513166616
"MTM1",4.08328589665304,-7.82349160532167,-1.87010285433432,8.82497844826515
"SQSTM1",2.86922865043805,9.5285569001817,6.19889277530988,9.951174284902
"MTX1",-14.0373038313069,-3.90090666608952,-8.96910524869819,14.5692474640924
"ART3",5.0867118779662,11.0289306981035,8.05782128803483,12.145449768247
"ASAH1",-0.460697992910191,-3.07875188602101,-1.7697249394656,3.11303000569371
"PIN1",-1.81961667641265,6.5366723310118,2.35852782729958,6.78521112509363
"CAMK2B",-6.70120039034074,-16.4267866483455,-11.5639935193431,17.7410655334386
"CAMK2G",2.89518942812526,-1.41593245867281,0.739628484726225,3.22288481833458
"CAMK2D",2.2612645672803,-1.15483720233212,0.553213682474087,2.53908771158612
"DCTN2",0.425579531743388,-6.32185328543106,-2.94813687684383,6.33616184297358
"NAE1",-14.0695882610586,-32.9110528527673,-23.4903205569129,35.792327581667
"STIM1",2.03738953141211,-3.75092760461304,-0.856769036600465,4.26853768845441
"CUL1",-4.59619009416017,-5.08498204215076,-4.84058606815546,6.85434210925102
"CUL2",13.5081162218486,0.688447986846839,7.09828210434773,13.5256483945711
"CUL3",-3.36734735072451,-5.014649289753,-4.19099832023876,6.0403423478849
"CUL4A",6.16517404747178,-6.03836312635818,0.0634054605567993,8.62966976664703
"FHL1",-0.737179060983777,-8.0662270948598,-4.40170307792179,8.09984274623917
"FHL3",3.6993635053956,-5.67544760739058,-0.988042050997489,6.77465835959927
"ITGA7",-7.28963277849448,-9.92103458710978,-8.60533368280213,12.3112011324618
"AAMP",-1.57184413656041,4.61440549009462,1.52128067676711,4.87477507344234
"CACNA1S",-4.13610887733754,-8.95398491332644,-6.54504689533199,9.86312539073026
"MOGS",25.525302636394,9.63679628044271,17.5810494584183,27.2838581808046
"SPTAN1",6.68565309764815,8.62302801832407,7.65434055798611,10.9112130190412
"AUH",-4.73845780661625,-9.57093959809986,-7.15469870235806,10.6796941517797
"DDX39B",0.292340018067627,-14.2862536301557,-6.99695680604402,14.2892443981933
"BLMH",-24.6528196943205,9.93625912300504,-7.35828028565773,26.579893984743
"SNTB1",1.58433821692522,2.18120414687771,1.88277118190147,2.69588188093735
"TUBB2A",-1.62864133353231,-4.92044913730663,-3.27454523541947,5.18298102505802
"IDI1",0.63378518022958,-1.00812803548057,-0.187171427625493,1.19080048312072
"PRKG1",-1.60114453183738,-16.7653569276391,-9.18325072973822,16.841640559131
"COX17",-18.6190783631794,-21.6315111477349,-20.1252947554571,28.541064339453
"HNRNPD",10.8174955171006,3.8744282335592,7.34596187532988,11.4904048405394
"SCARB2",1.60926879343744,-3.83937860590283,-1.11505490623269,4.16300061602156
"NID2",35.0660635350873,-39.3893804184971,-2.16165844170492,52.736629600306
"IL18",-20.406807305752,9.17646574708796,-5.61517077933204,22.3751046482821
"DAG1",-13.7243255380647,3.56144030128727,-5.08144261838871,14.1788916525379
"EIF3A",6.72297481308875,-8.36807194372835,-0.822548565319804,10.7341985445043
"UBAP2L",19.2130030610462,-8.39972503066599,5.4066390151901,20.9689023845924
"MLEC",-1.74757236380501,6.20672422817805,2.22957593218652,6.44805666936849
"DPYSL3",-1.11694382689658,-1.28146576483037,-1.19920479586347,1.69991706235176
"DCTN1",-0.597999759630358,-9.63162378424255,-5.11481177193645,9.65016996916141
"DYNC1H1",5.17902232562501,0.872882339115291,3.02595233237015,5.25206586280691
"EIF2B1",-2.34959347743042,2.77151193212823,0.210959227348903,3.63343747697862
"EIF4A2",2.90213918815961,2.39181461828901,2.64697690322431,3.76074314939384
"CTTN",-12.700655337236,-23.1999944402824,-17.9503248887592,26.4489392608549
"ENDOG",-2.44423274584992,3.25221556408452,0.4039914091173,4.06831412149537
"FLOT2",15.6305511965789,-1.4896695980491,7.07044079926491,15.7013772077556
"TRIM25",3.30022963089122,4.85063211309327,4.07543087199224,5.8668686292761
"FLNC",3.37184235707229,-6.24983925180095,-1.43899844736433,7.10139504282776
"MYBPC2",5.44142593766344,-57.944809604069,-26.2516918332028,58.199742922859
"GAMT",-2.67514514586214,4.61091917097529,0.967887012556579,5.33075765278232
"CAPRIN1",7.8610750397294,-5.87739609755443,0.991839471087482,9.81530874032012
"PRPSAP1",-5.04056405999785,-4.74954884204386,-4.89505645102085,6.92571297744154
"CLINT1",-6.5293232051545,-4.67778324328302,-5.60355322421876,8.03204317645943
"GANAB",6.05569365846439,-4.23731276275327,0.909190447855561,7.39095698367657
"SSPN",1.73929243242399,0.93138971112881,1.3353410717764,1.97297363375286
"MVP",29.232723385358,49.4061760626665,39.3194497240123,57.4066402923918
"LTBP3",-4.0990531484541,-12.970103497204,-8.53457832282904,13.6024196907033
"LASP1",28.7167514589691,-9.6890597521661,9.51384585340153,30.3072547954653
"PTGR1",5.29091251189503,7.6695933809969,6.48025294644597,9.31753281927994
"KPNB1",10.0767841728792,1.47121942173814,5.77400179730865,10.1836175229477
"NUMA1",8.39242476170231,8.02216180925506,8.20729328547869,11.6098179776732
"PSME4",10.6005481874805,-2.30086421159351,4.14984198794348,10.8473774708584
"SLMAP",10.4574130960982,3.32711577547897,6.89226443578858,10.9739322052711
"EMC2",-0.631071346316268,2.76011758143222,1.06452311755797,2.83134245676369
"PSMD6",2.70246968362514,-1.78738998217042,0.457539850727361,3.2400779835177
"ABRAXAS2",0.685737260736829,-5.67770856294934,-2.49598565110625,5.71896932292446
"SEPTIN2",-6.49738581497384,6.67076345943023,0.0866888222281972,9.31209469240368
"KARS1",-0.86116608271564,-1.68690478227591,-1.27403543249578,1.89400495418706
"EIF4H",-5.37208133882364,2.18396148418667,-1.59405992731848,5.79904696267827
"EEA1",2.80978118727229,10.2479028748886,6.52884203108045,10.6261179954629
"PDIA6",3.97424315572151,8.02382185921768,5.99903250746959,8.95412340149825
"PAFAH1B3",-1.98697742490603,17.8246067998628,7.9188146874784,17.9350128758471
"PLCL1",-1.05469140237988,-0.439103707438818,-0.746897554909351,1.14244738178201
"PDK1",-0.194592360882378,-0.932519580378781,-0.56355597063058,0.952606400725712
"PDK2",10.9515237964423,-25.5366370734725,-7.2925566385151,27.7858904209725
"PGM5",27.2814738061856,-7.1933976880747,10.0440380590555,28.2138934451874
"PLEC",3.71333980156333,-8.29229224233028,-2.28947622038348,9.08575825751958
"PPP2R5A",5.96352121732644,0.0813979094361805,3.02245956338131,5.96407670382963
"PPA1",-3.56361354346601,-1.1799447595944,-2.37177915153021,3.7538794763376
"PTGES3",-1.32127110166866,-4.4653269231647,-2.89329901241668,4.65670504271467
"STK38",20.2137040645301,-3.03201980773506,8.59084212839751,20.439837967139
"NONO",-5.7938539249267,1.29084252559676,-2.25150569966497,5.93590917461491
"PTPA",-17.6418362454605,-2.91387728805176,-10.2778567667561,17.8808575566573
"RABEP1",12.9557867464553,-2.1954188368033,5.380183954826,13.1404822624064
"RAB35",11.5366933374929,2.39034048063925,6.96351690906608,11.7817240154714
"TMED2",0.773565351996741,-1.65383679101472,-0.440135719508989,1.82580926855017
"PCBP1",5.56968187047174,-0.196215452114117,2.68673320917881,5.57313705572633
"PCBP2",-2.51492218180947,4.65190374580335,1.06849078199694,5.28819837381093
"ELOC",-1.9760418343915,-8.246670798438,-5.11135631641475,8.48011324152428
"ELOB",-2.89547676869456,-0.486299246057294,-1.69088800737593,2.9360300875103
"UBE3C",30.3522946815727,6.52909512867511,18.4406949051239,31.0465920132358
"DHCR24",10.7563793409362,-0.81946217743306,4.96845858175159,10.7875490629875
"RSU1",1.94457417805409,3.70611253363017,2.82534335584213,4.18528838264287
"PPP1R7",-12.0159814120634,-8.62376784804736,-10.3198746300554,14.7903070012785
"SEC23A",0.825960323512344,1.32357325397989,1.07476678874612,1.5601463439907
"MAPRE2",-5.59869861287654,-2.64161961898647,-4.12015911593151,6.19060420066086
"TGFBI",14.1526241731136,-1.09838405017272,6.52712006147043,14.1951829332021
"TSN",2.10861005372837,6.15922099590341,4.13391552481589,6.51016433241602
"SF1",11.4887543121379,4.75851725266829,8.1236357824031,12.4352306809568
"TRIP10",1.53842163550025,6.0395856490798,3.78900364229002,6.23244221322155
"MAPRE1",5.0954936115004,11.7644386116295,8.42996611156495,12.8205331789142
"ELAVL1",-0.911133863112727,5.56753364364246,2.32819989026487,5.64159514584319
"MYLK",10.6216896565595,3.61289415269317,7.11729190462634,11.2193268656737
"SPEG",-2.03499987453975,-10.6770439695649,-6.35602192205235,10.8692452551868
"TBCE",10.5850332659302,-6.91452935394543,1.83525195599241,12.643324144679
"UBE2V2",1.58205607141541,-5.86488966077048,-2.14141679467754,6.07452320319174
"NEDD8",-1.96584359303071,-8.73925459116971,-5.35254909210021,8.95762869522625
"ADIPOQ",-6.94178673656836,7.2275314647774,0.14287236410452,10.0212581131485
"RAB11B",2.53288631768389,5.17895805589752,3.85592218679071,5.76516432055983
"ZYX",7.9011106714315,1.75387973872528,4.82749520507839,8.09343215083192
"HSPB2",12.7790716897165,17.4522278473698,15.1156497685431,21.6306479349885
"ETFDH",-0.254599946012924,-9.02691129597187,-4.6407556209924,9.0305010203119
"SEPTIN7",9.4475870032373,2.93032496464596,6.18895598394163,9.89159767591493
"ADRM1",-15.7293258332287,-14.7244296746418,-15.2268777539353,21.5457773220497
"DDB1",3.79316404401924,-3.15134809761353,0.320907973202859,4.93143876542869
"CDC37",2.04161391696161,-3.99543539936107,-0.97691074119973,4.48683534536302
"DPYSL2",-0.0404951864423992,-4.26049491227892,-2.15049504936066,4.26068735742011
"SYPL1",10.1417091513594,-3.11169709806105,3.51500602664916,10.6083421579834
"RBBP7",-2.09552934199421,-13.4656399576892,-7.78058464984172,13.6277181763227
"SGCB",-6.59756454922091,7.61526891571099,0.508852183245039,10.0757222391117
"SGCA",-8.75382272367911,2.00828188797933,-3.37277041784989,8.98123646382761
"FXN",-7.87749518595357,-7.34514248719727,-7.61131883657542,10.770610408048
"FSCN1",-1.37037751157661,-4.7799129808802,-3.0751452462284,4.97247449757381
"DECR1",-9.60359783752464,-4.80499847194093,-7.20429815473279,10.7385800616405
"NDUFA5",12.8096350514793,-4.95038483873899,3.92962510637017,13.7329188522945
"CLPP",-10.3518582454724,-9.89810544727684,-10.1249818463746,14.3224809505814
"TST",1.09692936052785,-3.56285142707727,-1.23296103327471,3.72789006187341
"KYAT1",3.17079892517569,-2.34283162955241,0.413983647811639,3.94243907604499
"GUK1",36.1266758925534,-1.90143522130247,17.1126203356255,36.1766798773244
"HAGH",-5.77338793681612,-6.57978289605755,-6.17658541643683,8.75360218585614
"NDUFA9",12.2872378131744,-8.5472965206322,1.86997064627112,14.96771495216
"PHKG1",-7.79891894693952,-1.90598972982064,-4.85245433838008,8.02844527857754
"PPP1R3A",-5.53406955837161,-2.62459542692866,-4.07933249265013,6.1249022059091
"HADH",-3.13561201453698,1.68485466920064,-0.725378672668172,3.55960643358727
"UGP2",-0.747442648368953,-3.02839815814925,-1.8879204032591,3.11927329948541
"TXNRD1",-3.51541127515998,3.80587816227884,0.145233443559432,5.18100617830484
"IMMT",4.14056526121168,-5.68001763598248,-0.769726187385403,7.02900284730522
"IAH1",4.19938209723892,-1.64514115264531,1.2771204722968,4.5101329704054
"KLHL40",18.5832402385261,6.19509434734585,12.389167292936,19.5886704943264
"TKFC",15.8920922735643,-18.0594910662923,-1.08369939636401,24.056263517117
"TIMM50",-1.89487626554701,-6.8710333163574,-4.38295479095221,7.12752796530654
"NADK2",18.230357271344,-4.21497643244582,7.0076904194491,18.7112787528517
"FAM98B",-14.4306397930552,0.734237672885627,-6.84820106008479,14.4493068967751
"HIKESHI",2.53791143693936,7.49450635478811,5.01620889586374,7.91256089794619
"PDLIM3",5.72817506958578,-1.30163630485603,2.21326938236487,5.87420179240919
"HSD17B12",19.6413746045322,1.93703922776192,10.7892069161471,19.7366592240291
"AGK",-11.7441308330472,-13.2585247740256,-12.5013278035364,17.7119476119139
"LACTB2",0.36761227445697,0.159348724076292,0.263480499266631,0.400662950865399
"DCAF6",4.60055306498979,-3.95291521356129,0.323818925714251,6.06552777500782
"CAVIN4",5.82145253640553,8.28625810023431,7.05385531831992,10.1267656701101
"FLG2",45.3623475945726,0.47394176855714,22.9181446815649,45.3648233777098
"RABL3",1.52927679219022,6.33387629827861,3.93157654523442,6.51587879483859
"COQ5",0.862977033147438,-6.02438786871817,-2.58070541778537,6.08588354739874
"NOMO2",10.757635419574,-2.60077367525024,4.07843087216189,11.0675536380154
"PITRM1",9.78111723849299,9.59739074749762,9.68925399299531,13.7032902469917
"WDR44",-20.7622083385438,-7.52131755715198,-14.1417629478479,22.0825612846114
"COA6",-3.401924251808,1.31627252980061,-1.0428258610037,3.64769269371025
"TOR1AIP1",23.4378541359078,-8.93674775266904,7.25055319161937,25.0838287924895
"GNAS",3.9875759724564,2.2491401421952,3.1183580573258,4.57814302041182
"TTC38",3.67452625161713,-3.05900699146533,0.3077596300759,4.78117840575493
"C6orf136",25.3450038413635,18.001530125023,21.6732669831932,31.087365706358
"HP1BP3",15.4194774848362,1.06029914302029,8.23988831392823,15.4558894981188
"IBA57",-3.74490666290666,2.52409656071413,-0.610405051096269,4.51612548117207
"UBR4",15.8785451764076,-4.99735604015181,5.4405945681279,16.6463739087904
"DCAF8",4.4696047154446,-3.73451957317654,0.367542571134029,5.82443153919447
"DDI2",27.46854047557,-42.5188448192429,-7.52515217183644,50.6198862169887
"MICOS10",-6.40465821181424,12.0476100372409,2.82147591271333,13.6442132209808
"LYRM7",3.22524213549318,8.85172109427829,6.03848161488573,9.42099533825656
"OBSCN",15.9461923020552,1.80090365173128,8.87354797689323,16.0475637682778
"MYOM3",58.933241505177,-34.174895131344,12.3791731869165,68.1252553136197
