uniprot_id,protein,gene,description,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,pi_score,sig_pi
Q13425,SNTB2_HUMAN,SNTB2,Beta-2-syntrophin,-0.006475986270977785,-0.3040817680177217,0.2911297954757661,22.67976295446133,-0.04349748771003241,-6.079911972443243,0.9654446415451261,0.9885976695198674,0.9997722880598654,0
Q13435,SF3B2_HUMAN,SF3B2,Splicing factor 3B subunit 2,-0.38379607083034273,-0.8219014138028442,0.05430927214215875,21.74422952905963,-1.7563091698055746,-4.5993500594602255,0.08470019223561896,0.3368767985797009,0.38772717752731883,0
Q13442,HAP28_HUMAN,PDAP1,28 kDa heat- and acid-stable phosphoprotein,-0.14717422700966054,-0.5122861312084375,0.21793767718911639,21.823550245440508,-0.8057594161046947,-5.769576308660696,0.4234587671691762,0.7045631392982991,0.881203505929863,0
Q13445,TMED1_HUMAN,TMED1,Transmembrane emp24 domain-containing protein 1,0.4896362466100612,0.009162215850777589,0.9701102773693449,16.36877552312901,2.0489205042115772,-4.045391574838661,0.04595222925300381,0.24677799288156485,0.22131804085795884,0
Q13451,FKBP5_HUMAN,FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,-0.45138898326582577,-0.8457051909048734,-0.057072775626778205,19.24458717530697,-2.292255804272558,-3.6453567025597935,0.025600045672524694,0.18717029332904184,0.19120419044883313,0
Q13492,PICAL_HUMAN,PICALM,Phosphatidylinositol-binding clathrin assembly protein,-0.2649287080537235,-0.8835534066278019,0.35369599052035494,15.555027197326362,-0.8745507835930127,-5.317157685525505,0.38875469828859754,0.6769620205501922,0.7785621745722372,0
Q13496,MTM1_HUMAN,MTM1,Myotubularin,0.12117677543652405,-0.32498729849894975,0.5673408493719978,20.367145943274426,0.5449865265120291,-5.869457391167182,0.5880904678075883,0.8096137782560442,0.9376958292782583,0
Q13501,SQSTM_HUMAN,SQSTM1,Sequestosome-1,0.8052947878579779,0.3880423326503614,1.2225472430655944,16.29668316917811,3.859197614825884,0.3077346501463323,2.7694601252127056e-4,0.02320331678332834,0.0013648324199605861,1
Q13505,MTX1_HUMAN,MTX1,Metaxin-1,0.1980669878023491,-0.16152227169817418,0.5576562473028723,17.708653251560037,1.1014034077201478,-5.496670046740381,0.2750446236492182,0.5776020360999752,0.774398088950554,0
Q13508,NAR3_HUMAN,ART3,Ecto-ADP-ribosyltransferase 3,-0.5735690940519298,-1.2475081516639617,0.10036996356010197,20.887907169266473,-1.7023635531503296,-4.706981953080376,0.09385909707064308,0.3607048204094337,0.2574211366103695,0
Q13510,ASAH1_HUMAN,ASAH1,Acid ceramidase,-0.5450451443700608,-0.9733972969960971,-0.11669299174402453,19.82080081430841,-2.547934593711161,-3.1132457897809824,0.013554483927388596,0.12782546950357943,0.09591817388072638,0
Q13526,PIN1_HUMAN,PIN1,Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1,0.20988202881567375,-0.17412277475631516,0.5938868323876627,20.78846482655561,1.0972406954482328,-5.481011303074129,0.27768492957693997,0.57818951178248,0.7642080884657904,0
Q13554,KCC2B_HUMAN,CAMK2B,Calcium/calmodulin-dependent protein kinase type II subunit beta,0.3605470415612544,-0.04207561206697896,0.7631696951894877,21.801104028833457,1.7900425249705363,-4.576809442613994,0.07832626481732814,0.32298065668792364,0.3992101652488605,0
Q13555,KCC2G_HUMAN,CAMK2G,Calcium/calmodulin-dependent protein kinase type II subunit gamma,0.1712912720100519,-0.1542903258979174,0.4968728699180212,21.463651476920614,1.052355756799829,-5.530890502778421,0.2968526649304977,0.5928595957728744,0.8121773406989179,0
Q13557,KCC2D_HUMAN,CAMK2D,Calcium/calmodulin-dependent protein kinase type II subunit delta,1.0591020065483434,0.5252987637680554,1.5929052493286315,24.137937506182023,3.9660318906796386,0.6350418981168771,1.918812573196862e-4,0.02320331678332834,1.1570505185673823e-4,1
Q13561,DCTN2_HUMAN,DCTN2,Dynactin subunit 2,0.08650019427485844,-0.12451644532338507,0.29751683387310196,21.497004966213904,0.8194076214728427,-5.759002943717197,0.41569015822399313,0.6990846166020358,0.9268799946590875,0
Q13564,ULA1_HUMAN,NAE1,NEDD8-activating enzyme E1 regulatory subunit,-0.6969443231060417,-1.1044296201448287,-0.28945902606725477,17.543993806271917,-3.4200083959403154,-0.9433566610609505,0.001121574133789344,0.03895976299167433,0.0087880872868737,-1
Q13586,STIM1_HUMAN,STIM1,Stromal interaction molecule 1,0.13117214875785166,-0.205886287396085,0.4682305849117883,19.873499699670237,0.778175335802585,-5.7845055575416096,0.43947121445439796,0.7163384806423417,0.8977644783170072,0
Q13616,CUL1_HUMAN,CUL1,Cullin-1,-0.36239900730551966,-0.711244775160248,-0.013553239450791399,18.68302541895731,-2.0794492685184784,-4.062442918721096,0.04200298500639278,0.2387358850498487,0.3170137466699672,0
Q13617,CUL2_HUMAN,CUL2,Cullin-2,0.2496240202413169,-0.15051988362274354,0.6497679241053773,18.598853571168004,1.2491854654930055,-5.312608168705428,0.21669843707394393,0.518965153095295,0.6826744506734784,0
Q13618,CUL3_HUMAN,CUL3,Cullin-3,-0.20240188089133682,-0.5348939509433663,0.13009018916069265,20.18796375954617,-1.2168383012218607,-5.375896858541897,0.22827387564969362,0.5283258560042109,0.7415668897004636,0
Q13619,CUL4A_HUMAN,CUL4A,Cullin-4A,-0.24476526991038483,-0.5084229268069472,0.018892386986177567,18.914357517434226,-1.8557053759291524,-4.467583070262409,0.06824626143408227,0.2965328260245351,0.5183498758054871,0
Q13642,FHL1_HUMAN,FHL1,Four and a half LIM domains protein 1,0.13945831383896845,-0.19361052125609785,0.47252714893403475,30.747576035175726,0.8369702681627857,-5.745141694415442,0.4058212729376388,0.6921671832829314,0.8818181487934232,0
Q13643,FHL3_HUMAN,FHL3,Four and a half LIM domains protein 3,0.2795621527196097,-0.20864762841156909,0.7677719338507885,24.574059267609986,1.1446468535911922,-5.456172942593159,0.25675163568738235,0.5595323210886685,0.6837892114026998,0
Q13683,ITA7_HUMAN,ITGA7,Integrin alpha-7,-0.32539927848105776,-0.6886478107321763,0.03784925377006071,17.977200851970498,-1.7912398719749199,-4.574754053913858,0.07821186400757733,0.32298065668792364,0.4363869095512055,0
Q13685,AAMP_HUMAN,AAMP,Angio-associated migratory cell protein,0.3643991614429396,-0.30022961005711246,1.0290279329429917,16.862561636839203,1.1089447553114276,-5.3753972247957895,0.2742370848720241,0.5776020360999752,0.6240992382755404,0
Q13698,CAC1S_HUMAN,CACNA1S,Voltage-dependent L-type calcium channel subunit alpha-1S,0.08067040026743655,-0.31388134871790474,0.47522214925277784,19.11384640871613,0.40870491253196345,-6.000419613235981,0.6841633772136045,0.8672667765402111,0.9698448789441289,0
Q13724,MOGS_HUMAN,MOGS,Mannosyl-oligosaccharide glucosidase,0.12165607281653834,-0.7018328849036723,0.945145030536749,15.673497562651505,0.2993207688545318,-5.799379605749297,0.7663680074312829,0.904360607080569,0.9681465537079643,0
Q13813,SPTN1_HUMAN,SPTAN1,"Spectrin alpha chain, non-erythrocytic 1",0.21790381537110193,-0.18986339832797489,0.6256710290701788,19.34494637389295,1.0696638520815613,-5.508142796167145,0.28919830207669545,0.5908690657367462,0.7631194025219188,0
Q13825,AUHM_HUMAN,AUH,"Methylglutaconyl-CoA hydratase, mitochondrial",-0.1267868808185284,-0.6281132387141926,0.37453947707713575,20.280104021748258,-0.5055375247232059,-5.9578984984710885,0.6149724956322729,0.8240905698986097,0.9402204043317315,0
Q13838,DX39B_HUMAN,DDX39B,Spliceosome RNA helicase DDX39B,0.2512258895957764,-0.20504585118608548,0.7074976303776384,20.581981214773837,1.1013567508993949,-5.496655168256288,0.27513643661818943,0.5776020360999752,0.7231026863075523,0
Q13867,BLMH_HUMAN,BLMH,Bleomycin hydrolase,0.19301861596943937,-0.2941850541235283,0.680222286062407,20.246009793449634,0.7942690507626724,-5.755721701853268,0.4305124346850391,0.7084162476176513,0.8498698576222149,0
Q13884,SNTB1_HUMAN,SNTB1,Beta-1-syntrophin,0.09134445090040799,-0.34808121154759486,0.5307701133484108,19.202191432855823,0.41565956971865364,-5.99723131996907,0.6791165515516626,0.8643465840260002,0.9652705266864612,0
Q13885,TBB2A_HUMAN,TUBB2A,Tubulin beta-2A chain,0.025163207312125735,-0.29639755270105916,0.34672396732531063,22.96084069411983,0.15642370495821795,-6.069031935323349,0.8762068813980197,0.9506211662161161,0.9966801284080523,0
Q13907,IDI1_HUMAN,IDI1,Isopentenyl-diphosphate Delta-isomerase 1,-1.2250019433803345,-1.718030439028231,-0.731973447732438,20.165295389401887,-4.969949246340494,3.796063560143285,5.893119480114828e-6,0.004131076755560494,3.9234015877536773e-7,-1
Q13976,KGP1_HUMAN,PRKG1,cGMP-dependent protein kinase 1,-0.06085734414139665,-0.5633585125201349,0.4416438242373416,18.94797003201477,-0.242249626780818,-6.052532050363246,0.8094121904197045,0.9227139421110094,0.9872143380596039,0
Q14061,COX17_HUMAN,COX17,Cytochrome c oxidase copper chaperone,0.05045159804086907,-0.4974467373195698,0.5983499334013079,20.798375242746214,0.184066419717977,-6.064497279504841,0.8545615696601686,0.9418988369996512,0.9921020416065466,0
Q14103,HNRPD_HUMAN,HNRNPD,Heterogeneous nuclear ribonucleoprotein D0,-0.2656758251103035,-0.5825183991146083,0.051166748894001246,22.453032743752555,-1.6761316396556856,-4.757886249875219,0.0987445348753523,0.36945328096884994,0.5405880359067489,0
Q14108,SCRB2_HUMAN,SCARB2,Lysosome membrane protein 2,-0.4121908402817205,-0.8365855076040815,0.012203827040640491,18.30052741172506,-1.9471858848984778,-4.28316917937627,0.05671585746474149,0.2713387731071939,0.30639975352411586,0
Q14112,NID2_HUMAN,NID2,Nidogen-2,-0.042799280670990925,-1.1120080431317072,1.0264094817897254,18.151357690284375,-0.08110260424892483,-5.82694120286369,0.9357968908012066,0.9800701500771603,0.9971640047593506,0
Q14116,IL18_HUMAN,IL18,Interleukin-18,0.28489798684395495,-0.7407098206380927,1.3105057943260026,17.35068589309844,0.5579327957223476,-5.848995187134682,0.5793775164983075,0.8062514671455601,0.8559891262588365,0
Q14118,DAG1_HUMAN,DAG1,Dystroglycan,-0.07090084431603216,-0.3788107151273811,0.2370090264953168,22.349260339106795,-0.46028562770973996,-5.9788826602883285,0.6469201966421678,0.8434427610281952,0.969592294943742,0
Q14152,EIF3A_HUMAN,EIF3A,Eukaryotic translation initiation factor 3 subunit A,0.23220216983528985,-0.04864480951014771,0.5130491491807274,20.705521868714193,1.6527080234249285,-4.793783259248061,0.10344193176814717,0.3744206239387496,0.5904871047179767,0
Q14157,UBP2L_HUMAN,UBAP2L,Ubiquitin-associated protein 2-like,0.9935271709512854,0.0014275895303453856,1.9856267523722253,16.788955002398627,2.0309141742484424,-3.9508325413555836,0.04968832951775675,0.25075111881922657,0.05066328182833494,0
Q14165,MLEC_HUMAN,MLEC,Malectin,0.3184733933478654,-0.005789326004917272,0.6427361127006481,20.854686907631315,1.9632506674387837,-4.281165031542719,0.05410287108660796,0.2636751772876449,0.3949702403818316,0
Q14195,DPYL3_HUMAN,DPYSL3,Dihydropyrimidinase-related protein 3,-0.6036526826291784,-1.143865466264412,-0.06343989899394464,22.32856747105482,-2.2336848404202754,-3.7723028310918387,0.029117791137691466,0.19723650612584806,0.11827286416533857,0
Q14203,DCTN1_HUMAN,DCTN1,Dynactin subunit 1,-0.02512228118411386,-0.327600548411248,0.2773559860430203,20.744131566496996,-0.16602156929413864,-6.067540814038316,0.8686797531991786,0.9476019040630849,0.9964695134139256,0
Q14204,DYHC1_HUMAN,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,0.32146185978623976,0.036136783113286886,0.6067869364591927,21.338085110288315,2.2521075640079466,-3.735607469115656,0.027863823798774095,0.19275533371323,0.3163296467727228,0
Q14232,EI2BA_HUMAN,EIF2B1,Translation initiation factor eIF-2B subunit alpha,0.4489125034798107,0.06539402882163592,0.8324309781379855,17.81205177498031,2.358933536608507,-3.4543825174864318,0.02282726041830075,0.1758451599255915,0.18326915725888585,0
Q14240,IF4A2_HUMAN,EIF4A2,Eukaryotic initiation factor 4A-II,0.08848851643759303,-0.3020551632302093,0.4790321961053954,24.094505611622914,0.45291522403024603,-5.982115615633731,0.6521895419272541,0.8476090045949631,0.9628845441757709,0
Q14247,SRC8_HUMAN,CTTN,Src substrate cortactin,0.2797991341482202,-0.719668254340088,1.2792665226365285,15.160655753434018,0.5743564772694378,-5.491184418601492,0.5704725884273498,0.8008703961700379,0.8546626062142851,0
Q14249,NUCG_HUMAN,ENDOG,"Endonuclease G, mitochondrial",0.15494927728602548,-0.504508424494723,0.814406979066774,20.08248072490437,0.46968017494616454,-5.974686730230638,0.6402299512486552,0.839157821253681,0.9332368975114119,0
Q14254,FLOT2_HUMAN,FLOT2,Flotillin-2,0.1320486372185563,-0.2635457040219155,0.5276429784590282,18.060746764574812,0.6711279419350219,-5.767586147629516,0.5053526322087862,0.7539480773776255,0.9138187439232893,0
Q14258,TRI25_HUMAN,TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,-0.019745154782107477,-0.563259074416061,0.5237687648518461,18.15688481443553,-0.07331169501271909,-5.953138085190061,0.941905710116276,0.981518647694089,0.9988189484073967,0
Q14315,FLNC_HUMAN,FLNC,Filamin-C,0.9789062570629348,0.344100369183983,1.6137121449418865,27.5393399629679,3.082476520222047,-1.8355137928482286,0.0030610249070426696,0.07126657952389516,0.0034585920708906184,1
Q14324,MYPC2_HUMAN,MYBPC2,"Myosin-binding protein C, fast-type",1.0850069125566257,-0.1101495880460992,2.2801634131593507,23.516904818315407,1.8147104745583162,-4.536187915029085,0.07440256626842502,0.31356432236973514,0.05965750522278865,0
Q14353,GAMT_HUMAN,GAMT,Guanidinoacetate N-methyltransferase,-0.39417524696490247,-0.7543508275933485,-0.03399966633645646,23.727033531810665,-2.1876341906097765,-3.86291463676023,0.03247219110445225,0.2085744899563771,0.25898506194872306,0
Q14444,CAPR1_HUMAN,CAPRIN1,Caprin-1,1.1828399106560532,0.33480083683150486,2.0308789844806014,15.61120584681623,2.818874032812377,-2.486340498526328,0.0074543220692825,0.10123775635996311,0.0030436832169125692,1
Q14558,KPRA_HUMAN,PRPSAP1,Phosphoribosyl pyrophosphate synthase-associated protein 1,0.2677474315665602,-0.48035114761751363,1.015846010750634,15.252374464342154,0.718170322605415,-5.786911169910836,0.4758636420903819,0.7389700608436979,0.8196845970914107,0
Q14677,EPN4_HUMAN,CLINT1,Clathrin interactor 1,0.3037853481816377,-0.24867035138870397,0.8562410477519794,16.279723286202703,1.1061883984313559,-5.372722326914934,0.2742690490226169,0.5776020360999752,0.6750350816957185,0
Q14697,GANAB_HUMAN,GANAB,Neutral alpha-glucosidase AB,-0.2625436633471061,-0.5270481947226309,0.0019608680284187163,19.91118460216083,-1.9841204947517455,-4.243920507834254,0.05167001395401885,0.25507520973075504,0.4593766778107998,0
Q14714,SSPN_HUMAN,SSPN,Sarcospan,-0.13560787256747275,-0.479607690233679,0.2083919450987335,21.603498300725228,-0.7880001665841101,-5.783074357140796,0.43369665996963536,0.7108839251100102,0.8928933239983309,0
Q14764,MVP_HUMAN,MVP,Major vault protein,0.6677042155995885,-0.3763320504556855,1.7117404816548625,17.68436312213858,1.3121162634390242,-4.90590302656549,0.2005070852770346,0.497835183397407,0.3420023377207254,0
Q14767,LTBP2_HUMAN,LTBP3,Latent-transforming growth factor beta-binding protein 3,-0.47559834852115657,-1.1445477005355782,0.19335100349326506,18.943030623669575,-1.4247728271160325,-5.074990682683515,0.15986769480098054,0.4545619335425268,0.41812863430851116,0
Q14847,LASP1_HUMAN,LASP1,LIM and SH3 domain protein 1,0.1430506950569992,-0.6539973576154485,0.9400987477294469,17.947980038244644,0.365124836279975,-5.765972327245339,0.7173445024083047,0.8822078880495117,0.9535901531016917,0
Q14914,PTGR1_HUMAN,PTGR1,Prostaglandin reductase 1,0.5555817285255529,-0.2551457338987486,1.3663091909498544,18.94195335351836,1.3722392087599582,-5.16922979812057,0.17536053516046013,0.47182915212033827,0.3801389380150696,0
Q14974,IMB1_HUMAN,KPNB1,Importin subunit beta-1,0.2828724507751268,0.03645239032329692,0.5292925112269566,22.777403398607795,2.294638163365475,-3.649927609554195,0.025149443715218846,0.18677114980113774,0.35282028287588224,0
Q14980,NUMA1_HUMAN,NUMA1,Nuclear mitotic apparatus protein 1,0.046319537794655474,-0.3425562260710664,0.43519530166037734,20.88568948450216,0.23860409795793508,-6.012482271275722,0.8122828160521971,0.924367295539919,0.9904160789040733,0
Q14997,PSME4_HUMAN,PSME4,Proteasome activator complex subunit 4,0.27175173213816706,-0.4183888135991224,0.9618922778754565,14.894937465004991,0.795793413313299,-5.5516512667172435,0.4308437378521046,0.7084162476176513,0.7954735949045671,0
Q14BN4,SLMAP_HUMAN,SLMAP,Sarcolemmal membrane-associated protein,-0.06704956591048372,-0.47939463610117095,0.3452955042802035,22.512617864571855,-0.32503848323427365,-6.029943060867651,0.7462453494727044,0.8944576966266947,0.9805658610920956,0
Q15006,EMC2_HUMAN,EMC2,ER membrane protein complex subunit 2,0.8562857205314991,0.29717255118283237,1.4153988898801657,16.314364576220576,3.066731358666192,-1.8758296016947824,0.003305750741031444,0.07126657952389516,0.007512533359869659,1
Q15008,PSMD6_HUMAN,PSMD6,26S proteasome non-ATPase regulatory subunit 6,0.21274037066501705,-0.2008375430328312,0.6263182843628653,20.719718326541887,1.0282345495497214,-5.575703219483429,0.30783112050953204,0.6059391625263193,0.7782935234884307,0
Q15018,ABRX2_HUMAN,ABRAXAS2,BRISC complex subunit Abraxas 2,-0.168343962555209,-0.45041083079952865,0.11372290568911064,16.920904491125235,-1.196035284934142,-5.371980911979053,0.2368090442585523,0.535628638618062,0.7846640008534744,0
Q15019,SEPT2_HUMAN,SEPTIN2,Septin-2,-0.2805210070743307,-0.559066343942413,-0.0019756702062484477,18.201275491040686,-2.0137730635173927,-4.186480221277794,0.04844658396020185,0.2497136423242757,0.4277486992187357,0
Q15046,SYK_HUMAN,KARS1,Lysine--tRNA ligase,-0.16609586311090752,-0.3931625282893994,0.06097080206758437,21.451479575599826,-1.4621941868267163,-5.068484560683977,0.1487345454988166,0.4468410702628733,0.7286870174357355,0
Q15056,IF4H_HUMAN,EIF4H,Eukaryotic translation initiation factor 4H,-0.24614646653240158,-0.5692270113336135,0.07693407826881032,21.53848731032754,-1.5229386835979386,-4.98426341807062,0.1328545355919385,0.42204394010550855,0.6084462164488472,0
Q15075,EEA1_HUMAN,EEA1,Early endosome antigen 1,0.21714351119928565,-0.19465098237447187,0.6289380047730432,17.545684028046903,1.0585944949723138,-5.479498275095214,0.29476786197878035,0.5920695451207022,0.7670100473518668,0
Q15084,PDIA6_HUMAN,PDIA6,Protein disulfide-isomerase A6,-0.0757915191966525,-0.3961398740707997,0.2445568356774947,24.20426630597903,-0.47293094645750045,-5.973215227258367,0.6379218643978166,0.8380216793646835,0.9665026102846199,0
Q15102,PA1B3_HUMAN,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit gamma,-0.15268626095771154,-0.7706858793027132,0.46531335738729007,18.923462864127004,-0.4959924472747588,-5.904269993388563,0.6220284887493925,0.8263893344323492,0.9300743383863307,0
