uniprot_id,protein,gene,description,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,pi_score,sig_pi
P28070,PSB4_HUMAN,PSMB4,Proteasome subunit beta type-4,0.07069704778926322,-0.08460254798315248,0.22599664356167892,22.300403792525994,0.9099773284232965,-5.750572627930937,0.36635577714818357,0.6621494785601736,0.9314707734611714,0
P28072,PSB6_HUMAN,PSMB6,Proteasome subunit beta type-6,0.0797344877757844,-0.08687786400808914,0.24634683955965794,22.84041976853387,0.9566181860913132,-5.7089270821330675,0.3424723721633648,0.6508832968240441,0.9181076497057493,0
P28074,PSB5_HUMAN,PSMB5,Proteasome subunit beta type-5,0.13260703977388033,-0.06278296857263749,0.32799704812039815,22.736932568547523,1.3566375941813003,-5.269965405279383,0.17981180742740638,0.46662273976840524,0.7964960901436972,0
P28161,GSTM2_HUMAN,GSTM2,Glutathione S-transferase Mu 2,0.06465369405301047,-0.17117741650387713,0.30048480460989807,25.761250309629254,0.5480142688890217,-6.004317106796567,0.5856482585560796,0.8077641991370599,0.9659994171861401,0
P28289,TMOD1_HUMAN,TMOD1,Tropomodulin-1,0.09471250634655703,-0.44134115103826477,0.6307661637313788,21.150702298390826,0.3543769035950774,-5.976660474682735,0.7244612325367932,0.8782107905376813,0.9699328849250202,0
P28331,NDUS1_HUMAN,NDUFS1,"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial",-0.34188118924193134,-0.5662688325762214,-0.11749354590764127,24.85867572397787,-3.04562120497647,-1.9673856194780557,0.0034060432358901356,0.0517694604227153,0.14332526346029043,0
P28482,MK01_HUMAN,MAPK1,Mitogen-activated protein kinase 1,0.04583386456227956,-0.09987312042730989,0.191540849551869,20.103150311581974,0.6287901419016566,-5.958446827707414,0.5317944510976641,0.7693420528084237,0.9714708608939387,0
P28749,RBL1_HUMAN,RBL1,Retinoblastoma-like protein 1,-0.022922153274166135,-0.3358531817491945,0.2900088752008622,21.39327515915281,-0.14855041626484594,-5.734107624172397,0.882736249812762,0.9508786076739358,0.9971450300513693,0
P28838,AMPL_HUMAN,LAP3,Cytosol aminopeptidase,0.1906769053175097,0.05344139638565379,0.32791241424936557,21.57400206550639,2.7773538606832657,-2.6302805025101086,0.007238454487171721,0.07875054320660135,0.39073642083292,0
P28907,CD38_HUMAN,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,-0.17017237160066045,-0.49531856357350196,0.15497382037218105,19.84770127309734,-1.0468816233710907,-5.591243463202634,0.2993497701623072,0.6092142214527139,0.8144419331177134,0
P29144,TPP2_HUMAN,TPP2,Tripeptidyl-peptidase 2,0.0807752488463187,-0.08292526702622066,0.24447576471885807,20.734209691112166,0.986342792804542,-5.681333385332916,0.327795514495165,0.6418760823866736,0.9138453625959198,0
P29218,IMPA1_HUMAN,IMPA1,Inositol monophosphatase 1,-0.07629213042894989,-0.2027682995846644,0.050184038726764635,22.581856809874207,-1.2057871706557435,-5.45251803469914,0.2324774274054523,0.5414237848047101,0.8946637494265475,0
P29317,EPHA2_HUMAN,EPHA2,Ephrin type-A receptor 2,0.06159039496987617,-0.4243208644860286,0.5475016544257809,24.663397030951923,0.2535380954249797,-6.089933823272647,0.8007184700944143,0.9157291752657557,0.9864050468489433,0
P29400,CO4A5_HUMAN,COL4A5,Collagen alpha-5(IV) chain,-0.07855980668466955,-1.214463795494698,1.0573441821253589,20.497645371854386,-0.14214833066891092,-5.553770579325191,0.8880565353233131,0.9523953251273491,0.9907167477273254,0
P29401,TKT_HUMAN,TKT,Transketolase,0.17497361145277068,-0.18051861155971444,0.5304658344652557,16.894553884135394,0.9885901515870578,-5.469392920017915,0.3276190275570078,0.6418760823866736,0.8226259098729177,0
P29692,EF1D_HUMAN,EEF1D,Elongation factor 1-delta,0.26036355974846614,0.12778165611299994,0.3929454633839323,23.556551630575424,3.9255053103000828,0.49549219601348504,2.196238287083738e-4,0.014749653057025244,0.11155952104961987,0
P29966,MARCS_HUMAN,MARCKS,Myristoylated alanine-rich C-kinase substrate,0.4232673360328718,0.15403300808449283,0.6925016639812508,19.635329611279214,3.1468722374129947,-1.688753841705891,0.0026040552457062493,0.04378979301179629,0.08056179646768213,0
P29992,GNA11_HUMAN,GNA11,Guanine nucleotide-binding protein subunit alpha-11,-0.3071483005559088,-0.7242159350412679,0.1099193339294503,18.014821199271296,-1.4895439026669886,-4.795507520709205,0.14437720176836838,0.42033362620098386,0.5518759005691676,0
P30038,AL4A1_HUMAN,ALDH4A1,"Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial",0.06476334107338744,-0.1192402131846226,0.24876689533139748,23.694425611704432,0.7035624496471824,-5.910451602930351,0.4843370756857963,0.734542953168502,0.9541334335001977,0
P30040,ERP29_HUMAN,ERP29,Endoplasmic reticulum resident protein 29,0.02430223231337436,-0.16643775449949097,0.2150422191262397,19.484021102969784,0.2546853937213739,-6.1182520984855655,0.7998082966977934,0.915511219795028,0.9945859981770908,0
P30041,PRDX6_HUMAN,PRDX6,Peroxiredoxin-6,-0.14023385248142617,-0.31635400375722406,0.03588629879437172,27.464707033390074,-1.591634829467522,-4.945632292332191,0.11654897225229863,0.3789275801323798,0.7397634728374811,0
P30043,BLVRB_HUMAN,BLVRB,Flavin reductase (NADPH),-0.09034051764538731,-0.2886768081830344,0.10799577289225976,25.709060842647112,-0.9105001196942637,-5.750117035941875,0.3660823038185187,0.6621494785601736,0.9132159267117574,0
P30044,PRDX5_HUMAN,PRDX5,"Peroxiredoxin-5, mitochondrial",0.18528669738201486,0.025315219030474706,0.345258175733555,25.01277238276153,2.3152681689599577,-3.658895105705096,0.023919294678121438,0.1491939389121996,0.5007300321083404,0
P30046,DOPD_HUMAN,DDT,D-dopachrome decarboxylase,-0.0849161088579109,-0.4121813823034513,0.2423491645876295,22.565435874432424,-0.5190119506560189,-6.019206997987913,0.6056599919576331,0.8153045131904091,0.9583137608423096,0
P30048,PRDX3_HUMAN,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",0.17845318031126922,0.05037314540566773,0.3065332152168707,26.182186687301776,2.785110777106325,-2.6117619741904847,0.007086602369888784,0.07875054320660135,0.413431760181379,0
P30049,ATPD_HUMAN,ATP5F1D,"ATP synthase subunit delta, mitochondrial",0.10890970958936563,-0.11213719187286839,0.3299566110515997,25.578736025134567,0.9848765282072357,-5.682713703848478,0.32850955214486166,0.6421541460477644,0.8858238790146497,0
P30050,RL12_HUMAN,RPL12,60S ribosomal protein L12,0.07687067059841013,-0.33918769226570616,0.4929290334625264,20.875608066874822,0.3693227263077657,-6.083589350306119,0.7131445548976085,0.8715289851132403,0.9743470203797322,0
P30084,ECHM_HUMAN,ECHS1,"Enoyl-CoA hydratase, mitochondrial",0.08537285642672998,-0.08524764511340929,0.2559933579668693,24.553619674524647,1.0002031479828823,-5.668187330791741,0.321096836587552,0.6373423517535735,0.9075699512015484,0
P30085,KCY_HUMAN,CMPK1,UMP-CMP kinase,-0.11044593034654682,-0.4364213259195795,0.21552946522648586,18.961183608887577,-0.6777227959159744,-5.897557864790598,0.5005504715491652,0.7478017705730955,0.9264142803240908,0
P30086,PEBP1_HUMAN,PEBP1,Phosphatidylethanolamine-binding protein 1,-0.07568587001907545,-0.23015328971402346,0.07878154967587256,27.258274402805757,-0.9794393190900413,-5.6878148557449,0.3311663618947387,0.6433007174230008,0.9197594959901468,0
P30101,PDIA3_HUMAN,PDIA3,Protein disulfide-isomerase A3,0.22783309124864815,0.08372550077264793,0.37194068172464834,21.116197416217265,3.160309123710044,-1.6703933015833936,0.0024368826724391972,0.043085140838878516,0.25388348638184915,0
P30153,2AAA_HUMAN,PPP2R1A,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform,0.14403129726261454,0.040969954151016855,0.24709264037421225,23.750680198696937,2.7935773014323297,-2.5915041797549305,0.00692420620527846,0.07741851831646447,0.4885912537950176,0
P30405,PPIF_HUMAN,PPIF,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",0.003056882394329108,-0.25279884786928764,0.25891261265794585,22.200266155685348,0.023882687802863855,-6.149442068983958,0.9810228225600982,0.9950658038459509,0.9999414332084328,0
P30419,NMT1_HUMAN,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,-0.23661889187155793,-0.6327040415276339,0.15946625778451812,18.948683530146347,-1.215337124524423,-4.875580622715757,0.232848288041607,0.5414237848047101,0.708333083152645,0
P30520,PURA2_HUMAN,ADSS2,Adenylosuccinate synthetase isozyme 2,-0.10287059489894546,-0.38981073698365626,0.18406954718576535,22.051092411354894,-0.7176203256667503,-5.838912637935408,0.4758694307706416,0.728429433914807,0.9264521187507581,0
P30533,AMRP_HUMAN,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,-0.12585953798999938,-0.4657988395752904,0.21407976359529163,18.002414716439283,-0.7456811463132145,-5.565377219819993,0.45973328604571584,0.7168792969383271,0.90682431119238,0
P30536,TSPO_HUMAN,TSPO,Translocator protein,0.20532494015396807,-0.0282071837672197,0.43885706407515584,20.310069896033337,1.758661566823345,-4.660544208283815,0.08372982694621853,0.31484811492120096,0.6009529068292376,0
P30566,PUR8_HUMAN,ADSL,Adenylosuccinate lyase,-0.12449650261259393,-0.3009943410934033,0.052001335868215426,23.156729618149818,-1.4099943718990062,-5.200554178687081,0.16353436925030548,0.4458485657122466,0.7981730792377649,0
P30622,CLIP1_HUMAN,CLIP1,CAP-Gly domain-containing linker protein 1,0.10369194143321536,-0.08518902479470833,0.2925729076611391,20.737658898624687,1.097378454262687,-5.571054680766218,0.2767163634381092,0.5893189421954462,0.8752729550728227,0
P30626,SORCN_HUMAN,SRI,Sorcin,0.011305800784558784,-0.2313078879657614,0.253919489534879,18.62802724658013,0.09324475033880782,-6.116836162978735,0.926024776540112,0.9689518976051864,0.9991314781121596,0
P30740,ILEU_HUMAN,SERPINB1,Leukocyte elastase inhibitor,0.11456895935537048,-0.14005143573269274,0.3691893544434337,21.828731140813083,0.8994424892537289,-5.759699079423336,0.37189436867097747,0.6675678590490134,0.8928601105956109,0
P30837,AL1B1_HUMAN,ALDH1B1,"Aldehyde dehydrogenase X, mitochondrial",1.2103044408873735,0.7043481831820538,1.7162606985926931,22.28608899971653,4.784855778766765,3.193070791046674,1.1529806830676583e-5,0.0033239409029106122,1.0551185890701922e-6,1
P31040,SDHA_HUMAN,SDHA,"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial",0.10318537224431878,-0.05657348027291659,0.26294422476155416,24.888321099918777,1.2910790132755994,-5.351799022048905,0.20146565914828782,0.4998680162201589,0.847624935187716,0
P31150,GDIA_HUMAN,GDI1,Rab GDP dissociation inhibitor alpha,-0.16318576983365674,-0.2870348497776289,-0.03933668988968457,21.41531667609533,-2.6338383620497567,-2.965656691821389,0.010644651353566006,0.09170105387375306,0.4764923423048711,0
P31153,METK2_HUMAN,MAT2A,S-adenosylmethionine synthase isoform type-2,-0.0681089493807292,-0.19307488366357722,0.05685698490211882,19.916700974729554,-1.0894621824603457,-5.579291469169391,0.2801632128611777,0.5942513354532749,0.9169882086460771,0
P31415,CASQ1_HUMAN,CASQ1,Calsequestrin-1,0.02723167744060362,-0.27067604861403904,0.3251394034952463,29.015271925284722,0.18272259172471184,-6.133517827911181,0.8556113897873596,0.941804557003198,0.9957625232773034,0
P31689,DNJA1_HUMAN,DNAJA1,DnaJ homolog subfamily A member 1,0.4331736785584024,0.027475227112665146,0.8388721300041396,16.19349602659613,2.1987938827343196,-3.6057990968137004,0.03734519120447995,0.19475941003871314,0.24072968491223606,0
P31751,AKT2_HUMAN,AKT2,RAC-beta serine/threonine-protein kinase,-0.04575813383275573,-0.4001956654240498,0.3086793977585383,17.430521070855207,-0.2611200865422866,-5.723846331241912,0.7953721413024878,0.9130924309218074,0.9895785794512267,0
P31930,QCR1_HUMAN,UQCRC1,"Cytochrome b-c1 complex subunit 1, mitochondrial",-0.07480545802739513,-0.23526452333855755,0.08565360728376728,26.69146938544805,-0.9318985742369449,-5.731250908174829,0.355000820280971,0.6562987900005287,0.9254537104840854,0
P31937,3HIDH_HUMAN,HIBADH,"3-hydroxyisobutyrate dehydrogenase, mitochondrial",-0.0034175930987494496,-0.13272060848329453,0.12588542228579563,24.46802683360512,-0.05283373579327689,-6.148364060507654,0.9580341114395298,0.9855987183369828,0.9998534920418324,0
P31939,PUR9_HUMAN,ATIC,Bifunctional purine biosynthesis protein PURH,0.1717767258065912,0.02517536637400522,0.3183780852391772,22.110314946878123,2.3422105988687014,-3.6031008960963873,0.022393365612232922,0.1441584674063366,0.5207015944564464,0
P31942,HNRH3_HUMAN,HNRNPH3,Heterogeneous nuclear ribonucleoprotein H3,-0.2608119920671754,-0.5666403029212255,0.045016318786874676,16.532339840941,-1.7070437778631438,-4.741265067536938,0.09315813165592327,0.3351770821597045,0.5384686402777218,0
P31943,HNRH1_HUMAN,HNRNPH1,Heterogeneous nuclear ribonucleoprotein H,-0.22563292727226525,-0.4081280284704958,-0.04313782607403474,19.837792729302937,-2.4714446341356777,-3.3280957092290113,0.016215059953049605,0.11834741674066065,0.39454694444884386,0
P31946,1433B_HUMAN,YWHAB,14-3-3 protein beta/alpha,0.07225868140209712,-0.054508063652964484,0.19902542645715873,25.914451639820104,1.1394212424854429,-5.52635141674173,0.2589070638639215,0.5692705525543545,0.9069734039509201,0
P31948,STIP1_HUMAN,STIP1,Stress-induced-phosphoprotein 1,0.10361511014195912,-0.014670008311678556,0.2219002285955968,23.448774672306563,1.75102603247647,-4.698686770390693,0.08488346656180835,0.31748228952477076,0.7744794314468498,0
P31949,S10AB_HUMAN,S100A11,Protein S100-A11,0.5486784531789048,0.23798253397150293,0.8593743723863068,18.419026089046096,3.532397376202561,-0.6547906616501091,7.985946858812601e-4,0.023980657567462982,0.019969778574948936,1
P32119,PRDX2_HUMAN,PRDX2,Peroxiredoxin-2,0.11488101057282663,-0.022542179194613238,0.25230420034026646,26.87576180416863,1.6710438305313646,-4.825282124422307,0.09974974189434278,0.3482956104018414,0.7673508414465313,0
P32456,GBP2_HUMAN,GBP2,Guanylate-binding protein 2,0.058798584258902054,-0.2900238400120946,0.4076210085298987,17.745843716101355,0.34218374291849707,-5.743163370523813,0.7342560450031198,0.884473470828973,0.9820012141015896,0
P33121,ACSL1_HUMAN,ACSL1,Long-chain-fatty-acid--CoA ligase 1,-0.003717651664569388,-0.17141819624234778,0.163982892913209,24.95935477306639,-0.04431327428007888,-6.148765811540904,0.9647969897479304,0.9858309326402445,0.9998667772616742,0
P33176,KINH_HUMAN,KIF5B,Kinesin-1 heavy chain,0.2560699672159039,0.07727522205760537,0.43486471237420243,22.884983807103776,2.8628824366189414,-2.4239195395998565,0.005718144519242993,0.07068767473915255,0.26650195177501923,0
P33992,MCM5_HUMAN,MCM5,DNA replication licensing factor MCM5,0.08461966696711443,-0.5260642871371576,0.6953036210713864,24.44559486889627,0.27780099511093254,-5.9774932007865775,0.7822250064086069,0.9064150846035788,0.9794308146873866,0
P34896,GLYC_HUMAN,SHMT1,"Serine hydroxymethyltransferase, cytosolic",-0.20516891008140092,-0.5950611077017882,0.18472328753898637,19.398405897693927,-1.0525777951289244,-5.58556356352424,0.2967516811732624,0.608744307439043,0.7793839991610465,0
P34897,GLYM_HUMAN,SHMT2,"Serine hydroxymethyltransferase, mitochondrial",0.07178387265191333,-0.28449690996288834,0.428064655266715,22.28359045235973,0.405094134102983,-5.83628867002262,0.6872062671009787,0.8566782427042329,0.9734316931209266,0
P34932,HSP74_HUMAN,HSPA4,Heat shock 70 kDa protein 4,0.18801665434023818,0.05249764737918153,0.32353566130129485,20.840795544293343,2.773292828836447,-2.6399598195883156,0.007319142088959395,0.07875054320660135,0.3967189515428004,0
P34949,MPI_HUMAN,MPI,Mannose-6-phosphate isomerase,-0.03740228533719758,-0.19200176202258784,0.11719719134819268,22.571213953612,-0.4836038375677126,-6.036424731680295,0.6303693253977569,0.8292102613964176,0.9828888257296193,0
P35052,GPC1_HUMAN,GPC1,Glypican-1,-0.14194070834295758,-0.41260967945605415,0.128728262770139,17.857321499896695,-1.0504927380960962,-5.5278694341250185,0.2979998997299458,0.608744307439043,0.8421120141567524,0
P35080,PROF2_HUMAN,PFN2,Profilin-2,0.13764926497823637,-0.045941391758777234,0.32123992171524995,23.876467160884168,1.4987284110729724,-5.079593761199416,0.13901472489698705,0.410593585402586,0.7621543796753958,0
P35221,CTNA1_HUMAN,CTNNA1,Catenin alpha-1,-0.04623747971178638,-0.5848967237577903,0.4924217643342176,15.423402923184193,-0.17334710002034728,-5.721017779941078,0.8632305696485508,0.945106293143752,0.9932227640332237,0
P35237,SPB6_HUMAN,SERPINB6,Serpin B6,-0.031186670820350315,-0.21369898405122728,0.15132564241052665,21.914989361757723,-0.3415674406856852,-6.093146002732156,0.733830499648351,0.884473470828973,0.9903948631709799,0
P35241,RADI_HUMAN,RDX,Radixin,-0.03266663726559926,-0.16884497647516394,0.10351170194396542,22.07144826471093,-0.4795081749249445,-6.038331905586046,0.633262952321832,0.8309105654060494,0.9851864253246547,0
P35244,RFA3_HUMAN,RPA3,Replication protein A 14 kDa subunit,-0.2119824531593295,-0.5032409946095435,0.0792760882908845,18.053361184584936,-1.4625619631126634,-4.992465898601763,0.1499656250545536,0.4288812841696213,0.6688437971837863,0
P35268,RL22_HUMAN,RPL22,60S ribosomal protein L22,-0.019628894707121702,-0.27804208126951535,0.23878429185527195,22.237178924771218,-0.1518381112474346,-6.138530747782842,0.8798072320976826,0.9507432301523652,0.9974896282097712,0
P35270,SPRE_HUMAN,SPR,Sepiapterin reductase,-0.006824013497862325,-0.271234290361336,0.25758626336561136,20.984146460802428,-0.051623654234356206,-6.117779045854062,0.9589999140888265,0.9855987183369828,0.9997143582981911,0
P35443,TSP4_HUMAN,THBS4,Thrombospondin-4,-0.07466791617522972,-0.5459828630949711,0.3966470307445117,17.969085486607742,-0.3199332387577035,-5.779155763087187,0.7506416782840788,0.8907128901886522,0.9788109459197728,0
P35555,FBN1_HUMAN,FBN1,Fibrillin-1,-0.8325097288349674,-1.322899611156087,-0.342119846513848,20.945893417481326,-3.3969267262354603,-1.0309717680818071,0.0012249154651061223,0.029595083996012284,0.0037654771261136466,-1
P35573,GDE_HUMAN,AGL,Glycogen debranching enzyme,0.036546972230397046,-0.11275200674853741,0.1858459512093315,25.90262976113458,0.48932137164435074,-6.033735409047701,0.6263395314139879,0.8273190964917023,0.9830463935208846,0
P35579,MYH9_HUMAN,MYH9,Myosin-9,0.07865305669152889,-0.21302191709817886,0.37032803048123664,24.166584026122763,0.539033872343114,-6.009031989990653,0.5917923322011948,0.8107175067886125,0.959578307652278,0
