PC1,PC2,gene,cluster,membership
0.15432303303087846,-0.00911142981387442,MYOZ1,C1,0.9998147203994044
0.06508425115457224,-0.003947141793734078,MYOZ2,C1,0.992519086069866
0.010970945228858312,0.0019744565400961,OSGEP,C1,0.8776469493381913
4.98873953085516e-4,0.025263737171211064,ACOT13,C3,0.999735388169213
0.001598686027713403,0.0362774181397933,MRPL40,C3,0.9988291240718506
-0.017771972256497688,0.015453014496190999,TIGAR,C3,0.8521924319625716
-0.009770888871536968,-0.01947491966212334,RTN4,C2,0.9692602179451184
-0.01410627831618565,0.02320831148048571,HINT3,C3,0.7695892250734154
-0.005539496963484305,-0.010126784330110218,PFDN4,C4,0.997008562932533
-0.0063179279044324405,0.003131551612014286,NIT2,C4,0.7952927243060386
-0.0014072743196899204,-0.0038675108233898413,XPNPEP1,C2,0.6193237706635834
-0.0056797407556441245,0.0072399009136939535,GPHN,C4,0.9856873457198234
0.07321432310986419,0.008033187343222935,PDLIM7,C1,0.9996222485400243
-0.0038475317016445345,0.02298096396284209,ACSS2,C3,0.9994965098409831
-0.007921877769166884,0.02749979994733324,DIABLO,C3,0.9892417744865624
-0.017504485836926188,-0.004133296955415899,SAR1A,C2,0.9710998024198289
-8.284596580706446e-4,-0.013937433584314504,SH3GLB2,C2,0.6681458187922288
0.00372848767843783,0.014441277098606339,EIF2B3,C3,0.9694414299186676
-0.009045905812890045,0.0019925072436172016,MBNL1,C4,0.8094385531801266
-0.011906091507684872,0.0323640709517064,SDR39U1,C3,0.9997924373692528
-2.331736543849976e-4,0.003356792379915955,AASDHPPT,C4,0.5472082450945391
0.0031660650648837195,-0.008841742139063682,OSTC,C2,0.5938059110516578
0.004889307368357554,0.04489665652026407,CMC2,C3,0.9999808487035532
0.01221464498956897,0.02006323424292154,HEBP1,C3,0.948479975993072
-1.9139101134238678e-4,-0.012216374773560034,PHPT1,C4,0.99485775206592
0.017930403957257823,0.04133280838991007,TOMM22,C3,0.875453669820559
0.009311550784238776,-0.003705372865071533,LANCL2,C4,0.9255694067401412
-0.014799519640697527,-0.027902096810795734,FARSB,C2,0.9998473340983834
-0.003461977937603077,0.03707714704417554,IARS2,C3,0.9999997821534582
0.010716486682371016,0.05991276262221408,SIRT3,C3,0.9999770849242472
-0.03452450002237224,0.014699902902867799,MAN2C1,NA,0
0.0010604235445936527,-0.013901554509112736,OLA1,C4,0.9986413942744572
0.0029155891022674047,0.004120861876889866,CUTC,NA,0
0.001495687243297825,0.01545738289270869,ACSS1,C3,0.9505895758292174
0.0062634557433824,0.041624711049024515,ABHD10,C3,0.9999661025102932
-0.007458078476265936,-0.004511014094784353,DDX19A,C4,0.7117788087107135
-0.0067422813310161695,-0.0018640768241343154,SEPTIN11,C4,0.8953755356207008
0.008821747785890694,-4.03651511672935e-4,PARVA,C1,0.7889783972664912
-0.003227620738843673,0.011963277006016395,PANK4,C3,0.851781845071144
0.019877813144646837,0.02454634961698354,DNAJC11,C3,0.5436971788526727
0.0017428289920777243,0.022371100766366878,TMLHE,C3,0.8099121776509818
0.024925788716465242,0.06477449733323752,ATAD3A,C3,0.9999004240493826
0.0024720491046636736,-0.021103352695225164,ARL8B,C2,0.9300856548971216
-0.01739352798523549,0.03427678579101775,MRPS18A,C3,0.9879787286203632
0.0051360462992969804,0.005048398777012409,PNPO,C4,0.9184369502570338
0.004408167232589,0.03695067722299621,OXSM,C3,0.999824814415566
-0.004890301240802194,0.023167167080868276,MRPL22,C3,0.9889768786343736
0.005730295945874255,-0.013945777516746792,CZIB,C4,0.9836018830048888
0.005205440543457037,-0.012424902854552382,BABAM1,C1,0.5404770179636683
0.01578618444194034,0.043815971390603475,NDUFB11,C3,0.9966221364788684
0.006294926500234807,0.0158106505317053,OCIAD1,C3,0.8797013093641025
-0.013640010914369954,0.021294666807468002,MARCHF5,C3,0.6861337353406727
0.009817034819079166,0.023685278487195364,CHCHD3,C3,0.9956849434772522
-0.0030769475341258425,0.033424402602889224,SIRT5,C3,0.9999970916466796
0.0013723442348174356,-0.0010599393735350004,BABAM2,C1,0.5873655107456421
-0.010770370135652128,-0.011881889726592551,DPP3,C2,0.910866526050077
0.0030604347792994088,0.010164787920677513,TUBA8,C3,0.8876068013499643
0.009308470400785966,-0.018849536186421493,MAP3K20,NA,0
-0.004098892639083314,-8.652264657687458e-4,UGGT1,C4,0.8939428827472794
0.01761022151724845,-0.006251242846850393,TECR,C1,0.9364898999651692
-0.014466353442470888,-0.01510673114101732,ERAP1,C2,0.6705876554515154
0.002185515219216919,0.028663596859048356,CISD1,C3,0.9999986460700634
0.004188171841557786,0.006911224016420218,CLIC5,C4,0.8309864170709921
-0.005765015579098161,-0.003466887822874969,FAM120A,C2,0.9846285721929928
-0.013954604928034577,0.035069480889554326,GLTP,C3,0.9993322077070628
-0.0033921752271010622,0.03772489223845268,COQ3,C3,0.9999979418266828
-0.006843179072196473,0.02034073818950884,HSPBP1,C3,0.9188010099460704
-0.00791548518832419,-0.007306070203029951,MAT2B,C2,0.8500158357267493
-0.024241781248416926,-0.024545875348320093,MYOF,C4,0.5989641902396132
0.002295419670745294,0.015361779628062858,EHD2,C3,0.9913035743515926
0.10844734036910053,-0.024695731090900206,TMOD4,C1,0.999994798856668
-0.0073877450446358595,1.33650394366045e-4,LMCD1,C2,0.9716732891536478
0.012585959432493474,-0.021904993008718364,CHMP5,C1,0.6215830672580321
-0.027831714660630773,-0.0065132901382357385,CNIH4,C2,0.997541563394306
-0.0037847604287099402,0.039036539668361646,NDUFAF4,C3,0.9990764586347776
-0.007929277726750837,-0.01685569387580302,EMC3,C2,0.9995972448321084
0.021883260477559386,0.030218369400056698,NDUFA13,C3,0.5837827045898754
0.003965168516374711,0.05220466379223418,PDP1,C3,0.9999864026063148
-0.0032829447843334587,-0.003993640277949909,MRPL36,C2,0.984412512795999
0.009106122836531233,-0.013960252393951786,VAPA,C1,0.9833324662835382
0.005213207224670152,-0.02508182984240635,RNF181,NA,0
0.005018974735018136,0.010109420138818045,TMEM14C,NA,0
-0.009650946976647534,4.385605750217629e-4,LARS1,C2,0.9949263854694818
-0.003985225037774855,0.03537123561110297,SUCLA2,C3,0.9999999293463698
0.004852798512226916,-0.023245869596565882,GMPR2,C4,0.9456738582355476
8.725189410652392e-4,0.009650310515189373,DPM3,C3,0.7348467675774628
-0.0060135767051642305,-0.011422672406830314,IMPACT,C4,0.9420513893101594
-0.00522342859660961,0.009030823095497116,ATXN10,C3,0.6460294006199104
-0.008811824673229334,0.006116926077664696,EPS15L1,C4,0.8543414465207348
-0.0025835194478112423,0.008869839718735508,SAE1,C3,0.9614914218507408
0.02120109040666227,-0.005153302740967575,RNF7,C1,0.9681880792579608
0.06662698239243021,0.019757633997265486,MYOT,C1,0.9997633236670204
-0.019085113798185845,-0.02089471879794113,GNG12,C2,0.99171177063596
0.0018728689612674677,0.007929453505006009,VPS29,C3,0.7428829939045518
-0.013112980577863668,0.009754178045387526,EIF3K,C2,0.9062325108440928
-0.004676486403456207,0.0038971898613606205,GRHPR,C4,0.9496733421931493
-0.009214423510284907,0.009593485376150769,CTSZ,C3,0.6294562133754402
-7.679035580839595e-4,0.010138796341674916,UBA2,C4,0.8892522391066363
-0.009554507127796973,-0.011848995486070553,COPS7A,C4,0.8299015465045997
-0.01103070771724091,-0.01945905511406948,HSPB7,C2,0.9996089877634846
0.006683582294109676,-0.02204341272079549,CLIP2,NA,0
-0.011478026917147853,0.015531543379169283,UQCR10,C3,0.89317647672913425
0.03699489933905884,-0.03146334693573701,DNAJB4,C1,0.9941346896384776
-0.015892894574767814,-0.016454445007779577,NIPSNAP3A,C4,0.9261938288328704
0.013604548322528236,0.00901200994292393,TES,C1,0.9006585986487489
-0.0100865202592084,0.02496888149124634,KDM5B,C3,0.997414085169881
0.005605131545922753,0.03340268569032277,WARS2,C3,0.9974547829484044
-0.003322191826702634,-0.006516136145883414,MLX,C2,0.947407013740882
-0.013889463637152962,-0.012901401631638075,SEPTIN9,C2,0.9609685233141024
-0.00754705403243835,-0.026173867313629202,UBQLN2,C2,0.9528175554062094
0.004764943188718588,-0.012571973214544894,PCYOX1,C4,0.9995334151847164
0.003166554049481208,0.011444479607894482,DPP7,C4,0.6184891756293971
-0.0011244187812868252,0.010501106183309452,SMPX,NA,0
0.003532321346291552,-0.014794013175380934,BCAP29,C2,0.8329475250843223
-0.0013737231607350965,0.005943321902174786,CYB5R1,C2,0.5153024185209389
0.00809562378441779,0.006385948909613025,PFDN2,NA,0
8.495423789414266e-4,-0.0024015543151714802,PUF60,NA,0
7.084758674339224e-4,-0.00706076473173132,ENOPH1,C4,0.9992976452868768
0.011919872840994696,0.04002976814826472,NDUFA12,C3,0.9980881044938452
-0.011608876268199923,-0.01951446396032663,EIF2B4,C4,0.9446184867432812
9.962980410088752e-4,-0.008441643489953951,ATP6V1H,C4,0.878943067626739
0.00840305939100974,-0.03998600868831421,TRMT112,C4,0.9745126284468734
0.0010037693177313576,-0.007192950319206021,XPO7,NA,0
-0.002572447294019884,0.0038427802563113446,LCMT1,C4,0.9865418033374216
-0.009441707086970003,0.044263288032911005,ATP5IF1,C3,0.9998799461002206
0.005145125745043122,0.04084712430054918,AK3,C3,0.9999202034763
-0.00806709404676781,0.0023580538057315996,NAGK,C2,0.7035509819405041
0.004793543505357852,0.027001205827317267,SLC25A13,C3,0.9992984414488022
0.00203024354399208,-0.021377620913640955,DBNL,C2,0.8914619132680354
-0.003364561703828308,-0.018321864593273257,DCTN4,C2,0.9646687092826268
0.015201981973249361,-0.030941741626448204,HSPB8,C2,0.6933387404687783
0.0028846987872077515,0.018135604582375064,STOML2,C3,0.997952773985285
-0.005124666884157405,0.003537543867223081,VPS28,C2,0.533918893712725
0.002374126581382742,-0.05353576643844012,JPT1,C4,0.7288483879567763
-0.007201775783985476,3.9765368991612297e-4,APPL1,C2,0.7285356312128439
0.016073093142796365,-0.01772393369406563,PACSIN3,C1,0.9968892599886686
-0.002199679097823022,0.04101341739502474,ACAD8,C3,0.9999491119378684
0.018122473624400455,0.00767438174776742,AGO2,C1,0.990069250570635
0.09024107050062197,-0.01985092983007272,MYH2,C1,0.9999891769252836
0.015026433509929186,0.005612055469079945,MYH13,C1,0.7010380335166142
0.0010648358320087424,-0.004188354171967409,CDV3,C4,0.9932373486015956
-0.004774874895352419,-0.0038175353063209135,RAB21,C4,0.6516527730169206
-0.014368957747026363,-0.021427867759518875,PSME2,C2,0.9979194900180752
-0.0052595832261751125,-0.0018594750250518035,DNPEP,C4,0.9936837364609172
-0.00881654652296387,-0.003854185099067313,MCTS1,C4,0.5781198534902844
-0.00557045470883257,-0.014880004397910028,TBC1D24,C2,0.6025410954570695
-0.007420851060450086,-0.004818596185302088,TMCO1,C2,0.9398043602678492
-0.00771481311151726,0.01653971796405149,EPDR1,C3,0.6751270006868297
0.008365251060401884,0.03265332543735142,MYO6,C3,0.9331644262562312
-0.0012834337300625133,0.02126426631322605,NFU1,C3,0.9987686851415004
0.03773179506067875,-0.03958179419283276,SYNPO2,C1,0.9998785228544708
-0.012422104057971322,-0.012098314360835983,UBQLN1,C4,0.7232785840386344
0.008417183793725866,-0.0068003170418013984,SNX12,C1,0.8245080054455716
-0.007430175772448071,-0.025391756215640764,NDRG2,C4,0.8029452091378679
-0.012995245332490536,0.007381144184726104,VPS4A,NA,0
0.015226918882406485,0.004424129689788281,G3BP2,C1,0.9653904405522956
-0.007525568615877414,-0.01055929005535791,STUB1,C2,0.9294862653893295
0.008280220164350628,-4.085129282367287e-4,PACSIN2,C1,0.9071317434763704
0.002295624169016053,-8.683391862976346e-4,SNX6,C4,0.7604399253889235
-0.0085105081061017,-0.017153229640441754,PSMD13,C2,0.999512707513614
-0.002439343014324944,-0.0038618862635872732,COPS3,C4,0.984179808707117
-0.004680569008229631,-0.016766950359529544,NSFL1C,C4,0.9218086888793672
0.011403080893490012,0.013758654420912416,PPP6R1,C1,0.7308250956846236
6.228449044128153e-4,-0.013923042637757736,LIMCH1,C2,0.6930359232317934
-0.023653850156719954,0.013259482160789246,USP24,C3,0.5125842301434782
-0.016530213419772507,-0.02999494250725848,MAPRE3,C2,0.9995431190465928
0.013963618192617707,-0.012171430451693948,PA2G4,C1,0.9996948661566906
0.00303670565964165,-0.015107367691959625,CAMK2A,NA,0
0.0017920074687345976,-6.972757007171983e-4,CHMP2B,C4,0.9861006905923688
0.018770089032871494,0.023383272771508614,RTRAF,C1,0.6310773708029657
0.0026635452375980122,-0.012108105256866808,RUVBL2,NA,0
0.027750579085669826,0.006864268466414594,APOBEC2,C1,0.9871673726886192
0.0049343491616109835,-0.017041726872457096,PIN4,C4,0.9992705460067276
-0.009127070200595758,-0.015669325907374222,EIF3L,C2,0.9975941969863996
3.2091567793951037e-4,-0.014273065905035607,PLAA,C4,0.8150982002811933
-0.005840235249492034,-0.009530116792868838,NUDC,C2,0.976727446849757
0.004901165234129365,0.01973914857963368,BCS1L,C3,0.9416178115239032
-0.001503308177167049,0.012585502393701401,VDAC3,C3,0.6219633376065331
0.006342103705717198,-0.00988437191971639,CFL2,C1,0.9720316128375008
-0.004795553115118914,-0.028512237644511104,FARSA,C2,0.9892260986538234
-0.0036461172940990554,-0.02016898061357696,CNPY2,C2,0.5162954484485099
0.03439828811105453,-0.03535975590607568,FNDC3A,C1,0.8766435526156051
-0.011612209705492588,-0.02431948234816959,PADI2,C2,0.9864110401146604
-0.006548119719980472,0.040829091161163546,GSTK1,C3,0.9999958981801216
9.070291756362074e-4,0.005354746745977661,LAMTOR2,NA,0
-0.0040452961611747535,-0.0016404767423401595,MRPS35,C4,0.7115343608032628
-0.00923164896473162,0.04765714608843898,COA3,C3,0.9967779637828946
0.0012483345392371376,0.011823082569480399,TMA7,C3,0.6007189469426448
-0.006416801719891925,-6.890761349760267e-4,SUGT1,C2,0.5429265727571388
0.004812547364753653,0.02119230051118356,COQ6,C3,0.9018383330753764
0.001739369865674909,0.03522906639913249,ACOT9,C3,0.9999950848108616
-0.0022731132113309365,0.0020206286798846217,MEMO1,C2,0.714846396975096
0.03500578902883413,0.021909911325879005,TMX2,C1,0.9740144768810808
0.0034664382331480344,-0.008192294892119482,SH3GLB1,C4,0.5941041799967545
0.006401342602933993,-0.009706386140967273,CAB39,C1,0.834332522309909
-0.009492617108827902,-0.014236654865332397,LUC7L2,C2,0.96709741125877
-0.008499711753792504,-0.03039199118594214,DHRS7,C2,0.9409788413212364
-0.012535149257235026,-0.024406042987158323,MOB4,C2,0.9988032606397166
-0.0024724251434415155,-0.014802870752407868,SBDS,C2,0.99222228310146
2.553396528809058e-6,0.024352485011128577,MRPL11,C3,0.99883092326873
0.007893745254227424,-0.0048345560026951465,PPIL1,C4,0.913191980349274
0.0010383226954602594,0.05305503979299621,MSRB2,C3,0.9999552899345504
-0.01333637250832609,0.014143900306787477,FIS1,C3,0.8150561496562178
-0.007934223025497008,-0.00588778537640953,PTRH2,C2,0.7659906160955536
-0.0014708356266243951,-0.011510881692489509,STRAP,C2,0.9856072183987136
0.00604670993377297,-0.0079438103175429,RTCB,C1,0.7617021805536024
0.03392835052276583,-0.0018702320910454582,RPL36,C1,0.9992088857026318
-3.8840657393426393e-4,-0.007793087434185004,SAMHD1,C2,0.7790211865329713
-0.009580424448203445,0.002926980795440428,HBS1L,C2,0.8013521111980045
-2.466501670514623e-4,-0.005559982131183785,TLN1,C2,0.906048977496546
1.6988035365028592e-4,-0.01383832053590667,USP15,C4,0.9838518860939334
0.003018899280315616,-7.261575712395037e-4,TLN2,C4,0.7785469106835246
0.003065814165330912,-0.010178657982904543,DTNA,C4,0.9355751660476056
-0.007593861409939351,-0.009254644032838428,HYOU1,C2,0.8817708200298329
-0.004952267217053365,0.03530099682075097,AFG3L2,C3,0.999999954072514
-0.0024523660363442545,0.0051240838480300175,ARIH1,C2,0.7085152160362869
-0.006477320720220121,0.023663789861846602,RNF114,C3,0.922713846723838
0.006599764552603657,0.019726050582065963,SAMM50,C3,0.9852888459135544
0.0016826685766053028,-0.02042694090200987,PPME1,C4,0.5995737356297379
0.0069569138600207425,0.04674375401726817,TIMM9,C3,0.99997252274407
0.024128293052497536,0.043821952455863074,TIMM8B,C3,0.9887515382930528
-0.005085490569836913,-0.013873401434772857,UCHL5,C2,0.5771315187084255
0.005496729123889638,0.03643960824445561,TIMM13,C3,0.999991423419896
-0.01545268443039075,-5.376152144528868e-4,SRPRB,C2,0.9871429309374086
-0.008364003505494124,-0.014678915354513782,GMPPB,C4,0.6656680104446411
-0.00915698505297813,0.036252772927171634,MPC1,C3,0.999931322632216
0.008665566208043951,0.003921846140714537,SNX5,C1,0.7436609369092968
-0.009620266160769718,-0.012514887185238533,HEBP2,C4,0.5695983967180892
0.011356370285489095,0.06569099766326576,HCFC2,C3,0.9994246299526074
0.0042584676267062235,0.007831617862884811,FHOD1,C3,0.7612746753340343
0.11717716037288044,-0.04363262430551096,MYH4,C1,0.9999923407712212
0.007624279133154657,0.02183337191215841,MRPS18B,C3,0.9878733972503162
-0.0025295709628399225,-0.010731983890864626,COPG1,C2,0.597407276950703
-0.0035906277714388537,-0.021583561165780026,CLIC4,C2,0.9987996660445168
0.0029908578870232218,0.04712964030152925,NFS1,C3,0.9999156604212832
-0.005152196105980018,-9.41164100960797e-4,SPCS1,C4,0.963250461233872
0.011664161922856525,-0.007209198516153464,SAR1B,C4,0.9643034485447316
0.005694825761908423,0.018134573985158574,MTCH2,C3,0.98163194380262
-0.005676606220467883,0.009849602286093145,BZW2,C3,0.9349954768352616
-0.0055762858186514785,-0.021126529073234406,DYNC1LI1,C2,0.9953727022241384
0.009796023924392732,0.03348324473925831,CHCHD2,C3,0.8633774445855971
0.02037771797081748,0.04067243129641313,NDUFB9,C3,0.9850559284058142
-0.00813121828490457,0.04073089140879815,COX11,C3,0.9994890886641856
-0.012002831841618685,0.024660822707261373,SQOR,C3,0.9804406089234714
-0.005609547340223146,0.01047803389760841,SESN1,C4,0.9201791684027448
-9.100535778895787e-4,-0.01040793288543952,SEC23IP,NA,0
