pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
REACTOME_METABOLISM_OF_STEROIDS,0.17173285999556245,0.2765085038195699,0.04982688648195823,-0.36577771555462413,-1.2389588070661097,25,KPNB1;AKR1C3;AKR1C1;ACACA;RAN;AKR1B1;TSPO;IDI1;SEC23A,Reactome,Interaction
REACTOME_CELL_CELL_COMMUNICATION,0.1791539245667686,0.28741960559992374,0.052485005744846026,-0.259776057538582,-1.162985157629638,90,GANAB;NECTIN1;PLEC;PSMB5;CANX;PSMD3;RPS27A;PXN;CD47;PSMD6;PSMA3;PRKCSH;PSMD1;FLNC;VCL;PSMB6;SPCS1;PSMD13;PSMC1;PSMC2;CDH13;FLNA;PSMB3;DNM2;PSMD12;PSMB7;PSMA6;DAD1;SPTAN1;PSMA5;PSMA1;RPN2;PSMD8;ITGB1;STT3A;PSMB2;PSMA7;PSMD11;PSMC6;CSNK2A1;ADRM1;ILF3,Reactome,Interaction
REACTOME_RHOA_GTPASE_CYCLE,0.18423383525243578,0.29451000187306936,0.047906397414695705,-0.3508780194780495,-1.2139372867336198,27,ARHGDIB;CAVIN1;KTN1;PGRMC2;STBD1;OBSCN;TFRC;BCAP31;YKT6;ARHGDIA,Reactome,Interaction
REACTOME_RHOV_GTPASE_CYCLE,0.1856988082340195,0.2957916731156167,0.04713766655556934,-0.46146390240213403,-1.2579263518911479,12,USP9X;TPM4;PAK1;CLTC;PAK2;SPTAN1,Reactome,Interaction
REACTOME_RECYCLING_PATHWAY_OF_L1,0.19560878243512975,0.3104680319077148,0.046400868117369834,-0.39744142121619463,-1.2277886957664574,18,MSN;EZR;AP2M1;TUBB2A;TUBB4B;CLTC;TUBB6;TUBA1B;DNM2,Reactome,Interaction
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.20421903052064633,0.3229847078447101,0.045610846766173836,-0.3353873902576042,-1.1906918001421796,30,MYO1C;YWHAZ;YWHAG;PRKAA2;YWHAH;TUBB2A;PRKAG1;YWHAE;TUBB4B;TUBB6,Reactome,Interaction
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.20922533657029355,0.32973321593763577,0.044593371693071954,-0.4085703360834307,-1.2182523504998382,16,PCYT2;CDS2;CPNE3;GPD1L;PGP;HADHA;CSNK2A1,Reactome,Interaction
REACTOME_DEATH_RECEPTOR_SIGNALING,0.21408077687044802,0.33619727635288665,0.04403091139403732,-0.406448879283716,-1.2119267083655827,16,STUB1;RTN4;OBSCN;RPS27A;UBE2D1;YWHAE;UBE2L3;ARHGDIA,Reactome,Interaction
REACTOME_RHOBTB_GTPASE_CYCLE,0.21691829484902309,0.33945810351812034,0.043855804313702285,-0.39857999748895695,-1.2103166676021841,17,CCT6A;GPS1;CUL3;CCT2;CCT7;HSP90AB1;COPS2;TXNL1;COPS4,Reactome,Interaction
REACTOME_RHOD_GTPASE_CYCLE,0.21793002915451895,0.3398489265836204,0.0391519644289041,0.43156768965423953,1.2168510260223002,15,EMD;CAV1;ACTN1;TOR1AIP1,Reactome,Interaction
REACTOME_L1CAM_INTERACTIONS,0.22422035055770545,0.34843998727782793,0.04365789102239294,-0.314866574957768,-1.1622138460977285,35,MSN;EZR;HSPA8;AP2M1;TUBB2A;TUBB4B;PAK1;CLTC;TUBB6;TUBA1B;DNM2;SPTAN1;RAC1;ITGB1;RDX,Reactome,Interaction
REACTOME_SARS_COV_1_HOST_INTERACTIONS,0.22994652406417113,0.3560977421271539,0.03679505975954426,0.30330185319135633,1.1526997286047262,52,RPS15;RPS12;RPS21;RPS5;CAV1;RPS3A;RPS18;BST2;RPSA;RPS10;UBE2I;RPS25;RPS19;RPS20;RPS17;PCBP2;RPS7;RPS16;RPS23;RPS13;RPS4X,Reactome,Interaction
REACTOME_PLATELET_HOMEOSTASIS,0.23863384342426258,0.36827229815647444,0.04155875889675386,-0.38119877042074013,-1.177611381648277,18,PPP2R1A;ATP2A2;GNB1;PRKG1,Reactome,Interaction
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.24497138184791498,0.37674909070403473,0.03437687115548825,0.26360255675755734,1.1206190272837018,94,COX6B1;MT-CO1;COX5B;COX6C;COX7B;COX7A2;MT-CO3;COX6A2;MT-CO2;COX7A1;COX5A;COX7C;NUDT2;COX4I1;PSMD7;AKT2;HMOX1;TXN2;STAT3;CARM1;SQSTM1;CYCS,Reactome,Interaction
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION,0.24598447933585996,0.3770071401504933,0.036324698224653826,0.347007296830201,1.1612915019920809,29,MRPL53;MRPL37;MRPL38;MRPL9;MRPL46;MRPL13;MRPL47;MRPL54;MRPS5;MRPL12;MRPS18B;TSFM;MRPL11;PTCD3;MRPL1,Reactome,Interaction
REACTOME_RAB_GERANYLGERANYLATION,0.24767390341160833,0.3782964415122511,0.0406742665845581,-0.4016045675804003,-1.1734187139253116,15,RAB6A;RAB18;RAB1B;RAB2A;RAB21;RAB10;RAB12,Reactome,Interaction
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,0.24865591397849462,0.3785001284450806,0.040839020495323855,-0.3293830294714965,-1.1479953949429171,28,MSN;CANX;PSME2;RAP1B;GSTO1;BOLA2;P4HB;TCP1;SOD1;ANXA2;PAK2,Reactome,Interaction
REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS,0.25289541918755404,0.3836440712845207,0.03485730526820534,0.3008516263061602,1.1355797702585035,50,HNRNPH1;HNRNPL;U2AF2;H2BC4;HNRNPM;HSPG2;SNRPD3;FUS;UBE2I;RPL18;SRSF11;PCBP2;HNRNPA2B1;PCBP1;CAMK2B;PUF60;SRSF1;SRSF3;CAMK2A;HNRNPH2;ELAVL1;CAMK2D;HNRNPK;HNRNPD;HNRNPA3,Reactome,Interaction
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.25542973825877113,0.3861751297064811,0.03612542169201886,0.44515330112821405,1.1784331120024643,12,GRB2;MAPK1;AKT2;PPP2R5A;PIP4K2B,Reactome,Interaction
REACTOME_RHOB_GTPASE_CYCLE,0.26051688360686664,0.3925355746238599,0.03604948778056221,0.47252147184341065,1.1859155742127077,10,PREX1;CAV1;FLOT2,Reactome,Interaction
REACTOME_CDC42_GTPASE_CYCLE,0.2650976909413854,0.3980928288210704,0.03918920505238011,-0.3811139178340202,-1.1572796676091701,17,LAMTOR1;ARHGDIB;KTN1;TFRC;YKT6;PAK1;ARHGDIA,Reactome,Interaction
REACTOME_BIOLOGICAL_OXIDATIONS,0.27321637426900586,0.40618167641325537,0.03968161484343965,-0.2805658835620068,-1.1122970073743146,48,ALDH1B1;AHCY;CYB5R3;GSTP1;GSTO1;EPHX1;CNDP2;AKR1A1;ALDH2;CYB5B;MAT2B;HSP90AB1;UGP2;ACY1;BPNT1,Reactome,Interaction
REACTOME_ESR_MEDIATED_SIGNALING,0.27224749772520473,0.40618167641325537,0.034403895723653044,0.3544910717729408,1.1450578342659232,25,CAV2;CAV1;H2BC4;H3-3A;MAPK1;AKT2;CARM1;AGO2,Reactome,Interaction
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,0.2723450923048803,0.40618167641325537,0.034485276604772894,0.40206925728278853,1.1519387533714047,16,TOMM22;TOMM40;VDAC2;VDAC1;VDAC3;MFN1;SQSTM1,Reactome,Interaction
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.28098078197481774,0.41633697262713854,0.03779964608198964,-0.3357222395524348,-1.1250590226658939,24,MAPT;PRKAA2;TUBB2A;PRKAG1;TUBB4B;TUBB6;PRKAR2A;PRKAA1;TUBA1B;PRKAR1A,Reactome,Interaction
REACTOME_INTERLEUKIN_12_SIGNALING,0.2908525754884547,0.42953724724453907,0.03716599749862927,-0.32652402935837527,-1.1172368030304747,26,MSN;PSME2;RAP1B;GSTO1;BOLA2;P4HB;TCP1;SOD1;ANXA2;PAK2,Reactome,Interaction
REACTOME_ONCOGENIC_MAPK_SIGNALING,0.29685807150595883,0.43695940558302854,0.03253149491102025,0.3372359868463941,1.1189479077582392,28,SND1;LMNA;ACTB;MAPK1;PPP1CC;QKI;CAMK2B;AGK;CAMK2A;CAMK2D;PPP1CB,Reactome,Interaction
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.30011123470522805,0.4402947719688543,0.03654234810214666,-0.35756023363062994,-1.1200660623113072,19,AP1M1;HSPA8;TFRC;PICALM;CLTC,Reactome,Interaction
REACTOME_FATTY_ACID_METABOLISM,0.3031458531935176,0.44184003439316616,0.03779964608198964,-0.2686735215905408,-1.0872349231733118,53,AKR1C3;ACSL3;PRKAA2;SLC27A1;ACACA;PCCB;PCCA;CBR1;ACAA2;ACAA1;ACADS,Reactome,Interaction
REACTOME_TBC_RABGAPS,0.3022404136148212,0.44184003439316616,0.03571995940252628,-0.4256499581077998,-1.1304833297398875,11,TBC1D24;RAB6A;RABEP1;OPTN,Reactome,Interaction
REACTOME_SIGNALLING_TO_ERKS,0.3135257498585173,0.4554804053319176,0.03231993570512057,0.4515736865430672,1.1333416568073758,10,GRB2;MAPK1;RALA,Reactome,Interaction
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,0.3174917491749175,0.45825669945635344,0.03513920259142528,-0.3311336832461377,-1.0983584271988611,23,COPS7B;COPS7A;DDB1;GPS1;RAD23A;RPS27A,Reactome,Interaction
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.3174917491749175,0.45825669945635344,0.03513920259142528,-0.3311336832461377,-1.0983584271988611,23,COPS7B;COPS7A;DDB1;GPS1;RAD23A;RPS27A,Reactome,Interaction
REACTOME_DNA_DAMAGE_BYPASS,0.319589552238806,0.4597965816080886,0.03173753958601542,0.4314839368516177,1.1160097054598968,11,RPA2;UBE2B,Reactome,Interaction
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.32397362263348223,0.46460525946795206,0.03404330597321526,-0.42983547760629093,-1.1154999660911784,10,PLIN2;SLC27A1,Reactome,Interaction
REACTOME_DARPP_32_EVENTS,0.33078068496064666,0.4728467483732321,0.0336274432455028,-0.4274719862557682,-1.1093662831852276,10,PPP2R1A;PRKAR2A;PRKAR1A,Reactome,Interaction
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.3363485323980063,0.4792697937684051,0.03057026416197834,0.3989091156002132,1.101989238097302,14,CAV2;CAV1;MAPK1;AKT2,Reactome,Interaction
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,0.34492563429571305,0.4899262194136561,0.0333484662497276,-0.3885751210373352,-1.0885860060305763,13,DCTN1;PREB;ADD1;HYOU1;HSPA5;GSK3A;HDGF,Reactome,Interaction
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.34902309058614567,0.4941723758775269,0.033411387204391386,-0.3369465175172263,-1.0715707181283711,20,ALDH1B1;CYB5R3;EPHX1;ALDH2;CYB5B;HSP90AB1,Reactome,Interaction
REACTOME_RHOBTB2_GTPASE_CYCLE,0.3611111111111111,0.5096694796061885,0.03244883785943566,-0.38385198623561556,-1.075354231345614,13,CCT6A;CUL3;CCT2;CCT7;HSP90AB1,Reactome,Interaction
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.36342093925032315,0.5100444541256925,0.03203136981461935,-0.4071588687735943,-1.0813728626932626,11,USP9X;YBX1;RPS27A;UBE2D1,Reactome,Interaction
REACTOME_TRANSLATION,0.36366398298648034,0.5100444541256925,0.025718975810978807,0.21586654960392349,1.0381655226805113,230,RPL24;RPS15;RPL38;MT-CO1;MT-ND1;RPS12;RPS21;TRMT112;RPL22;MT-ND2;MRRF;RPL23;RPL31;MT-CO3;RPS5;RPL23A;RPS3A;EIF3A;MT-CO2;RPL32;MRPL53;RPS18;MRPL37;MRPL38;RPSA;EIF3G;MT-ND5;MT-ND3;PSMD7;RPS10;WARS2;MRPL9;RPL35;RPS25;RPL18;EIF4A1;EIF4A2;RPL37A;MT-ND4;RPS19;SSR4;RPS20;MRPL46;RPL19;RPS17;EIF3K;EEF2;MRPL13;RPL10;NDUFAB1;RPS7;MRPL47;RPS16;RPS23;EIF3E;RPS13;YARS1;MRPL54;RPLP2;RPL18A;RPS4X;ELOB;EIF5;RPL12;EIF3M;MRPS5,Reactome,Interaction
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.3744198997586783,0.5234836216061771,0.028706141898722823,0.4033042890298549,1.0676482173688424,12,GRB2;ACTB;MAPK1,Reactome,Interaction
REACTOME_GLYCOGEN_METABOLISM,0.3803285968028419,0.530082981793961,0.03173753958601542,-0.34553061471099467,-1.0492284228666842,17,PYGM;GYG1;RPS27A;GBE1;GYS1;UGP2;PYGL;PYGB,Reactome,Interaction
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,0.3817575083426029,0.5304169742081024,0.03170403725507911,-0.3356801263653777,-1.0515260981807972,19,USP9X;RPS27A;UBE2D1;ECH1;ACAA1,Reactome,Interaction
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.3890119627824546,0.5371427786704019,0.03126501114796647,-0.3603975211774562,-1.0530188895753976,15,CALR;CANX;BCAP31;SEC23A;PDIA3;HSPA5;SEC24C;ERAP1;SAR1B,Reactome,Interaction
REACTOME_MITOPHAGY,0.38841474487016525,0.5371427786704019,0.027661489963882464,0.3492472871164185,1.0512338914230746,19,TOMM22;TOMM40;VDAC2;VDAC1;VDAC3;MFN1;SQSTM1,Reactome,Interaction
REACTOME_REGULATION_OF_TP53_ACTIVITY,0.3902113459399333,0.5371427786704019,0.031286630054567735,-0.3338137225266381,-1.045679543106389,19,PRMT5;PPP2R1A;PRKAA2;RPS27A;PRKAG1;PRKAA1,Reactome,Interaction
REACTOME_ION_CHANNEL_TRANSPORT,0.39744451916610624,0.5437431151781699,0.031082625402896386,-0.2942908172647033,-1.0361627707540664,29,ATP6V1G1;ATP2A2;RPS27A;PLN;ATP1A2;ATP6V1B2;CASQ2;ATP1A1;ATP2B4,Reactome,Interaction
REACTOME_MITOCHONDRIAL_BIOGENESIS,0.3974358974358974,0.5437431151781699,0.031827281352516563,-0.2675192206673679,-1.0274386186994189,42,ATP5PB;PRKAA2;GLUD1;PRKAG1;DMAC2L;ATP5PD;TFAM;ATP5MG;MT-ATP6;ATP5F1A;SSBP1;ATP5F1D;ATP5F1C,Reactome,Interaction
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.40048812957621477,0.546231516180403,0.03074582895514896,-0.30443730095464294,-1.031187136825078,25,MSN;PSME2;RAP1B;GSTO1;BOLA2;TCP1;SOD1;ANXA2;PAK2,Reactome,Interaction
REACTOME_RHOC_GTPASE_CYCLE,0.4074208803201164,0.553188837659475,0.026856349843076353,0.3558322300055443,1.0389244879909492,17,PREX1;CAV1;FLOT2;C1QBP,Reactome,Interaction
REACTOME_RHOQ_GTPASE_CYCLE,0.40806979280261724,0.553188837659475,0.030076693636010416,-0.3600370776932878,-1.033675555479589,14,LAMTOR1;TRIP10;OBSCN;TFRC;PAK1,Reactome,Interaction
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.41273885350318473,0.5578228141285466,0.026641828884932578,0.3186150181312685,1.0291729515254797,25,SND1;LMNA;ACTB;MAPK1;QKI;CAMK2B;AGK,Reactome,Interaction
REACTOME_SIGNALING_BY_VEGF,0.41601597966224807,0.5605532535630292,0.026468279887042923,0.34224856028734174,1.0301677325409728,19,FLT1;CAV1;ACTB;AKT2,Reactome,Interaction
REACTOME_DNA_REPAIR,0.42406810860561434,0.5696818567412771,0.03035650560204271,-0.27188961188602845,-1.0160105818287872,37,COPS7B;COPS7A;DDB1;GPS1;RAD23A;PRKDC;PPP5C;RPS27A,Reactome,Interaction
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.4344262295081967,0.5818441392211884,0.02921516053780483,-0.3472048532918548,-1.0144722080054303,15,TSG101;RPS27A;VPS28;VPS25;VPS4A;CHMP2A,Reactome,Interaction
REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.43849911190053287,0.5855407302623882,0.0290860458768323,-0.33083036686161893,-1.0045900689551195,17,ATP6V1G1;GLRX3;TFRC;RPS27A;CUL1;ATP6V1B2;ACO1;CP,Reactome,Interaction
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.44006999125109364,0.5858842271581725,0.02875079568789115,-0.36092217287197204,-1.0111167838170139,13,CLIP1;TUBB2A;TUBB4B;TUBB6;TUBA1B;RAC1,Reactome,Interaction
REACTOME_RHOU_GTPASE_CYCLE,0.4507874015748031,0.598366610423697,0.028319632829436895,-0.3579445860838897,-1.0027751295685512,13,USP9X;PAK1;CLTC;PAK2;SPTAN1,Reactome,Interaction
REACTOME_RAC3_GTPASE_CYCLE,0.45515097690941386,0.6023659813103815,0.0284151918036318,-0.31356587142854514,-0.9972146573975386,20,LAMTOR1;ARHGDIB;PGRMC2;STBD1;TFRC;YKT6;PAK1,Reactome,Interaction
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.46070159857904086,0.6079080265273735,0.028199018407186534,-0.2897730181797084,-0.9914892973474358,26,USP9X;STUB1;YBX1;RPS27A;UBE2D1;XPO1;PPM1A,Reactome,Interaction
REACTOME_GPER1_SIGNALING,0.4696873005743459,0.6161192236945832,0.02710601405270643,-0.3826384587448752,-0.9930152581449968,10,GNB1;PRKAR2A;PRKAR1A;ITGB1,Reactome,Interaction
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.4696873005743459,0.6161192236945832,0.02710601405270643,-0.3826384587448752,-0.9930152581449968,10,GNB1;PRKAR2A;PRKAR1A;ITGB1,Reactome,Interaction
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_INTEGUMENTARY_SYSTEM,0.4736648250460405,0.6194200016689296,0.024520854089706765,0.3642746342038228,0.9867453602552109,13,KRT18;MYH11;KRT19;KRT10;KRT1;KRT8;KRT5;FABP5;VIM;ALDH1A1;KRT14,Reactome,Interaction
REACTOME_EPH_EPHRIN_SIGNALING,0.47637009096960287,0.6194200016689296,0.027595843858203996,-0.28945341995250684,-0.980433877284709,25,CLTB;AP2M1;ARPC1A;PAK1;CLTC;MYH14;ARPC4;PAK2;ACTR2;RAC1,Reactome,Interaction
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.4751592356687898,0.6194200016689296,0.02427303313572141,0.30454493423078566,0.9837245295992254,25,EMD;BANF1;LMNA;IST1;TUBA8;UBE2I;SEC13,Reactome,Interaction
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.4916573971078977,0.6374395322968673,0.02709026643542743,-0.3088628696870859,-0.9675203943455237,19,PPP1R12B;YWHAZ;YWHAG;YWHAH;YWHAE;PAK1;MYH14,Reactome,Interaction
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS,0.49613280513110736,0.6413774814158664,0.02415406865543045,0.3860459292573828,0.9688827008891231,10,EIF4A1;EIF4A2;AGO2;PAIP1;ELOC,Reactome,Interaction
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.5006660746003553,0.6439848497945305,0.026740979054125046,-0.3155411308138105,-0.9581632102563727,17,YWHAZ;YWHAG;YWHAH;DYNLL1;YWHAE,Reactome,Interaction
REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.501037540086776,0.6439848497945305,0.023993103399035053,0.38387701702729954,0.9634392513402135,10,MYL12B;MYL6;MYH9;MYH11;MYL9,Reactome,Interaction
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.5174431202600217,0.6631598610229014,0.025761426189552922,-0.34955697093981486,-0.95287393649538,12,ARPC1A;PAK1;ARPC4;ACTR2;RAC1;RHOA;ARPC5;CFL1,Reactome,Interaction
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.5241792369121562,0.6698680219565091,0.02593985810536389,-0.2940843310431646,-0.9485092322313282,21,GSTP1;P4HB;SOD1;GSR;PRDX5;PRDX1;GPX3;TXNRD1;PRDX2,Reactome,Interaction
REACTOME_RAC1_GTPASE_CYCLE,0.5312777284826974,0.6769996197236657,0.025711914639762558,-0.29300635797324165,-0.945032449210309,21,LAMTOR1;ARHGDIB;KTN1;TFRC;YKT6;PAK1;ARHGDIA;PAK2;RAC1;ESYT1;ITGB1,Reactome,Interaction
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,0.541259982253771,0.6877548492455324,0.02539819689771847,-0.29136257493685674,-0.9397307611527855,21,MAVS;TOMM70,Reactome,Interaction
REACTOME_AMYLOID_FIBER_FORMATION,0.544644514572118,0.6893777648417883,0.022391757304977694,0.35106787473251144,0.9293652480990298,12,H2BC4;H3-3A;HSPG2;TTR;TGFBI,Reactome,Interaction
REACTOME_INTRAFLAGELLAR_TRANSPORT,0.5456285896617741,0.6893777648417883,0.024565862521997384,-0.35889805729417745,-0.9314046689941847,10,DYNLL1;TUBB2A;TUBB4B;TUBB6;TUBA1B,Reactome,Interaction
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.5515940388605923,0.6942965928141663,0.02244588469788273,0.36822874625329055,0.9241658444662405,10,CAV1;SIRT3;AKT2,Reactome,Interaction
REACTOME_ION_HOMEOSTASIS,0.5568809366026066,0.6942965928141663,0.02485255972537928,-0.2785537171788149,-0.9334781432023734,24,ATP2A2;PLN;ATP1A2;CASQ2;ATP1A1;AHCYL1;ATP2B4;RYR1;ATP2B1;STIM1;PRKACA;ATP1B1;CAMK2G;ATP2A1,Reactome,Interaction
REACTOME_RHOG_GTPASE_CYCLE,0.5543200874954429,0.6942965928141663,0.021827087782561,0.2839317938334683,0.9320438812356491,27,PREX1;EMD;CAV1;NDUFS3;NDUFA5,Reactome,Interaction
REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.5537899543378996,0.6942965928141663,0.021873592905157578,0.2923188835565871,0.9339701296906584,24,MYL12B;TPM3;TPM1;TPM2;MYL6;SORBS1;MYH11;MYL9;CALD1,Reactome,Interaction
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.5573053368328958,0.6942965928141663,0.024675851186234117,-0.3303554447949524,-0.9254846611377331,13,MPST;AHCY,Reactome,Interaction
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.5607734806629834,0.6954666698888644,0.021806475438104895,0.33969115384085014,0.9201537480225692,13,RPA2;PARP1;UBE2I;RPA3,Reactome,Interaction
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.5629225736095965,0.6954666698888644,0.024463224405929223,-0.32144987449561824,-0.9228907192196582,14,YWHAZ;YWHAG;YWHAH;YWHAE,Reactome,Interaction
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.5617803365810452,0.6954666698888644,0.0247475414425366,-0.26926636450859626,-0.9315843734709635,27,USP9X;STUB1;YBX1;RPS27A;UBE2D1;XPO1;PPM1A,Reactome,Interaction
REACTOME_CARDIAC_CONDUCTION,0.578877301974706,0.7132024217699416,0.024285622327977485,-0.2720506652066196,-0.9214874315534937,25,ATP2A2;PLN;ATP1A2;CASQ2;ATP1A1;AHCYL1;ATP2B4;RYR1;ATP2B1;STIM1;PRKACA;ATP1B1;CAMK2G;ATP2A1,Reactome,Interaction
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,0.5850926324859974,0.7188741434951924,0.023629446733127734,-0.3412694662567578,-0.9063772595386617,11,PRKAA2;RPS27A;PRKAG1;PRKAA1,Reactome,Interaction
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.5959796774906119,0.729786612812964,0.02373742481440823,-0.2724629335130048,-0.9130669511185217,24,SDHA;SDHD;SDHC;SDHB;OGDH;DLD;ACO2;TRAP1;SUCLA2;ACAT1;MDH2;SUCLG1;IDH2;IDH3G,Reactome,Interaction
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,0.5972468916518651,0.729786612812964,0.02378571967078691,-0.29575992742684515,-0.8980961714804585,17,HSPA8;FKBP4;HSPA2;HSP90AB1;HSPB1;HSPA1A;HSPB2;HSP90AA1;HSPB8;CAMK2G,Reactome,Interaction
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.6011194029850746,0.7325116222167849,0.020927503753345702,0.3439993657258907,0.8897356263673927,11,MYL12B;MYL6;MYH9;MYH11;MYL9,Reactome,Interaction
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.6056430446194225,0.7360130732977178,0.02331688997854036,-0.31911166881439773,-0.8939854309381793,13,PPP2R1A;PPP5C;RPS27A,Reactome,Interaction
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,0.6179848320693391,0.7489707475622968,0.022842815888673023,-0.3239819928015295,-0.8831578898409789,12,MYO1C;MSN;EZR,Reactome,Interaction
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.6235817575083425,0.7516688212127588,0.023120476971314738,-0.2811084532145829,-0.8805790148345739,19,MYO1C;ADIPOQ;PLIN2,Reactome,Interaction
REACTOME_RAC2_GTPASE_CYCLE,0.622558053814965,0.7516688212127588,0.020201954016587753,0.28498325483092124,0.8884697308147208,22,PREX1;EMD;CAV1,Reactome,Interaction
REACTOME_CA2_PATHWAY,0.6300787066581578,0.7574531082736884,0.02224146004141955,-0.33311578239022555,-0.8644950529213703,10,GNB1;PRKG1,Reactome,Interaction
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.6320772229441247,0.7578130146050528,0.020080629990166066,0.328599534960911,0.8698858833690134,12,ACTN1;ACTB;LIMS1,Reactome,Interaction
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,0.6440941385435168,0.768090871097349,0.022571291957929323,-0.25911643388057093,-0.8865945234421105,26,AHCY;GSTP1;GSTO1;CNDP2;AKR1A1;MAT2B;UGP2;BPNT1,Reactome,Interaction
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.6429949149570402,0.768090871097349,0.018961682253296683,0.24567684256823935,0.8917122826631668,41,CAV2;CAV1;H2BC4;H3-3A;MAPK1;AKT2;RDH14;CARM1;AGO2,Reactome,Interaction
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.6481040086673889,0.7708117009750812,0.022087714732581056,-0.3165809647913226,-0.862983076347093,12,KPNB1;ABCE1;RPS27A,Reactome,Interaction
REACTOME_RHOJ_GTPASE_CYCLE,0.6554327808471455,0.7774548411112417,0.01941067128156938,0.31477110142102127,0.852650431036671,13,PREX1;CAV1,Reactome,Interaction
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.6594982078853047,0.7802021239173631,0.019680343616885466,0.3388061153617449,0.8503220970647275,10,H2BC4;H3-3A;CARM1;AGO2,Reactome,Interaction
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.6623836951705804,0.7815426667885684,0.02209298428972348,-0.29284420940311573,-0.8556398590000721,15,STUB1;RPS27A;XPO1;USP15;ITGB1;STRAP;FKBP1A;LTBP3,Reactome,Interaction
