pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOBP_TELOMERE_ORGANIZATION,0.020194322728138692,0.2015433397026119,0.13971521655337235,0.45323913257102993,1.570900813304851,32,MAPK1;CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;PPP1CA;CCT7;TCP1;PARP1,GO:BP,Training_Old
GOBP_DETOXIFICATION,0.020553872782345304,0.20312062514317714,0.1477048969054665,-0.3843723571257216,-1.5283670261748912,54,GPX3;MT2A;GSTO1;GSTP1;HAGH;SOD3;GPX1;PRDX6;TXNRD1;ALDH1A1;MB;SOD1;GSTZ1;PARK7;MGST3,GO:BP,Training_Old
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,0.021539773939006183,0.20877011663959838,0.14318464218377616,-0.5044339321592288,-1.6159815167647806,22,MYLK;TSPAN8;RTCA;PRKG1;ITGB1;HMGB1;MAP2K2;CLASP2,GO:BP,Training_Old
GOBP_SINGLE_FERTILIZATION,0.021373179496879138,0.20877011663959838,0.13525091239263964,0.5153493368919535,1.6035345145865243,21,CCT5;CCT4;MYH9;CCT3;CCT8;UBAP2L;CCT2;CCT7;TCP1,GO:BP,Training_Old
GOBP_REGULATION_OF_HORMONE_SECRETION,0.02240717029449424,0.21510883482714468,0.14038920200174856,-0.41767318063254194,-1.5399497932587913,38,GNAS;PHPT1;PPP3CB;OXCT1;HADH;DYNLL1;CPT1A;ADIPOQ;RBP4;VAMP2;HLA-DRB1;JAGN1;SNX6;RAC1,GO:BP,Training_Old
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.02293139690426142,0.21806460452354254,0.1311834041317628,0.5708859664766369,1.6186963025459589,15,HPRT1;ADK;NUDT2;IMPDH2;ATIC;APRT,GO:BP,Training_Old
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,0.023234026606707887,0.2188775590613229,0.12901539272412768,0.5366698117000988,1.6109776573694077,18,PFKFB1;HK1;GAPDH;PKM;ENO3;ENO2;ENO1,GO:BP,Training_Old
GOBP_RNA_LOCALIZATION,0.02362055933484505,0.22045855379188714,0.12848971465340803,0.41984158678253547,1.5222221336351687,39,CCT5;CCT4;CCT3;CCT6A;MVP;CCT8;CCT2;CCT7;TCP1;LRPPRC;QKI;CAPRIN1;SRSF3,GO:BP,Training_Old
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT,0.024224394390140246,0.2219835413205579,0.13464697390437824,-0.542642299975427,-1.6280079692246894,17,SLC27A1;PLIN2;CPT1B;CPT2;FABP4;CPT1A;FABP5;FABP3,GO:BP,Training_Old
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.024026820636990128,0.2219835413205579,0.12644847069990559,0.3799889234826388,1.4880560603467736,55,HPRT1;SAMHD1;PFKFB1;HK1;GAPDH;NME1;PKM;PRKAG1;ENO3;ENO2;NT5C1A;GPI;ENO1,GO:BP,Training_Old
GOBP_ADAPTIVE_THERMOGENESIS,0.024488072619801564,0.2223781729798196,0.13346262248139695,-0.46077509711089415,-1.563411910072828,27,GNAS;HNRNPU;ALDH1A1;MFN2;CPT2;HADH;FABP4;PGAM5;ADIPOQ;FABP5;CKB,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,0.02723661811991678,0.23458142682219502,0.1195664178161683,0.5049024604379897,1.5710285506425667,21,GSN;KIF5B;ACTR2;GAPDH;CALM1;FLNB;CAMK2A;STXBP3;ZYX;ACTR3;RPL13A;VIM,GO:BP,Training_Old
GOBP_DEVELOPMENTAL_CELL_GROWTH,0.02746092099704267,0.23458142682219502,0.1259529316386221,-0.43724462545913984,-1.5254636706031524,30,RTN4;CPNE1;GDI1;PRKG1;RAB21;PDLIM5;PPP3CB;ITGB1;GSK3A;PLAA,GO:BP,Training_Old
GOBP_KETONE_METABOLIC_PROCESS,0.027260926006057985,0.23458142682219502,0.12797030576243018,-0.3710855596839078,-1.4755351751921966,54,KYAT1;HAGH;STAT5B;GLO1;H6PD;PLIN5;COQ7;OXCT1;COQ9;PLAA;PARK7;CPT1A;ADIPOQ;AKR1B1;NMT1;FABP5;FABP3,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.02711476035898415,0.23458142682219502,0.12042065316743104,0.4494104069837531,1.5455627599156079,31,RPL23;GAPDH;CSTA;RPS7;USP9X;RPL11;KLHL40;CSNK2B;CST3;DDRGK1;IDE;USP5;UCHL5;HSP90AB1;RPL5;ALAD;CSNK2A1;USP14,GO:BP,Training_Old
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.027343013388647936,0.23458142682219502,0.11914593408036928,0.4088400654023602,1.501347553825917,41,CAMK2D;CSRP3;LGALS3;KIF5B;CAMK2B;RACK1;SPTBN1;CAMK2A;EPB41;STAC3;SQSTM1;EZR;ACTB;STX7;CLTC,GO:BP,Training_Old
GOBP_RESPONSE_TO_CORTICOSTEROID,0.027338744126441692,0.23458142682219502,0.12694980276989196,-0.5056192540480807,-1.582570034253957,20,ASS1;GSTP1;HNRNPU;UBE2L3;GSK3A;HMGB1;GOT1;ADIPOQ,GO:BP,Training_Old
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS,0.027160493827160494,0.23458142682219502,0.1199912983547285,0.5510625597853568,1.5952835328158996,16,CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.028614784305224367,0.2381515729496125,0.12497879111958893,-0.37191590548314657,-1.4726438989542798,53,GPX3;GSTO1;GSTP1;HAGH;SOD3;GPX1;PRDX6;TXNRD1;ALDH1A1;MB;SOD1;GSTZ1;PARK7;MGST3;SELENOW;PRXL2A;ADH5;FIS1,GO:BP,Training_Old
GOBP_PLACENTA_DEVELOPMENT,0.028134441087613295,0.2381515729496125,0.11750648185672236,0.5352617971372211,1.581328906292825,17,MAPK1;PRDX3;RTCB;BSG;CTSB;PARP1;GRB2;DAZAP1;HSP90AB1,GO:BP,Training_Old
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.02841550621001129,0.2381515729496125,0.11671125418664188,0.40499497414080227,1.4937386588266544,42,CAMK2D;GSN;CSRP3;LGALS3;KIF5B;CAMK2B;RACK1;SPTBN1;AP2B1;CAMK2A;STAC3;SQSTM1;EZR;ACTB;STX7,GO:BP,Training_Old
GOBP_RESPONSE_TO_NUTRIENT,0.028823900694298337,0.2381515729496125,0.12263739117792115,-0.43093743756590885,-1.5298013525799905,32,ASS1;GSTP1;GPX1;TFRC;OXCT1;MAT2A;CPT1A;ADIPOQ;ADSL;TFAM;PRMT1,GO:BP,Training_Old
GOBP_NEUTROPHIL_MIGRATION,0.029604646805321343,0.24261369089238954,0.11404766663142915,0.5243321311456104,1.5739423569226056,18,PREX1;LGALS3;THBS4;PPIB;CD99;PPBP;BSG;WDR1;S100A9;C1QBP;S100A8,GO:BP,Training_Old
GOBP_FATTY_ACID_TRANSPORT,0.030115335326783427,0.24480853233385236,0.1208545616513039,-0.5007470588777357,-1.5673202390456211,20,SLC27A1;PLIN2;CPT1B;CPT2;FABP4;CPT1A;FABP5;FABP3;FIS1,GO:BP,Training_Old
GOBP_ALDEHYDE_METABOLIC_PROCESS,0.03126320236586396,0.25210646387832697,0.11791011662349678,-0.4311918942312064,-1.5043468379229517,30,HAGH;TALDO1;GLO1;ALDH1A1;ALDH9A1;BCO2;PARK7;IDH1;PNPO;RBP4;ADH5;PDXK;PDXP,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.031836390470166565,0.2546911237613325,0.11671125418664188,-0.4413547585270102,-1.5150593385202387,28,UBE2D1;UBE2V2;SAE1;DNAJB2;UBE2L3;GSK3A;UBQLN1;HSPBP1;UBE2N,GO:BP,Training_Old
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS,0.0329600676103951,0.2595605324318614,0.11479040423284313,-0.4336200618300676,-1.502209241549775,29,GNAS;GPX1;PHPT1;PPP3CB;OXCT1;SLC29A1;DYNLL1;NUCKS1;FIS1;HLA-DRB1;JAGN1;RAC1,GO:BP,Training_Old
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,0.03290092122579432,0.2595605324318614,0.10825644000893633,0.4206022587204017,1.499612000500037,36,GSN;PREX1;CAPG;CTTN;TWF2;SPTBN1;ARPC5L;TMSB4X;DSTN;WDR1;ACTN2;SPTAN1;GRB2;TMOD4;ARPC5;ARPC2;CAPZA1;CFL2;LMOD3;CAPZB,GO:BP,Training_Old
GOBP_CELLULAR_OXIDANT_DETOXIFICATION,0.033963065166631286,0.2653858115346072,0.11331886898505378,-0.405238411001215,-1.4848162976986243,37,GPX3;GSTO1;GSTP1;SOD3;GPX1;PRDX6;TXNRD1;MB;SOD1;GSTZ1;PARK7;MGST3;SELENOW;PRXL2A,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.03427845958527296,0.26578990201503955,0.11260357881030983,-0.45118171427762926,-1.5191036063756667,26,GSTO1;GSTP1;TFRC;CMBL;SLC29A1;CRKL;ABHD10;ADIPOQ;CYB5B;FBP1;SULT1A1;ACAA1;ALDH2;ACSL1,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.0352067868504772,0.2692254426748442,0.11121188275410136,-0.4869432078248229,-1.5438312797357718,21,RTN4;CPNE1;GPX1;ITGB1;DAG1;PARK7;RAC1;CDC42;TXN,GO:BP,Training_Old
GOBP_RESPONSE_TO_STEROID_HORMONE,0.0352557127312296,0.2692254426748442,0.11260357881030983,-0.3644067710849331,-1.4367838572892169,52,ASS1;GSTP1;HNRNPU;HMGB2;UBE2L3;GSK3A;PARK7;HMGB1;RHOA;IDH1;GOT1;HSPA1A;ADIPOQ;UFL1;PGRMC2;CALR;UFM1;MT-ND3;EIF4E;FKBP4;DDX17,GO:BP,Training_Old
GOBP_ACTIN_FILAMENT_POLYMERIZATION,0.03765373699148534,0.2721280953267548,0.10137720346726357,0.4291980938467011,1.4977575001511267,33,GSN;PREX1;CAPG;CTTN;TWF2;SPTBN1;ARPC5L;TMSB4X;SPTAN1;GRB2;TMOD4;COBL;ARPC5;ARPC2;ARPC4;CAPZA1;MSRB2;LMOD3;CAPZB,GO:BP,Training_Old
GOBP_FATTY_ACID_METABOLIC_PROCESS,0.03742481621742036,0.2721280953267548,0.11053470074733461,-0.2960666174492282,-1.3407816284605676,108,SLC27A1;GSTP1;ACADS;GPX1;CPT1B;DBI;ACSS2;ECHDC2;ECHDC3;PLIN5;PLAA;ACSF2;ACAA2;HADHB;CPT2;HADH;ACAT1;MGST3;CPT1A;ADIPOQ;PTGR2;AKR1B1;FABP5;FABP3;ECI1;ACADVL;ADH5,GO:BP,Training_Old
GOBP_HORMONE_TRANSPORT,0.036728592782404444,0.2721280953267548,0.10921584776585129,-0.3801799983803566,-1.4593445025226233,45,GNAS;PHPT1;PPP3CB;OXCT1;PARK7;HADH;DYNLL1;CPT1A;ADIPOQ;RBP4;VAMP2;HLA-DRB1;JAGN1;SNX6;RAC1,GO:BP,Training_Old
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.03779556879538261,0.2721280953267548,0.10035047562952895,0.3561241278669862,1.420449405300832,60,HPRT1;SAMHD1;PFKFB1;HK1;GAPDH;NME1;PKM;PRKAG1;ENO3;ENO2;NT5C1A;GPI;TYMP;ENO1,GO:BP,Training_Old
GOBP_ORGANIC_ANION_TRANSPORT,0.03625053625053625,0.2721280953267548,0.11020061442674668,-0.37395199621279546,-1.447488364056908,47,SLC27A1;SLC25A42;PLIN2;CPT1B;MPC1;ITGB1;CD47;CPT2;FABP4;CYB5R1;CPT1A;PSAP;FABP5;FABP3,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.03665910808767952,0.2721280953267548,0.10270481201474739,0.5073052642180466,1.5408238482303054,19,CAMK2D;MAPK1;KIF5B;CAMK2B;CALM1;CAMK2A;GSK3B;SQSTM1;FXR1,GO:BP,Training_Old
GOBP_RESPONSE_TO_HEAT,0.037616956272675195,0.2721280953267548,0.10190220411322369,0.4332452956203795,1.4899694898335867,31,HSPB1;CRYAB;HSPB2;DNAJA4;HSPB6;DNAJA2;CASQ1;EIF2B3;GSK3B;BAG3;HIKESHI;EIF2S1;HSP90AB1;EIF2B1;MAPT;RBBP7;PRKACA;EEF1D;DNAJA1,GO:BP,Training_Old
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.036728592782404444,0.2721280953267548,0.10921584776585129,-0.3801385757906876,-1.4591854993431523,45,MPST;GSTP1;HAGH;ACSS2;MAT2A;ENOPH1;ACAT1;PDHX;PANK4;MTAP;GSS;MTHFD1;MCEE;ACSL1;DLD;MPC2;GCDH;COASY;ACSS1;MAT2B;DLAT;PDK1,GO:BP,Training_Old
GOBP_PLATELET_AGGREGATION,0.03968253968253968,0.2836879432624113,0.09862449044494566,0.5024573078089345,1.5260992881336253,19,HSPB1;MYH9;CSRP1;CLIC1;PDIA3;FLNA;TLN1;STXBP3;MYL9;VCL;ACTB,GO:BP,Training_Old
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT,0.04091100801349642,0.2904105357577774,0.10270481201474739,-0.4487574907581022,-1.4963106647815323,25,SLC27A1;PLIN2;CPT1B;MPC1;CPT2;FABP4;CPT1A;FABP5;FABP3;FIS1,GO:BP,Training_Old
GOBP_REGULATION_OF_INSULIN_SECRETION,0.041343126967471146,0.2914256782042721,0.10190220411322369,-0.41637046524611443,-1.4665890504586956,31,GNAS;PHPT1;PPP3CB;OXCT1;HADH;DYNLL1;CPT1A;RBP4;HLA-DRB1;JAGN1;RAC1,GO:BP,Training_Old
GOBP_REGULATION_OF_PROTEIN_TARGETING,0.04178154825026511,0.2924708377518558,0.10190220411322369,-0.47800190482227284,-1.5154832854828195,21,SAE1;GDI1;UBE2L3;GSK3A;NPEPPS;UBE2D3;SH3GLB1;MYO1C,GO:BP,Training_Old
GOBP_TORC1_SIGNALING,0.04222648752399232,0.2935468925805811,0.10163871365230946,-0.470454233171059,-1.5071257043195934,22,UBE2D1;SAR1A;OTUB1;MAT2A;UBE2N;MAPK3;PRMT1;YWHAG;SESN1;SAR1B;CUL3;YWHAZ,GO:BP,Training_Old
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.0426141792470858,0.2942129635689211,0.095636421370719,0.5404143164924358,1.5322966534771294,15,CAMK2D;CALM1;FLNA;ATP1A1;JUP;ATP1B1;SRI;PRKACA;TRDN,GO:BP,Training_Old
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,0.04324633263478758,0.29654628092425767,0.09476880080557594,0.42626482572925384,1.4774094143700074,32,PHKA2;PHKA1;PHKB;PHKG1;GBE1;AKT2;AP2A1;PPP1R3A;PPP1CA;PPP1CB;GSK3B,GO:BP,Training_Old
GOBP_CELL_KILLING,0.04468206988734008,0.3042972270591427,0.09330404959216085,0.42619357414888037,1.4657179862407017,31,HPRT1;TUBB;LGALS3;KIF5B;RPS19;GAPDH;PPBP,GO:BP,Training_Old
GOBP_LIPID_LOCALIZATION,0.044980443285528034,0.3042972270591427,0.0993535227577061,-0.33018051286028965,-1.3761760619101766,68,SLC27A1;PLIN2;CPT1B;DBI;PLIN5;SCARB2;VDAC1;CPT2;APOD;FABP4;MAPK3;CPT1A;PSAP;ADIPOQ;FABP5;FABP3;VAPB;RBP4;NAXE;FIS1,GO:BP,Training_Old
GOBP_MYOFIBRIL_ASSEMBLY,0.04561734213006598,0.30654853911404334,0.09170804921768408,0.382566726014076,1.4260394554667009,44,MYBPH;CSRP3;CSRP1;MYH11;CASQ1;NRAP;MYL9;ACTA1;FLNC;WDR1;ACTN2;TNNT3;TPM1;CAPN3;TMOD4;KLHL41;MYL2;KRT19;CFL2;LMOD3,GO:BP,Training_Old
GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,0.04680581910183428,0.3103964845700589,0.09585696237894661,-0.4262809507111161,-1.4633147660254298,28,MECP2;ERI3;GPX1;HNRNPU;PRMT5;GSK3A;H1-0;HMGB1;HNRNPK;CUL4A,GO:BP,Training_Old
GOBP_TAXIS,0.04660625115590901,0.3103964845700589,0.08982028503236275,0.3644826291282106,1.4139491467494933,52,MAPK1;PREX1;LGALS3;THBS4;CORO1B;HSPB1;PPIB;RPS19;S100A4;CTTN;PPBP;BSG;TMSB4X;ANXA1;PADI2;S100A9;TYMP,GO:BP,Training_Old
GOBP_ORGANIC_ACID_TRANSPORT,0.04712375291870091,0.3104623721702648,0.09585696237894661,-0.3913684399087041,-1.4339959446232906,37,SLC27A1;PLIN2;CPT1B;MPC1;ITGB1;CPT2;FABP4;CPT1A;PSAP;FABP5;FABP3,GO:BP,Training_Old
GOBP_REGULATION_OF_BLOOD_PRESSURE,0.04789272030651341,0.3114571746384872,0.09519973475718786,-0.45838561318371085,-1.4881616781824785,23,MECP2;SOD1;CPA3;GSK3A;RHOA;GNA11;ADIPOQ;ADH5;BBS4;SNX5;ATP2B1,GO:BP,Training_Old
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.0477796514896009,0.3114571746384872,0.08927558514084524,0.3701826768352391,1.4080856837833755,48,THBS4;HSPB1;HSPE1;HSPB2;ERO1A;RACK1;AKT2;RTCB;SERPINH1;HSPB7;UFD1;BAG3;EIF2S1;DDRGK1;PIAS2;HSPA5,GO:BP,Training_Old
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE,0.04834702847315116,0.31239618398036134,0.08963764947620609,0.5342798013806047,1.5149027823495587,15,HK1;GAPDH;PKM;ENO3;ENO2;ENO1,GO:BP,Training_Old
GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS,0.04927590746661651,0.3163701574926716,0.08804095533636991,0.37328356641162197,1.4062109067639235,46,HPRT1;PFKFB1;HK1;GAPDH;PKM;PRKAG1;ENO3;ENO2;NT5C1A;GPI;ENO1,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS,0.04959456911182349,0.316400795346317,0.08786858715630873,0.38889911028933377,1.4281201313852352,41,MAPK1;CCT5;CCT4;ACTR2;CCT3;FH;CCT6A;CCT8;CCT2;RPS3;CCT7;TCP1;PARP1,GO:BP,Training_Old
GOBP_REGULATION_OF_WOUND_HEALING,0.050589496248660236,0.32071831584056304,0.09289749767139441,-0.496626536999052,-1.5077704028749077,18,MYLK;TSPAN8;PRKG1;ITGB1;HMGB1,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.05101822079314041,0.32141479099678455,0.09249605088129997,-0.4953871630482829,-1.5040076330230272,18,MECP2;ERI3;HNRNPU;PRMT5;H1-0;HMGB1;HNRNPK,GO:BP,Training_Old
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.05242165242165242,0.3282051282051282,0.08571314687753376,0.51418083876365694,1.4885138001184994,16,HPRT1;ADK;NUDT2;IMPDH2;ATIC;APRT,GO:BP,Training_Old
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.05319548872180451,0.3309941520467836,0.08461408643957584,0.47547746213640935,1.4647540863574307,20,RPS15;RPL23;RPS20;RPS7;RPL11,GO:BP,Training_Old
GOBP_CELL_CHEMOTAXIS,0.055744520030234314,0.33125450933494105,0.0828210936072908,0.3907756027465471,1.416837422762338,39,MAPK1;PREX1;LGALS3;THBS4;CORO1B;HSPB1;PPIB;RPS19;PPBP;BSG;TMSB4X;ANXA1;PADI2;S100A9;RPL13A;C1QBP;SBDS;S100A8,GO:BP,Training_Old
GOBP_GLUTATHIONE_METABOLIC_PROCESS,0.05651524845382811,0.33125450933494105,0.08752676165983822,-0.4555548499500219,-1.4593947204158557,22,GSTO1;GSTP1;HAGH;GPX1;GLO1;SOD1;GSTZ1;IDH1,GO:BP,Training_Old
GOBP_MYELOID_LEUKOCYTE_MIGRATION,0.0542295207179683,0.33125450933494105,0.08446037783253384,0.41826102512004165,1.4384372375538537,31,MAPK1;PREX1;LGALS3;THBS4;PPIB;RPS19;CD99;PPBP;BSG;ANXA1;WDR1;S100A9;RPL13A;C1QBP,GO:BP,Training_Old
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.05403391093720887,0.33125450933494105,0.08355475162264983,0.3323660888071036,1.3609047973846398,70,CCT5;CCT4;CCT3;CCT6A;RPL23;CCT8;FLNA;KPNA6;KPNA1;CCT2;TNPO1;RPL11;CCT7;GSK3B;TCP1;JUP;PARP1;KPNA4;BAG3,GO:BP,Training_Old
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.055104656129859035,0.33125450933494105,0.08874034980661445,-0.4712008207680407,-1.4748415790994769,20,RTN4;SCARB2;GSK3A;RTN2;TMED10;TIGAR,GO:BP,Training_Old
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.056523586910327245,0.33125450933494105,0.08735728607805364,-0.4968365628376106,-1.4905839145574558,17,SAE1;UBE2L3;GSK3A;NPEPPS;UBE2D3;SH3GLB1;NMT1,GO:BP,Training_Old
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.055869074492099324,0.33125450933494105,0.08253278776726301,0.39312479624593877,1.4191927309708166,38,CCT5;CCT4;CCT3;CCT6A;CCT8;FLNA;CCT2;CCT7;GSK3B;TCP1;JUP;PARP1;BAG3,GO:BP,Training_Old
GOBP_RESPONSE_TO_KETONE,0.055520371543170785,0.33125450933494105,0.08786858715630873,-0.4235566778980404,-1.4371296516862493,27,GNAS;ASS1;HAGH;GNB1;PARK7;FDX1;FBP1;CALR;EIF4E;PLN,GO:BP,Training_Old
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.05487674169346195,0.33125450933494105,0.08909613544959082,-0.49084653663714134,-1.490222179360803,18,GSTP1;PRKG1;MFN2;CDH13;APOD;ADIPOQ;XRCC5;HMOX1;NDRG2;APOE;GNAI2,GO:BP,Training_Old
GOBP_SPINDLE_LOCALIZATION,0.055799732467036116,0.33125450933494105,0.08325904660848071,0.5249830001452811,1.4885425306201288,15,DYNLT1;MYH9;ACTR2;DYNC1H1;MAPRE1;ACTR3;DCTN1,GO:BP,Training_Old
GOBP_INSULIN_SECRETION,0.05710040331139885,0.332700615825954,0.08685450090908631,-0.3808227964496401,-1.39535611470428,37,GNAS;PHPT1;PPP3CB;OXCT1;PARK7;HADH;DYNLL1;CPT1A;RBP4;HLA-DRB1;JAGN1;RAC1,GO:BP,Training_Old
GOBP_GLUCOSE_CATABOLIC_PROCESS,0.05808506651676972,0.3356288893079389,0.08072674787711105,0.4864262263673048,1.4601562553962781,18,HK1;GAPDH;PKM;ENO3;ENO2;ENO1;PFKFB2,GO:BP,Training_Old
GOBP_MITOCHONDRIAL_TRANSLATION,0.05826890439373939,0.3356288893079389,0.08086165098076897,0.38359944827715464,1.408658646879653,41,TUFM;SHMT2;PTCD3;MTIF2;MRPS18A;MRPS18B;LRPPRC;MRPL13;MRPS5;MRPL9;IARS2;TSFM;MRPL4;C1QBP;MRPL1;MRPS25;MRPL38,GO:BP,Training_Old
GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.05864789933887823,0.33589251439539347,0.08587354529835861,-0.45356640952029303,-1.4530246434309964,22,GNAS;MT2A;RTN4;DNAJB2;GSK3A;HSPA1A;BST2;FXN;RBP4;FBP1,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.059398496240601506,0.3382694023193577,0.07993070157109763,0.4702209382684021,1.448560858646692,20,CAMK2D;IQGAP1;SLC25A24;CLIC4,GO:BP,Training_Old
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.0599535571036521,0.3395122784296703,0.08446037783253384,-0.5012415200949009,-1.478728962499285,16,ASS1;RIDA;GLUL;PARK7;ENOPH1;GOT1;SHMT1;MTAP;PCBD1,GO:BP,Training_Old
GOBP_GLAND_DEVELOPMENT,0.06149903907751442,0.34631861111807005,0.08385350613623484,-0.3601960544201002,-1.3826348942282298,45,ASS1;MPST;RTN4;STAT5B;GPX1;SOD1;PRMT5;SLC29A1;WDR77;CRKL;DAG1;ACAT1;MAPK3;CPT1A;PSAP;PNPT1;MAP2K2;CAPN1;CA3;FKBP4,GO:BP,Training_Old
GOBP_GLUCAN_METABOLIC_PROCESS,0.06340167046317388,0.3544378823479605,0.07767145731954232,0.4161597392065271,1.4195241098781866,30,PHKA2;PHKA1;PHKB;PHKG1;GBE1;AKT2;PPP1R3A;PPP1CA;PPP1CB;GSK3B,GO:BP,Training_Old
GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION,0.06364410387398893,0.3544378823479605,0.08224735492702659,-0.4441014292370995,-1.441787676595005,23,UBE2D1;UBE2V2;DNAJB2;UBE2L3;GSK3A;UBQLN1;HSPBP1;UBE2N,GO:BP,Training_Old
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS,0.06492266564827191,0.355663298768794,0.07695815920914909,0.4099817312999082,1.4099640023818425,31,PHKA2;PHKA1;PHKB;PHKG1;GBE1;AKT2;PPP1R3A;PPP1CA;PPP1CB;GSK3B,GO:BP,Training_Old
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,0.06474820143884892,0.355663298768794,0.08127028472763043,-0.4203334083203359,-1.4152390849481238,26,ADH1B;GSTP1;STAT5B;GPX1;H6PD;ALDH1A1;BCO2;MGST3;AKR1B1;RBP4,GO:BP,Training_Old
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.06473888649115235,0.355663298768794,0.0821057009024537,-0.3315155324983014,-1.3420989457900026,58,UBE2D1;UBE2V2;SAE1;COPS7B;DNAJB2;UBE2L3;GSK3A;UBQLN1;HSPBP1;PLAA;UBE2N;PARK7;VPS28;GPS1;HSPA1A;UFL1,GO:BP,Training_Old
GOBP_REGULATION_OF_TUBE_SIZE,0.06559485530546624,0.3574033197184323,0.08127028472763043,-0.48056832211766665,-1.459017266831345,18,PRKG1;GPX1;ITGB1;SOD1;RHOA;ATP2B1;STUB1;SMTNL1,GO:BP,Training_Old
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.06642766765078026,0.3599951021074543,0.08006180930656212,-0.42447911703238095,-1.4153582789662487,25,ASS1;GSTP1;HMGB2;GSK3A;PLAA;HADHB;HMGB1;RHOA;MAPK3,GO:BP,Training_Old
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.07129176420515003,0.37822157009890117,0.07755125831607017,-0.3620985610453835,-1.3558592729617556,41,MYLK2;SGCD;SGCG;HNRNPU;SGCB;PDLIM5;ITGB1;GSK3A;RBP4;PLEC;PRMT1;JPH2;CALR;CDC42,GO:BP,Training_Old
